Date,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2025-11-07,873.0,886.0,870.0,877.0,143700.0,57.5,845.0,841.8,
2025-11-10,886.0,896.0,882.0,891.0,52100.0,62.0,857.0,843.8,
2025-11-11,898.0,898.0,877.0,885.0,50400.0,59.1,869.0,845.4,
2025-11-12,885.0,895.0,880.0,885.0,46900.0,59.1,879.8,847.1,
2025-11-13,885.0,893.0,880.0,892.0,35500.0,61.5,886.0,849.0,
2025-11-14,891.0,898.0,885.0,893.0,57700.0,61.9,889.2,850.7,
2025-11-17,892.0,892.0,874.0,880.0,33000.0,55.0,887.0,851.8,
2025-11-18,877.0,880.0,869.0,869.0,44900.0,49.9,883.8,853.1,
2025-11-19,875.0,886.0,868.0,870.0,48000.0,50.4,880.8,855.1,
2025-11-20,875.0,879.0,870.0,872.0,35200.0,51.3,876.8,856.6,
2025-11-21,868.0,884.0,868.0,882.0,21600.0,55.8,874.6,858.3,
2025-11-25,912.0,943.0,912.0,936.0,224300.0,71.2,885.8,862.6,
2025-11-26,921.0,957.0,921.0,953.0,136600.0,74.3,902.6,867.0,
2025-11-27,960.0,989.0,960.0,988.0,178200.0,79.1,926.2,872.9,
2025-11-28,989.0,989.0,972.0,981.0,72900.0,76.0,948.0,878.3,
2025-12-01,980.0,980.0,955.0,963.0,73800.0,68.6,964.2,882.7,
2025-12-02,961.0,968.0,953.0,957.0,57100.0,66.2,968.4,886.8,
2025-12-03,956.0,963.0,946.0,947.0,52100.0,62.4,967.2,890.5,
2025-12-04,917.0,932.0,900.0,932.0,151500.0,57.1,956.0,894.2,
2025-12-05,930.0,930.0,915.0,919.0,39900.0,52.9,943.6,897.9,
2025-12-08,917.0,918.0,904.0,905.0,49800.0,48.8,932.0,901.0,
2025-12-09,903.0,908.0,892.0,903.0,69300.0,48.2,921.2,903.9,
2025-12-10,907.0,907.0,897.0,897.0,40800.0,46.4,911.2,906.8,
2025-12-11,905.0,910.0,888.0,889.0,63400.0,44.0,902.6,909.1,
2025-12-12,893.0,900.0,891.0,892.0,30600.0,45.2,897.2,910.3,
2025-12-15,899.0,899.0,885.0,885.0,39700.0,43.0,893.2,910.6,
2025-12-16,885.0,885.0,875.0,875.0,60200.0,40.0,887.6,910.0,
2025-12-17,875.0,882.0,872.0,877.0,45400.0,40.9,883.6,909.7,
2025-12-18,875.0,895.0,873.0,890.0,40000.0,46.4,883.8,909.9,
2025-12-19,885.0,900.0,885.0,899.0,47600.0,49.8,885.2,910.2,
2025-12-22,899.0,900.0,884.0,893.0,64500.0,47.6,886.8,910.2,
2025-12-23,889.0,904.0,888.0,894.0,56600.0,48.1,890.6,910.7,
2025-12-24,892.0,896.0,890.0,895.0,27900.0,48.5,894.2,911.8,
2025-12-25,895.0,922.0,893.0,922.0,137200.0,58.6,900.6,913.8,
2025-12-26,922.0,927.0,900.0,909.0,105100.0,53.2,902.6,915.3,
2025-12-29,914.0,926.0,910.0,917.0,57600.0,55.9,907.4,916.7,
2025-12-30,915.0,922.0,914.0,921.0,30400.0,57.2,912.8,916.1,
2026-01-05,922.0,932.0,910.0,916.0,80000.0,55.0,917.0,914.6,
2026-01-06,922.0,924.0,916.0,919.0,34200.0,56.1,916.4,911.9,
2026-01-07,917.0,940.0,913.0,931.0,51700.0,60.3,920.8,909.9,
2026-01-08,940.0,949.0,930.0,936.0,48500.0,62.0,924.6,908.8,
2026-01-09,935.0,948.0,933.0,948.0,28800.0,65.6,930.0,908.4,
2026-01-13,950.0,971.0,948.0,962.0,79300.0,69.3,939.2,909.0,
2026-01-14,962.0,974.0,962.0,968.0,67900.0,70.8,949.0,910.5,
2026-01-15,968.0,983.0,968.0,973.0,34100.0,72.0,957.4,912.6,
2026-01-16,970.0,978.0,962.0,977.0,52200.0,72.9,965.6,915.5,888.5
2026-01-19,970.0,971.0,960.0,968.0,35400.0,67.4,969.6,918.1,889.3
2026-01-20,964.0,965.0,946.0,953.0,47000.0,59.3,967.8,920.4,890.1
2026-01-21,945.0,956.0,932.0,956.0,43600.0,60.3,965.4,923.0,890.9
2026-01-22,957.0,961.0,953.0,959.0,15800.0,61.4,962.6,925.7,892.1
2026-01-23,959.0,968.0,950.0,955.0,24300.0,59.1,958.2,928.5,893.6
2026-01-26,945.0,945.0,935.0,940.0,34700.0,51.5,952.6,931.1,895.0
2026-01-27,946.0,947.0,936.0,946.0,17500.0,54.0,951.2,933.9,896.3
2026-01-28,944.0,944.0,935.0,938.0,21700.0,50.3,947.6,935.8,897.6
2026-01-29,943.0,943.0,927.0,942.0,24900.0,52.1,944.2,937.5,898.9
2026-01-30,942.0,950.0,934.0,948.0,26800.0,54.7,942.8,939.7,900.2
2026-02-02,948.0,969.0,948.0,949.0,40900.0,55.2,944.6,941.9,901.5
2026-02-03,958.0,977.0,958.0,967.0,28600.0,62.4,948.8,944.8,903.2
2026-02-04,967.0,990.0,967.0,979.0,32500.0,66.3,957.0,947.1,905.3
2026-02-05,979.0,989.0,971.0,975.0,22800.0,63.9,963.6,949.7,907.2
2026-02-06,968.0,975.0,962.0,973.0,40500.0,62.7,968.6,952.0,909.0
2026-02-09,988.0,1081.0,956.0,1074.0,788900.0,81.6,993.6,958.1,912.3
2026-02-10,1070.0,1070.0,1039.0,1039.0,148700.0,68.6,1008.0,963.0,914.9
2026-02-12,1040.0,1056.0,1039.0,1050.0,78900.0,70.2,1022.2,968.2,917.7
2026-02-13,1056.0,1058.0,1029.0,1043.0,73100.0,67.8,1035.8,972.7,920.3
2026-02-16,1050.0,1050.0,1023.0,1026.0,69100.0,62.3,1046.4,976.3,922.6
2026-02-17,1033.0,1041.0,1023.0,1023.0,27900.0,61.4,1036.2,979.3,924.9
2026-02-18,1030.0,1038.0,1023.0,1032.0,35400.0,63.2,1034.8,982.1,927.2
2026-02-19,1032.0,1066.0,1029.0,1065.0,47500.0,68.9,1037.8,986.0,930.2
2026-02-20,1055.0,1059.0,1042.0,1056.0,23500.0,65.9,1040.4,989.3,933.3
2026-02-24,1060.0,1060.0,1034.0,1046.0,39000.0,62.6,1044.4,992.1,936.2
2026-02-25,1064.0,1067.0,1043.0,1047.0,52400.0,62.8,1049.2,995.2,939.1
2026-02-26,1050.0,1062.0,1050.0,1050.0,25400.0,63.5,1052.8,999.1,942.1
2026-02-27,1050.0,1080.0,1050.0,1076.0,40900.0,68.5,1055.0,1003.9,945.3
2026-03-02,1070.0,1089.0,1062.0,1085.0,72300.0,70.0,1060.8,1009.0,948.3
2026-03-03,1084.0,1085.0,1061.0,1061.0,77800.0,61.4,1063.8,1013.2,950.8
2026-03-04,1043.0,1043.0,985.0,1001.0,162100.0,46.2,1054.6,1015.6,952.3
2026-03-05,1031.0,1073.0,1031.0,1060.0,68700.0,57.4,1056.6,1020.2,954.6
2026-03-06,1059.0,1060.0,1034.0,1056.0,25700.0,56.5,1052.6,1024.9,956.9
2026-03-09,1003.0,1029.0,996.0,1029.0,102800.0,51.0,1041.4,1028.4,958.7
2026-03-10,1035.0,1057.0,1035.0,1057.0,17400.0,55.8,1040.6,1032.8,960.9
2026-03-11,1052.0,1073.0,1052.0,1062.0,34900.0,56.7,1052.8,1037.3,963.3
2026-03-12,1050.0,1063.0,1037.0,1040.0,36100.0,52.1,1048.8,1040.2,965.6
2026-03-13,1026.0,1032.0,1018.0,1021.0,54200.0,48.4,1041.8,1041.9,967.6
2026-03-16,1011.0,1037.0,1011.0,1029.0,48400.0,50.0,1041.8,1044.0,969.7
2026-03-17,1031.0,1063.0,1031.0,1055.0,45600.0,54.9,1041.4,1047.3,972.0
2026-03-18,1072.0,1082.0,1065.0,1077.0,32900.0,58.5,1044.4,1047.4,973.9
2026-03-19,1070.0,1078.0,1030.0,1033.0,63200.0,49.8,1043.0,1047.2,974.9
2026-03-23,1010.0,1010.0,988.0,990.0,97500.0,43.0,1036.8,1044.8,975.0
2026-03-24,1014.0,1014.0,1002.0,1006.0,28100.0,46.0,1032.2,1043.3,975.3
2026-03-25,1027.0,1045.0,1026.0,1033.0,47900.0,50.6,1027.8,1043.6,976.2
2026-03-26,1039.0,1039.0,1003.0,1008.0,37500.0,46.6,1014.0,1043.0,976.9
2026-03-27,1012.0,1029.0,1008.0,1022.0,43200.0,49.0,1011.8,1042.6,977.9
2026-03-30,977.0,994.0,963.0,990.0,78800.0,44.1,1011.8,1039.6,978.7
2026-03-31,993.0,999.0,975.0,980.0,38300.0,42.7,1006.6,1036.6,979.5
2026-04-01,992.0,1016.0,992.0,1014.0,41500.0,48.8,1002.8,1035.3,981.0
2026-04-02,1020.0,1030.0,995.0,1009.0,36000.0,48.0,1003.0,1033.8,982.4
2026-04-03,1009.0,1015.0,1002.0,1008.0,20700.0,47.8,1000.2,1032.1,983.9
2026-04-06,1010.0,1019.0,1006.0,1010.0,22700.0,48.2,1004.2,1029.4,985.5
2026-04-07,1017.0,1025.0,1003.0,1011.0,22300.0,48.4,1010.4,1026.5,987.1
2026-04-08,1030.0,1041.0,1021.0,1038.0,29300.0,53.9,1015.2,1025.6,989.1
2026-04-09,1040.0,1046.0,1015.0,1018.0,22000.0,49.7,1017.0,1026.2,991.0
2026-04-10,1037.0,1037.0,1003.0,1003.0,41400.0,46.7,1016.0,1024.0,992.7
2026-04-13,1002.0,1017.0,998.0,1006.0,31300.0,47.4,1015.2,1022.0,994.2
2026-04-14,1007.0,1022.0,998.0,1000.0,51500.0,46.2,1013.0,1020.8,995.6
2026-04-15,1008.0,1019.0,996.0,1000.0,64100.0,46.2,1005.4,1018.5,997.0
2026-04-16,1001.0,1016.0,1001.0,1005.0,35600.0,47.5,1002.8,1016.2,998.5
2026-04-17,1007.0,1017.0,1007.0,1017.0,28600.0,50.7,1005.6,1015.3,1000.1
2026-04-20,1020.0,1020.0,1004.0,1016.0,31600.0,50.4,1007.6,1015.1,1001.4
2026-04-21,1010.0,1016.0,1001.0,1001.0,22800.0,46.4,1007.8,1014.0,1002.6
2026-04-22,1001.0,1003.0,987.0,998.0,52200.0,45.6,1007.4,1011.7,1003.7
2026-04-23,996.0,998.0,983.0,986.0,26000.0,42.5,1003.6,1008.1,1004.5
2026-04-24,996.0,997.0,988.0,996.0,16300.0,45.8,999.4,1006.6,1005.6
2026-04-27,990.0,995.0,982.0,982.0,32700.0,42.1,992.6,1006.3,1006.4
2026-04-28,982.0,1004.0,982.0,1002.0,33600.0,48.5,992.8,1006.1,1007.4
2026-04-30,1003.0,1018.0,970.0,977.0,121400.0,42.2,988.6,1003.9,1007.9
2026-05-01,979.0,984.0,965.0,965.0,65800.0,39.6,984.4,1002.2,1008.2
2026-05-07,976.0,984.0,968.0,980.0,34200.0,44.3,981.2,1000.5,1008.4
2026-05-08,980.0,980.0,962.0,972.0,54000.0,42.4,979.2,999.8,1008.5
2026-05-11,983.0,983.0,926.0,937.0,239800.0,35.3,966.2,998.0,1008.0
2026-05-12,938.0,955.0,938.0,946.0,73900.0,38.2,960.0,995.3,1007.6
2026-05-13,944.0,946.0,938.0,942.0,29100.0,37.4,955.4,992.6,1007.2
2026-05-14,942.0,942.0,920.0,921.0,63900.0,33.5,943.6,989.2,1006.8
2026-05-15,921.0,930.0,916.0,918.0,32500.0,32.9,932.8,985.5,1006.3
2026-05-18,919.0,921.0,904.0,911.0,59900.0,31.7,927.6,981.5,1005.6
2026-05-19,905.0,918.0,903.0,915.0,45900.0,33.2,921.4,976.6,1005.1
2026-05-20,914.0,914.0,889.0,890.0,80100.0,28.8,911.0,971.4,1004.4
2026-05-21,897.0,905.0,896.0,899.0,34900.0,32.3,906.6,967.3,1003.8
2026-05-22,905.0,908.0,895.0,905.0,39200.0,34.6,904.0,963.2,1003.4
2026-05-25,905.0,909.0,894.0,894.0,31800.0,32.4,900.6,959.0,1002.7
2026-05-26,892.0,893.0,885.0,890.0,34400.0,31.6,895.6,954.6,1002.0
2026-05-27,890.0,903.0,890.0,898.0,35600.0,35.0,897.2,950.3,1001.3
2026-05-28,904.0,905.0,896.0,901.0,23200.0,36.3,897.6,945.7,1000.4
2026-05-29,902.0,912.0,893.0,893.0,30700.0,34.4,895.2,940.8,999.3
2026-06-01,893.0,893.0,875.0,879.0,57100.0,31.2,892.2,935.9,998.0
2026-06-02,879.0,895.0,866.0,869.0,52700.0,29.2,888.0,930.7,996.6
2026-06-03,874.0,875.0,864.0,871.0,38500.0,30.2,882.6,926.1,993.9
2026-06-04,869.0,878.0,864.0,868.0,32700.0,29.5,876.0,921.0,991.6
2026-06-05,886.0,910.0,886.0,910.0,55900.0,47.1,879.4,918.1,989.7
2026-06-08,900.0,900.0,881.0,885.0,45600.0,40.6,880.6,913.4,987.6
2026-06-09,900.0,900.0,887.0,888.0,15600.0,41.6,884.4,909.9,985.8
2026-06-10,900.0,900.0,885.0,888.0,22700.0,41.6,887.8,906.8,984.0
2026-06-11,882.0,888.0,876.0,884.0,40000.0,40.5,891.0,903.0,982.0
2026-06-12,889.0,896.0,886.0,891.0,12600.0,43.4,887.2,899.7,979.7
2026-06-15,893.0,904.0,893.0,902.0,25600.0,47.6,890.6,898.3,977.6
2026-06-16,910.0,913.0,903.0,904.0,20000.0,48.3,893.8,896.6,975.7
2026-06-17,905.0,915.0,905.0,913.0,12000.0,51.7,898.8,895.5,974.0
2026-06-18,918.0,923.0,913.0,917.0,32000.0,53.1,905.4,895.3,972.2
2026-06-19,917.0,922.0,913.0,919.0,9300.0,53.9,911.0,895.4,970.1
2026-06-22,918.0,918.0,902.0,908.0,39200.0,49.2,912.2,895.2,967.7
2026-06-23,908.0,920.0,906.0,906.0,19600.0,48.4,912.6,894.9,965.7
2026-06-24,905.0,914.0,895.0,900.0,27800.0,45.9,910.0,895.3,964.3
2026-06-25,909.0,917.0,903.0,906.0,22200.0,48.7,907.8,895.6,962.3
2026-06-26,911.0,930.0,907.0,930.0,49800.0,58.1,910.0,896.6,960.6
2026-06-29,931.0,943.0,930.0,940.0,35600.0,61.3,916.4,898.4,959.4
2026-06-30,946.0,947.0,935.0,945.0,24300.0,62.8,924.2,900.6,957.9
2026-07-01,945.0,956.0,944.0,955.0,30100.0,65.7,935.2,902.9,956.5
2026-07-02,959.0,962.0,947.0,953.0,29400.0,64.6,944.6,905.0,955.3
2026-07-03,960.0,960.0,953.0,959.0,12900.0,66.4,950.4,907.6,954.5
2026-07-06,958.0,963.0,953.0,956.0,20200.0,64.7,953.6,910.7,953.5
2026-07-07,955.0,963.0,951.0,954.0,17000.0,63.5,955.4,914.1,952.2
2026-07-08,955.0,955.0,946.0,946.0,18000.0,58.7,953.6,917.1,950.4
2026-07-09,946.0,947.0,932.0,932.0,22100.0,51.5,949.4,919.6,949.1
2026-07-10,937.0,954.0,937.0,954.0,16000.0,59.9,948.4,921.4,948.6
2026-07-13,950.0,957.0,943.0,950.0,23200.0,57.9,947.2,924.0,947.9
2026-07-14,950.0,964.0,950.0,959.0,16000.0,61.0,948.2,926.8,946.9
2026-07-15,959.0,973.0,959.0,973.0,34900.0,65.3,953.6,930.2,946.4
2026-07-16,970.0,1011.0,963.0,1005.0,114100.0,72.6,968.2,935.1,946.2
2026-07-17,1001.0,1009.0,976.0,989.0,86000.0,65.2,975.2,939.0,946.2
2026-07-21,989.0,1002.0,989.0,1000.0,40500.0,67.6,985.2,942.9,946.4
2026-07-22,992.0,1005.0,992.0,995.0,20500.0,65.4,992.4,946.6,946.2
2026-07-23,995.0,1001.0,992.0,996.0,14600.0,65.6,997.0,949.9,946.0
2026-07-24,995.0,995.0,980.0,982.0,31000.0,59.3,992.4,952.5,945.7
2026-07-27,985.0,1000.0,985.0,989.0,26300.0,61.3,992.4,955.3,945.4
2026-07-28,986.0,991.0,983.0,986.0,9700.0,59.9,989.6,958.4,945.0
2026-07-29,993.0,997.0,985.0,996.0,21000.0,62.9,989.8,962.0,944.5
2026-07-30,996.0,1000.0,990.0,997.0,10200.0,63.2,990.0,965.9,944.2
2026-07-31,1000.0,1005.0,988.0,994.0,21600.0,61.6,992.4,969.4,944.1
2026-08-03,994.0,1000.0,975.0,994.0,36900.0,61.6,993.4,972.0,943.9
2026-08-04,997.0,1025.0,990.0,1012.0,34400.0,67.3,998.6,974.8,944.1
2026-08-05,1030.0,1048.0,1022.0,1031.0,58200.0,72.0,1005.6,978.3,944.5
2026-08-06,1032.0,1049.0,1020.0,1048.0,30700.0,75.5,1015.8,982.0,945.1
2026-08-07,1048.0,1051.0,1034.0,1050.0,37900.0,75.8,1027.0,985.9,945.5
2026-08-10,1050.0,1053.0,984.0,1032.0,122500.0,66.1,1034.6,988.8,945.7
2026-08-12,1025.0,1034.0,1012.0,1028.0,51600.0,64.1,1037.8,991.7,946.1
2026-08-13,1030.0,1034.0,1019.0,1028.0,18100.0,64.1,1037.2,994.6,946.5
2026-08-14,1030.0,1037.0,1024.0,1034.0,14100.0,65.9,1034.4,998.2,947.1
2026-08-17,1030.0,1038.0,1023.0,1025.0,38600.0,61.0,1029.4,1001.9,947.5
2026-08-18,1021.0,1031.0,1020.0,1028.0,14200.0,62.0,1028.6,1004.8,948.1
2026-08-19,1029.0,1029.0,1003.0,1010.0,31500.0,53.1,1025.0,1007.2,948.2
2026-08-20,1019.0,1030.0,1019.0,1027.0,22500.0,59.1,1024.8,1010.0,948.9
2026-08-21,1037.0,1037.0,1022.0,1030.0,15700.0,60.0,1024.0,1012.2,949.8
2026-08-24,1031.0,1038.0,1028.0,1032.0,18300.0,60.7,1025.4,1013.3,950.5
2026-08-25,1032.0,1035.0,1015.0,1029.0,21600.0,59.1,1025.6,1014.9,951.2
2026-08-26,1029.0,1034.0,1026.0,1030.0,10600.0,59.5,1029.6,1016.1,952.5
2026-08-27,1029.0,1033.0,1023.0,1027.0,10500.0,57.8,1029.6,1017.4,953.5
2026-08-28,1028.0,1033.0,1022.0,1030.0,20500.0,59.1,1029.6,1018.8,954.7
2026-08-31,1033.0,1034.0,1023.0,1031.0,16600.0,59.5,1029.4,1020.7,956.2
2026-09-01,1031.0,1034.0,1023.0,1028.0,22200.0,57.5,1029.2,1022.3,957.6
2026-09-02,1028.0,1028.0,1012.0,1016.0,46400.0,50.2,1026.4,1023.5,959.0
2026-09-03,1016.0,1019.0,1007.0,1014.0,31800.0,49.1,1023.8,1024.2,960.4
2026-09-04,1009.0,1017.0,1006.0,1009.0,16800.0,46.3,1019.6,1024.7,961.9
2026-09-07,1009.0,1011.0,1002.0,1005.0,35200.0,44.1,1014.4,1025.1,963.4
2026-09-08,1001.0,1007.0,994.0,994.0,50600.0,38.8,1007.6,1025.1,964.5
2026-09-09,996.0,999.0,990.0,998.0,27700.0,41.5,1004.0,1024.6,965.9
2026-09-10,998.0,1003.0,991.0,1003.0,23000.0,44.9,1001.8,1023.4,967.4
2026-09-11,1003.0,1005.0,992.0,1004.0,25300.0,45.6,1000.8,1021.7,968.9
2026-09-14,1004.0,1013.0,1003.0,1009.0,13700.0,48.9,1001.6,1020.0,970.3
2026-09-15,1011.0,1016.0,1009.0,1015.0,16900.0,52.7,1005.8,1019.4,971.9
2026-09-16,1015.0,1019.0,1012.0,1013.0,14000.0,51.4,1008.8,1018.8,973.7
2026-09-17,1013.0,1023.0,1013.0,1023.0,27700.0,57.3,1012.8,1018.6,975.8
2026-09-18,1023.0,1026.0,1020.0,1020.0,32200.0,55.1,1016.0,1018.0,977.7
2026-09-24,1025.0,1025.0,1015.0,1023.0,30400.0,56.9,1018.8,1017.9,979.8
2026-09-25,1017.0,1022.0,1012.0,1015.0,21100.0,51.1,1018.8,1017.4,981.2
