Datetime,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2026-08-04T12:00:00+0900,488.0,489.0,487.0,488.0,8900.0,74.8,487.6,475.9,
2026-08-04T13:00:00+0900,488.0,488.0,485.0,487.0,15300.0,72.3,487.6,476.9,
2026-08-04T14:00:00+0900,487.0,488.0,486.0,487.0,17100.0,72.3,487.4,477.8,
2026-08-04T15:00:00+0900,488.0,488.0,485.0,486.0,11100.0,69.7,487.0,478.6,
2026-08-05T09:00:00+0900,476.0,479.0,473.0,474.0,0.0,47.2,484.4,479.0,
2026-08-05T10:00:00+0900,474.0,474.0,465.0,468.0,29300.0,40.2,480.4,479.1,
2026-08-05T11:00:00+0900,466.0,467.0,465.0,466.0,11200.0,38.2,476.2,479.0,
2026-08-05T12:00:00+0900,467.0,469.0,465.0,469.0,8800.0,42.8,472.6,478.9,
2026-08-05T13:00:00+0900,469.0,469.0,466.0,467.0,19000.0,40.6,468.8,479.0,
2026-08-05T14:00:00+0900,467.0,467.0,465.0,465.0,19100.0,38.5,467.0,479.0,
2026-08-05T15:00:00+0900,465.0,467.0,464.0,465.0,22700.0,38.5,466.4,478.8,
2026-08-06T09:00:00+0900,468.0,481.0,468.0,474.0,0.0,51.7,468.0,479.0,
2026-08-06T10:00:00+0900,474.0,478.0,474.0,478.0,9900.0,56.2,469.8,479.3,
2026-08-06T11:00:00+0900,477.0,478.0,473.0,473.0,7600.0,49.9,471.0,479.4,
2026-08-06T12:00:00+0900,475.0,475.0,468.0,471.0,12700.0,47.7,472.2,479.4,
2026-08-06T13:00:00+0900,470.0,471.0,470.0,471.0,3100.0,47.7,473.4,478.8,
2026-08-06T14:00:00+0900,470.0,473.0,469.0,471.0,17700.0,47.7,472.8,478.3,
2026-08-06T15:00:00+0900,470.0,471.0,470.0,471.0,2800.0,47.7,471.4,477.8,
2026-08-07T09:00:00+0900,475.0,498.0,474.0,485.0,219400.0,63.4,473.8,477.8,
2026-08-07T10:00:00+0900,484.0,485.0,481.0,481.0,17600.0,58.0,475.8,477.5,
2026-08-07T11:00:00+0900,481.0,487.0,478.0,485.0,23100.0,61.6,478.6,477.3,
2026-08-07T12:00:00+0900,485.0,485.0,483.0,484.0,6400.0,60.2,481.2,477.2,
2026-08-07T13:00:00+0900,483.0,485.0,482.0,484.0,17400.0,60.2,483.8,477.0,
2026-08-07T14:00:00+0900,484.0,487.0,481.0,487.0,31700.0,63.0,484.2,477.0,
2026-08-07T15:00:00+0900,486.0,487.0,485.0,485.0,16500.0,60.0,485.0,476.9,
2026-08-10T09:00:00+0900,488.0,506.0,484.0,498.0,0.0,70.1,487.6,477.3,
2026-08-10T10:00:00+0900,498.0,501.0,498.0,500.0,46700.0,71.3,490.8,477.8,
2026-08-10T11:00:00+0900,500.0,500.0,498.0,499.0,22200.0,69.8,493.8,478.3,
2026-08-10T12:00:00+0900,499.0,501.0,498.0,498.0,19800.0,68.3,496.0,478.8,
2026-08-10T13:00:00+0900,499.0,499.0,494.0,494.0,19900.0,62.3,497.8,479.6,
2026-08-10T14:00:00+0900,494.0,495.0,493.0,493.0,25500.0,60.8,496.8,480.6,
2026-08-10T15:00:00+0900,493.0,493.0,490.0,490.0,14800.0,56.6,494.8,481.5,
2026-08-12T09:00:00+0900,489.0,491.0,487.0,487.0,0.0,52.6,492.4,482.2,
2026-08-12T10:00:00+0900,487.0,487.0,485.0,485.0,8200.0,50.1,489.8,483.0,
2026-08-12T11:00:00+0900,485.0,486.0,484.0,485.0,31000.0,50.1,488.0,483.8,
2026-08-12T12:00:00+0900,485.0,486.0,484.0,486.0,8800.0,51.5,486.6,484.6,
2026-08-12T13:00:00+0900,485.0,490.0,483.0,488.0,34900.0,54.1,486.2,485.2,
2026-08-12T14:00:00+0900,489.0,491.0,488.0,490.0,11000.0,56.7,486.8,485.6,
2026-08-12T15:00:00+0900,490.0,491.0,489.0,489.0,19100.0,55.0,487.6,486.3,
2026-08-13T09:00:00+0900,489.0,489.0,481.0,483.0,0.0,46.3,487.2,486.8,
2026-08-13T10:00:00+0900,483.0,483.0,480.0,481.0,14100.0,43.8,486.2,487.2,
2026-08-13T11:00:00+0900,482.0,483.0,481.0,481.0,4300.0,43.8,484.8,487.6,
2026-08-13T12:00:00+0900,481.0,483.0,481.0,483.0,13800.0,47.1,483.4,488.0,
2026-08-13T13:00:00+0900,483.0,483.0,481.0,481.0,11400.0,44.3,481.8,487.9,
2026-08-13T14:00:00+0900,481.0,482.0,481.0,481.0,7000.0,44.3,481.4,487.9,
2026-08-13T15:00:00+0900,481.0,482.0,480.0,481.0,13500.0,44.3,481.4,487.7,
2026-08-14T09:00:00+0900,477.0,483.0,476.0,483.0,0.0,48.2,481.8,487.7,
2026-08-14T10:00:00+0900,482.0,484.0,481.0,483.0,12400.0,48.2,481.8,487.6,
2026-08-14T11:00:00+0900,483.0,483.0,483.0,483.0,5600.0,48.2,482.2,487.5,
2026-08-14T12:00:00+0900,482.0,484.0,482.0,484.0,5500.0,50.3,482.8,487.4,
2026-08-14T13:00:00+0900,484.0,485.0,481.0,485.0,46700.0,52.4,483.6,486.9,480.0
2026-08-14T14:00:00+0900,485.0,486.0,484.0,486.0,5500.0,54.5,484.2,486.4,480.3
2026-08-14T15:00:00+0900,486.0,486.0,484.0,485.0,13900.0,52.1,484.6,485.8,480.6
2026-08-17T09:00:00+0900,486.0,486.0,479.0,484.0,0.0,49.6,484.8,485.2,480.9
2026-08-17T10:00:00+0900,484.0,490.0,483.0,489.0,37600.0,59.7,485.8,485.0,481.2
2026-08-17T11:00:00+0900,489.0,491.0,488.0,490.0,29500.0,61.4,486.8,484.9,481.5
2026-08-17T12:00:00+0900,489.0,491.0,489.0,491.0,7800.0,63.0,487.8,485.0,481.8
2026-08-17T13:00:00+0900,492.0,494.0,490.0,493.0,21400.0,66.1,489.4,485.2,482.1
2026-08-17T14:00:00+0900,493.0,493.0,490.0,492.0,31400.0,63.3,491.0,485.5,482.5
2026-08-17T15:00:00+0900,492.0,492.0,486.0,486.0,25400.0,49.4,490.4,485.5,482.8
2026-08-18T09:00:00+0900,487.0,489.0,482.0,487.0,0.0,51.4,489.8,485.6,483.0
2026-08-18T10:00:00+0900,486.0,491.0,486.0,491.0,20400.0,58.2,489.8,485.7,483.3
2026-08-18T11:00:00+0900,491.0,492.0,490.0,492.0,7900.0,59.7,489.6,485.8,483.6
2026-08-18T12:00:00+0900,492.0,493.0,490.0,493.0,14300.0,61.2,489.8,485.9,483.9
2026-08-18T13:00:00+0900,492.0,493.0,490.0,491.0,26900.0,56.6,490.8,486.2,484.1
2026-08-18T14:00:00+0900,492.0,492.0,490.0,491.0,6400.0,56.6,491.6,486.6,484.2
2026-08-18T15:00:00+0900,490.0,491.0,488.0,490.0,16600.0,54.2,491.4,487.0,484.3
2026-08-19T09:00:00+0900,488.0,491.0,485.0,485.0,0.0,44.3,490.0,487.1,484.3
2026-08-19T10:00:00+0900,485.0,487.0,484.0,486.0,14900.0,46.4,488.6,487.3,484.3
2026-08-19T11:00:00+0900,485.0,485.0,483.0,483.0,4900.0,41.4,487.0,487.4,484.2
2026-08-19T12:00:00+0900,482.0,487.0,482.0,484.0,16200.0,43.6,485.6,487.5,484.2
2026-08-19T13:00:00+0900,485.0,485.0,482.0,484.0,38600.0,43.6,484.4,487.5,484.1
2026-08-19T14:00:00+0900,484.0,485.0,483.0,484.0,21000.0,43.6,484.2,487.6,484.1
2026-08-19T15:00:00+0900,484.0,486.0,484.0,486.0,6300.0,48.4,484.2,487.7,484.0
2026-08-20T09:00:00+0900,485.0,499.0,485.0,497.0,0.0,65.8,487.0,488.2,484.2
2026-08-20T10:00:00+0900,498.0,506.0,498.0,504.0,91000.0,72.3,491.0,489.0,484.4
2026-08-20T11:00:00+0900,503.0,504.0,503.0,503.0,6300.0,70.2,494.8,489.6,484.6
2026-08-20T12:00:00+0900,504.0,504.0,501.0,501.0,40700.0,66.2,498.2,490.3,484.8
2026-08-20T13:00:00+0900,501.0,503.0,501.0,503.0,37500.0,68.2,501.6,491.0,485.0
2026-08-20T14:00:00+0900,503.0,504.0,502.0,503.0,26200.0,68.2,502.8,491.6,485.4
2026-08-20T15:00:00+0900,504.0,505.0,503.0,505.0,12100.0,70.2,503.0,492.2,485.9
2026-08-21T09:00:00+0900,503.0,505.0,501.0,501.0,0.0,61.8,502.6,492.6,486.4
2026-08-21T10:00:00+0900,500.0,503.0,500.0,503.0,9000.0,64.1,503.0,493.0,486.8
2026-08-21T11:00:00+0900,503.0,503.0,500.0,501.0,6300.0,60.2,502.6,493.4,487.3
2026-08-21T12:00:00+0900,501.0,503.0,500.0,503.0,10500.0,62.7,502.6,494.0,487.8
2026-08-21T13:00:00+0900,503.0,506.0,502.0,506.0,26900.0,66.0,502.8,494.8,488.3
2026-08-21T14:00:00+0900,505.0,505.0,503.0,504.0,20300.0,62.0,503.4,495.3,488.7
2026-08-21T15:00:00+0900,504.0,505.0,503.0,503.0,13500.0,60.0,503.4,495.8,489.1
2026-08-24T09:00:00+0900,503.0,512.0,502.0,504.0,0.0,61.4,504.0,496.2,489.5
2026-08-24T10:00:00+0900,504.0,506.0,504.0,505.0,25400.0,62.7,504.4,496.8,489.9
2026-08-24T11:00:00+0900,504.0,504.0,502.0,503.0,8500.0,58.4,503.8,497.2,490.3
2026-08-24T12:00:00+0900,503.0,505.0,503.0,505.0,6400.0,61.2,504.0,497.8,490.8
2026-08-24T13:00:00+0900,505.0,505.0,502.0,503.0,9800.0,57.0,504.0,498.6,491.2
2026-08-24T14:00:00+0900,502.0,502.0,500.0,501.0,9000.0,53.0,503.4,499.2,491.4
2026-08-24T15:00:00+0900,500.0,501.0,499.0,501.0,16400.0,53.0,502.6,499.9,491.7
2026-08-25T09:00:00+0900,503.0,505.0,497.0,499.0,37900.0,49.1,501.8,500.5,491.9
2026-08-25T10:00:00+0900,498.0,500.0,496.0,499.0,19300.0,49.1,500.6,501.1,492.1
2026-08-25T11:00:00+0900,499.0,500.0,498.0,499.0,2500.0,49.1,499.8,501.7,492.3
2026-08-25T12:00:00+0900,499.0,501.0,499.0,500.0,10000.0,51.3,499.6,502.2,492.5
2026-08-25T13:00:00+0900,500.0,500.0,499.0,500.0,15700.0,51.3,499.4,502.4,492.7
2026-08-25T14:00:00+0900,500.0,501.0,500.0,500.0,3000.0,51.3,499.6,502.2,492.7
2026-08-25T15:00:00+0900,500.0,501.0,500.0,501.0,6600.0,53.9,500.0,502.1,492.7
2026-08-26T09:00:00+0900,507.0,509.0,506.0,507.0,0.0,65.6,501.6,502.4,492.8
2026-08-26T10:00:00+0900,508.0,510.0,506.0,507.0,20400.0,65.6,503.0,502.5,492.9
2026-08-26T11:00:00+0900,506.0,508.0,506.0,507.0,8100.0,65.6,504.4,502.7,493.1
2026-08-26T12:00:00+0900,508.0,508.0,506.0,506.0,9900.0,62.3,505.6,502.7,493.3
2026-08-26T13:00:00+0900,506.0,507.0,506.0,506.0,1600.0,62.3,506.6,502.9,493.5
2026-08-26T14:00:00+0900,506.0,508.0,506.0,508.0,7100.0,66.2,506.8,503.1,493.8
2026-08-26T15:00:00+0900,507.0,509.0,507.0,508.0,9900.0,66.2,507.0,503.4,494.1
2026-08-27T09:00:00+0900,510.0,516.0,510.0,513.0,0.0,74.1,508.2,503.8,494.5
2026-08-27T10:00:00+0900,513.0,514.0,513.0,513.0,7700.0,74.1,509.6,504.1,494.8
2026-08-27T11:00:00+0900,512.0,512.0,510.0,512.0,11100.0,70.3,510.8,504.4,495.1
2026-08-27T12:00:00+0900,511.0,511.0,510.0,511.0,13100.0,66.6,511.4,504.7,495.4
2026-08-27T13:00:00+0900,511.0,511.0,510.0,510.0,1200.0,63.1,511.8,505.0,495.7
2026-08-27T14:00:00+0900,510.0,510.0,509.0,509.0,12600.0,59.7,511.0,505.1,496.0
2026-08-27T15:00:00+0900,510.0,511.0,510.0,510.0,2500.0,61.9,510.4,505.4,496.4
2026-08-28T09:00:00+0900,510.0,522.0,510.0,516.0,0.0,71.9,511.2,505.8,496.9
2026-08-28T10:00:00+0900,516.0,518.0,516.0,517.0,30900.0,73.2,512.4,506.4,497.3
2026-08-28T11:00:00+0900,517.0,518.0,516.0,517.0,10400.0,73.2,513.8,507.0,497.8
2026-08-28T12:00:00+0900,518.0,519.0,517.0,519.0,9000.0,75.7,515.8,507.8,498.3
2026-08-28T13:00:00+0900,519.0,520.0,515.0,517.0,47800.0,68.7,517.2,508.5,498.8
2026-08-28T14:00:00+0900,517.0,517.0,516.0,517.0,7800.0,68.7,517.4,509.2,499.3
2026-08-28T15:00:00+0900,516.0,517.0,516.0,517.0,23300.0,68.7,517.4,509.9,499.7
2026-08-31T09:00:00+0900,522.0,523.0,515.0,518.0,0.0,70.4,517.6,510.6,500.2
2026-08-31T10:00:00+0900,518.0,519.0,517.0,518.0,6200.0,70.4,517.4,511.4,500.6
2026-08-31T11:00:00+0900,518.0,521.0,518.0,521.0,3900.0,75.1,518.2,512.2,501.1
2026-08-31T12:00:00+0900,520.0,525.0,520.0,524.0,27700.0,78.8,519.6,513.1,501.6
2026-08-31T13:00:00+0900,524.0,525.0,524.0,525.0,4000.0,79.8,521.2,513.8,502.2
2026-08-31T14:00:00+0900,524.0,525.0,520.0,523.0,33700.0,72.1,522.2,514.5,502.7
2026-08-31T15:00:00+0900,522.0,525.0,522.0,525.0,25900.0,74.7,523.6,515.2,503.2
2026-09-01T09:00:00+0900,530.0,533.0,529.0,532.0,0.0,81.4,525.8,516.2,503.7
2026-09-01T10:00:00+0900,532.0,535.0,530.0,535.0,29900.0,83.4,528.0,517.4,504.3
2026-09-01T11:00:00+0900,536.0,538.0,533.0,534.0,33100.0,80.3,529.8,518.4,504.9
2026-09-01T12:00:00+0900,533.0,536.0,531.0,532.0,25900.0,74.3,531.6,519.4,505.4
2026-09-01T13:00:00+0900,533.0,535.0,532.0,535.0,14900.0,77.1,533.6,520.3,506.0
2026-09-01T14:00:00+0900,535.0,538.0,535.0,536.0,24500.0,77.9,534.4,521.2,506.7
2026-09-01T15:00:00+0900,537.0,538.0,536.0,537.0,14800.0,78.8,534.8,522.2,507.3
2026-09-02T09:00:00+0900,531.0,536.0,531.0,535.0,0.0,72.7,535.0,523.2,507.9
2026-09-02T10:00:00+0900,534.0,537.0,534.0,536.0,20100.0,73.8,535.8,524.2,508.5
2026-09-02T11:00:00+0900,536.0,536.0,534.0,536.0,10700.0,73.8,536.0,525.3,509.1
2026-09-02T12:00:00+0900,536.0,537.0,535.0,537.0,10000.0,75.0,536.2,526.4,509.7
2026-09-02T13:00:00+0900,537.0,538.0,533.0,534.0,31900.0,65.6,535.6,527.1,510.3
2026-09-02T14:00:00+0900,534.0,536.0,533.0,536.0,28900.0,68.5,535.8,527.8,510.9
2026-09-02T15:00:00+0900,535.0,537.0,533.0,533.0,21100.0,60.5,535.2,528.5,511.6
2026-09-03T09:00:00+0900,532.0,532.0,519.0,520.0,0.0,39.1,532.0,528.5,512.1
2026-09-03T10:00:00+0900,521.0,524.0,519.0,523.0,7400.0,44.0,529.2,528.8,512.6
2026-09-03T11:00:00+0900,522.0,525.0,522.0,523.0,7300.0,44.0,527.0,529.0,513.1
2026-09-03T12:00:00+0900,523.0,523.0,519.0,520.0,12300.0,40.3,523.8,529.1,513.6
2026-09-03T13:00:00+0900,520.0,520.0,517.0,518.0,37600.0,37.9,520.8,529.1,514.0
2026-09-03T14:00:00+0900,519.0,520.0,518.0,519.0,22300.0,39.8,520.6,529.2,514.3
2026-09-03T15:00:00+0900,519.0,521.0,519.0,520.0,9700.0,41.7,520.0,529.1,514.5
2026-09-04T09:00:00+0900,521.0,524.0,520.0,523.0,0.0,47.1,520.0,529.1,514.8
2026-09-04T10:00:00+0900,523.0,525.0,521.0,523.0,17300.0,47.1,520.6,529.0,515.1
2026-09-04T11:00:00+0900,523.0,523.0,523.0,523.0,1700.0,47.1,521.6,529.0,515.3
2026-09-04T12:00:00+0900,524.0,526.0,524.0,525.0,7600.0,50.9,522.8,529.0,515.6
2026-09-04T13:00:00+0900,525.0,526.0,521.0,524.0,47300.0,49.0,523.6,528.7,515.9
2026-09-04T14:00:00+0900,525.0,525.0,524.0,525.0,8300.0,50.9,524.0,528.3,516.2
2026-09-04T15:00:00+0900,524.0,524.0,523.0,524.0,8200.0,48.9,524.2,527.9,516.5
2026-09-07T09:00:00+0900,521.0,522.0,514.0,515.0,0.0,35.3,522.6,527.2,516.7
2026-09-07T10:00:00+0900,515.0,515.0,511.0,511.0,15900.0,31.2,519.8,526.2,516.8
2026-09-07T11:00:00+0900,511.0,511.0,509.0,509.0,10000.0,29.3,516.8,525.2,516.8
2026-09-07T12:00:00+0900,509.0,510.0,506.0,508.0,22600.0,28.4,513.4,524.0,516.9
2026-09-07T13:00:00+0900,509.0,509.0,507.0,508.0,14200.0,28.4,510.2,522.9,516.9
2026-09-07T14:00:00+0900,508.0,509.0,508.0,509.0,5700.0,30.9,509.0,521.8,517.0
2026-09-07T15:00:00+0900,509.0,509.0,508.0,508.0,5700.0,29.8,508.4,520.7,517.0
2026-09-08T09:00:00+0900,506.0,510.0,506.0,507.0,0.0,28.7,508.0,519.5,517.1
2026-09-08T10:00:00+0900,507.0,513.0,506.0,513.0,20100.0,42.6,509.0,518.7,517.2
2026-09-08T11:00:00+0900,513.0,513.0,511.0,512.0,6900.0,41.1,509.8,517.7,517.3
2026-09-08T12:00:00+0900,512.0,513.0,512.0,513.0,4600.0,43.2,510.6,516.9,517.5
2026-09-08T13:00:00+0900,513.0,515.0,512.0,513.0,27900.0,43.2,511.6,516.6,517.6
2026-09-08T14:00:00+0900,513.0,515.0,513.0,515.0,9500.0,47.5,513.2,516.3,517.9
2026-09-08T15:00:00+0900,515.0,515.0,512.0,513.0,16200.0,43.9,513.2,515.9,518.0
2026-09-09T09:00:00+0900,511.0,516.0,510.0,515.0,0.0,48.1,513.8,515.7,518.3
2026-09-09T10:00:00+0900,514.0,514.0,512.0,513.0,4600.0,44.5,513.8,515.5,518.4
2026-09-09T11:00:00+0900,513.0,513.0,511.0,511.0,6200.0,41.2,513.4,515.2,518.6
2026-09-09T12:00:00+0900,511.0,513.0,510.0,512.0,6300.0,43.5,512.8,514.9,518.7
2026-09-09T13:00:00+0900,512.0,516.0,512.0,515.0,21100.0,49.7,513.2,514.6,518.9
2026-09-09T14:00:00+0900,515.0,515.0,513.0,513.0,4700.0,46.1,512.8,514.2,519.0
2026-09-09T15:00:00+0900,514.0,514.0,511.0,511.0,7300.0,42.7,512.4,513.7,519.1
2026-09-10T09:00:00+0900,510.0,510.0,502.0,505.0,3900.0,34.5,511.2,512.9,519.0
2026-09-10T10:00:00+0900,505.0,507.0,504.0,507.0,8600.0,38.7,510.2,512.2,519.0
2026-09-10T11:00:00+0900,507.0,507.0,505.0,506.0,3200.0,37.4,508.4,511.4,519.0
2026-09-10T12:00:00+0900,505.0,506.0,505.0,506.0,8400.0,37.4,507.0,510.7,519.0
2026-09-10T13:00:00+0900,505.0,506.0,504.0,506.0,15400.0,37.4,506.0,510.4,519.0
2026-09-10T14:00:00+0900,505.0,509.0,505.0,508.0,12400.0,42.3,506.6,510.2,518.9
2026-09-10T15:00:00+0900,508.0,512.0,508.0,512.0,17200.0,50.5,507.6,510.4,518.9
2026-09-11T09:00:00+0900,505.0,510.0,502.0,509.0,0.0,45.3,508.2,510.4,518.9
2026-09-11T10:00:00+0900,509.0,515.0,509.0,513.0,30700.0,52.3,509.6,510.6,518.9
2026-09-11T11:00:00+0900,513.0,522.0,513.0,520.0,32000.0,61.7,512.4,511.0,519.0
2026-09-11T12:00:00+0900,519.0,520.0,518.0,520.0,9500.0,61.7,514.8,511.5,519.2
2026-09-11T13:00:00+0900,520.0,523.0,512.0,513.0,41300.0,50.3,515.0,511.8,519.2
2026-09-11T14:00:00+0900,512.0,512.0,509.0,510.0,8000.0,46.3,515.2,511.6,519.1
2026-09-11T15:00:00+0900,509.0,509.0,506.0,506.0,21500.0,41.6,513.8,511.4,519.0
2026-09-14T09:00:00+0900,505.0,518.0,504.0,516.0,0.0,54.1,513.0,511.5,519.0
2026-09-14T10:00:00+0900,517.0,519.0,515.0,516.0,13500.0,54.1,512.2,511.6,518.9
2026-09-14T11:00:00+0900,516.0,521.0,515.0,520.0,20700.0,58.3,513.6,511.8,519.0
2026-09-14T12:00:00+0900,519.0,521.0,519.0,520.0,10300.0,58.3,515.6,512.1,519.0
2026-09-14T13:00:00+0900,520.0,520.0,519.0,520.0,2000.0,58.3,518.4,512.3,519.1
2026-09-14T14:00:00+0900,519.0,520.0,519.0,520.0,12500.0,58.3,519.2,512.6,519.1
2026-09-14T15:00:00+0900,520.0,520.0,520.0,520.0,2300.0,58.3,520.0,513.0,519.1
2026-09-15T09:00:00+0900,532.0,535.0,528.0,530.0,0.0,68.6,522.0,513.7,519.2
2026-09-15T10:00:00+0900,532.0,532.0,529.0,529.0,18000.0,66.8,523.8,514.2,519.3
2026-09-15T11:00:00+0900,530.0,532.0,529.0,532.0,8100.0,69.4,526.2,515.0,519.4
2026-09-15T12:00:00+0900,532.0,533.0,532.0,533.0,13900.0,70.2,528.8,515.9,519.5
2026-09-15T13:00:00+0900,533.0,533.0,533.0,533.0,2300.0,70.2,531.4,517.0,519.6
2026-09-15T14:00:00+0900,532.0,533.0,531.0,533.0,24100.0,70.2,532.0,518.0,519.6
2026-09-15T15:00:00+0900,532.0,532.0,532.0,532.0,5000.0,67.9,532.6,519.1,519.6
2026-09-16T09:00:00+0900,532.0,532.0,530.0,531.0,0.0,65.6,532.4,520.1,519.6
2026-09-16T10:00:00+0900,530.0,531.0,529.0,530.0,5000.0,63.3,531.8,521.0,519.5
2026-09-16T11:00:00+0900,530.0,530.0,529.0,529.0,5100.0,61.0,531.0,521.9,519.5
2026-09-16T12:00:00+0900,530.0,531.0,530.0,530.0,4300.0,62.5,530.4,522.6,519.4
2026-09-16T13:00:00+0900,530.0,534.0,528.0,533.0,63100.0,66.6,530.6,523.6,519.3
2026-09-16T14:00:00+0900,533.0,533.0,532.0,532.0,3500.0,64.0,530.8,524.3,519.3
2026-09-16T15:00:00+0900,532.0,532.0,531.0,532.0,5800.0,64.0,531.2,524.8,519.2
2026-09-17T09:00:00+0900,538.0,543.0,537.0,540.0,0.0,73.4,533.4,525.6,519.3
2026-09-17T10:00:00+0900,541.0,543.0,540.0,543.0,40000.0,75.9,536.0,526.8,519.4
2026-09-17T11:00:00+0900,544.0,545.0,543.0,543.0,10500.0,75.9,538.0,528.1,519.5
2026-09-17T12:00:00+0900,542.0,545.0,542.0,544.0,20700.0,76.7,540.4,529.6,519.6
2026-09-17T13:00:00+0900,544.0,546.0,543.0,544.0,28800.0,76.7,542.8,530.8,519.7
2026-09-17T14:00:00+0900,543.0,545.0,541.0,541.0,23400.0,68.3,543.0,531.8,520.0
2026-09-17T15:00:00+0900,541.0,542.0,540.0,542.0,7200.0,69.5,542.8,532.6,520.3
2026-09-18T09:00:00+0900,537.0,540.0,537.0,538.0,0.0,59.8,541.8,533.4,520.5
2026-09-18T10:00:00+0900,538.0,539.0,538.0,539.0,4200.0,61.3,540.8,534.1,520.7
2026-09-18T11:00:00+0900,540.0,540.0,539.0,540.0,1700.0,62.7,540.0,534.9,521.0
2026-09-18T12:00:00+0900,540.0,541.0,539.0,539.0,4000.0,60.3,539.6,535.7,521.3
2026-09-18T13:00:00+0900,539.0,540.0,539.0,539.0,1900.0,60.3,539.0,536.0,521.5
2026-09-18T14:00:00+0900,540.0,540.0,537.0,537.0,17600.0,55.3,538.8,536.4,521.7
2026-09-18T15:00:00+0900,537.0,538.0,536.0,537.0,2700.0,55.3,538.4,536.6,521.9
2026-09-24T09:00:00+0900,533.0,536.0,526.0,536.0,0.0,52.7,537.6,536.7,522.1
2026-09-24T10:00:00+0900,536.0,539.0,534.0,536.0,52000.0,52.7,537.0,536.8,522.2
2026-09-24T11:00:00+0900,536.0,536.0,535.0,535.0,7100.0,50.1,536.2,536.9,522.4
2026-09-24T12:00:00+0900,535.0,537.0,535.0,536.0,20300.0,52.7,536.0,537.0,522.5
2026-09-24T13:00:00+0900,535.0,536.0,535.0,535.0,5200.0,49.9,535.6,537.2,522.7
2026-09-24T14:00:00+0900,536.0,536.0,533.0,533.0,10400.0,44.8,535.0,537.3,522.9
2026-09-24T15:00:00+0900,533.0,533.0,532.0,533.0,15400.0,44.8,534.4,537.5,523.2
2026-09-25T09:00:00+0900,534.0,544.0,534.0,539.0,0.0,59.2,535.2,537.8,523.6
2026-09-25T10:00:00+0900,540.0,542.0,537.0,540.0,22900.0,61.1,536.0,538.1,524.0
2026-09-25T11:00:00+0900,540.0,541.0,540.0,541.0,6600.0,62.9,537.2,538.5,524.5
2026-09-25T12:00:00+0900,540.0,541.0,539.0,540.0,15300.0,59.9,538.6,538.8,524.9
2026-09-25T13:00:00+0900,540.0,542.0,540.0,541.0,15600.0,61.8,540.2,538.8,525.3
2026-09-25T14:00:00+0900,541.0,541.0,539.0,541.0,21000.0,61.8,540.6,538.8,525.8
2026-09-25T15:00:00+0900,541.0,542.0,540.0,542.0,6600.0,63.9,541.0,538.7,526.2
