Datetime,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2026-08-03T09:00:00+0900,448.0,452.0,447.0,452.0,0.0,53.4,451.0,451.4,
2026-08-03T10:00:00+0900,448.0,448.0,448.0,448.0,100.0,42.1,450.6,451.3,
2026-08-03T12:00:00+0900,450.0,450.0,448.0,448.0,1900.0,42.1,450.0,451.1,
2026-08-03T15:00:00+0900,449.0,452.0,449.0,452.0,700.0,53.5,450.0,451.0,
2026-08-04T09:00:00+0900,452.0,452.0,448.0,448.0,0.0,44.2,449.6,450.8,
2026-08-04T10:00:00+0900,451.0,451.0,451.0,451.0,400.0,51.1,449.4,450.8,
2026-08-04T11:00:00+0900,451.0,451.0,451.0,451.0,200.0,51.1,450.0,450.8,
2026-08-04T12:00:00+0900,453.0,453.0,450.0,450.0,2000.0,48.7,450.4,450.6,
2026-08-04T14:00:00+0900,452.0,454.0,452.0,454.0,800.0,57.1,450.8,450.8,
2026-08-04T15:00:00+0900,454.0,454.0,450.0,450.0,1500.0,48.6,451.2,450.7,
2026-08-05T09:00:00+0900,450.0,454.0,450.0,451.0,0.0,50.6,451.2,450.7,
2026-08-05T10:00:00+0900,450.0,450.0,450.0,450.0,100.0,48.5,451.0,450.6,
2026-08-05T12:00:00+0900,450.0,451.0,450.0,451.0,1500.0,50.7,451.2,450.4,
2026-08-05T13:00:00+0900,451.0,455.0,450.0,455.0,1500.0,58.1,451.4,450.5,
2026-08-05T14:00:00+0900,455.0,455.0,455.0,455.0,800.0,58.1,452.4,450.6,
2026-08-06T09:00:00+0900,455.0,457.0,455.0,457.0,0.0,61.5,453.6,450.9,
2026-08-06T10:00:00+0900,456.0,460.0,454.0,460.0,5400.0,66.0,455.6,451.3,
2026-08-06T11:00:00+0900,460.0,461.0,460.0,461.0,600.0,67.3,457.6,451.8,
2026-08-06T12:00:00+0900,464.0,502.0,456.0,496.0,36200.0,86.9,465.8,453.6,
2026-08-06T13:00:00+0900,492.0,505.0,490.0,505.0,29000.0,88.8,475.8,455.9,
2026-08-06T14:00:00+0900,505.0,505.0,476.0,485.0,16000.0,66.2,481.4,457.3,
2026-08-06T15:00:00+0900,485.0,505.0,485.0,498.0,7700.0,71.3,489.0,459.2,
2026-08-07T09:00:00+0900,506.0,509.0,498.0,498.0,26000.0,71.3,496.4,461.1,
2026-08-07T10:00:00+0900,498.0,513.0,497.0,501.0,6800.0,72.4,497.4,463.1,
2026-08-07T11:00:00+0900,500.0,500.0,490.0,496.0,3700.0,67.7,495.6,464.9,
2026-08-07T12:00:00+0900,496.0,499.0,496.0,496.0,2300.0,67.7,497.8,466.7,
2026-08-07T13:00:00+0900,496.0,498.0,495.0,498.0,1700.0,68.7,497.8,468.7,
2026-08-07T14:00:00+0900,498.0,507.0,498.0,499.0,5200.0,69.1,498.0,470.7,
2026-08-07T15:00:00+0900,502.0,504.0,498.0,504.0,1900.0,71.5,498.6,472.8,
2026-08-10T09:00:00+0900,490.0,497.0,488.0,494.0,0.0,61.3,498.2,474.6,
2026-08-10T10:00:00+0900,494.0,496.0,491.0,494.0,2100.0,61.3,497.8,476.4,
2026-08-10T11:00:00+0900,494.0,495.0,492.0,492.0,500.0,59.4,496.6,478.0,
2026-08-10T12:00:00+0900,490.0,495.0,490.0,492.0,6400.0,59.4,495.2,479.7,
2026-08-10T13:00:00+0900,490.0,490.0,490.0,490.0,100.0,57.2,492.4,481.1,
2026-08-10T14:00:00+0900,491.0,491.0,490.0,490.0,1500.0,57.2,491.6,482.7,
2026-08-10T15:00:00+0900,490.0,491.0,490.0,490.0,1200.0,57.2,490.8,484.3,
2026-08-12T09:00:00+0900,489.0,495.0,486.0,495.0,0.0,61.5,491.4,486.1,
2026-08-12T10:00:00+0900,492.0,500.0,492.0,500.0,5700.0,65.3,493.0,488.0,463.3
2026-08-12T11:00:00+0900,500.0,500.0,495.0,500.0,3400.0,65.3,495.0,489.8,463.9
2026-08-12T12:00:00+0900,501.0,501.0,491.0,498.0,6900.0,62.5,496.6,491.6,464.5
2026-08-12T13:00:00+0900,500.0,501.0,493.0,500.0,3100.0,64.1,498.6,493.3,465.3
2026-08-12T14:00:00+0900,500.0,500.0,500.0,500.0,800.0,64.1,499.6,494.9,466.0
2026-08-12T15:00:00+0900,501.0,507.0,501.0,503.0,4300.0,66.7,500.2,496.6,466.7
2026-08-13T09:00:00+0900,503.0,509.0,501.0,502.0,0.0,65.0,500.6,496.8,467.4
2026-08-13T10:00:00+0900,503.0,503.0,503.0,503.0,1100.0,66.0,501.6,496.7,468.1
2026-08-13T11:00:00+0900,503.0,506.0,502.0,506.0,500.0,68.6,502.8,497.6,468.8
2026-08-13T12:00:00+0900,504.0,506.0,504.0,506.0,1900.0,68.6,504.0,497.9,469.5
2026-08-13T13:00:00+0900,506.0,508.0,506.0,507.0,1100.0,69.6,504.8,498.2,470.3
2026-08-13T14:00:00+0900,506.0,507.0,502.0,502.0,2100.0,60.0,504.8,498.3,470.9
2026-08-13T15:00:00+0900,505.0,505.0,500.0,503.0,1500.0,61.2,504.8,498.6,471.6
2026-08-14T09:00:00+0900,497.0,500.0,497.0,500.0,0.0,56.0,503.6,498.7,472.3
2026-08-14T10:00:00+0900,499.0,499.0,499.0,499.0,600.0,54.3,502.2,498.8,472.9
2026-08-14T11:00:00+0900,500.0,500.0,500.0,500.0,500.0,55.7,500.8,498.8,473.5
2026-08-14T12:00:00+0900,500.0,500.0,500.0,500.0,3000.0,55.7,500.4,498.6,474.1
2026-08-14T13:00:00+0900,498.0,499.0,498.0,499.0,1100.0,53.8,499.6,498.8,474.7
2026-08-14T14:00:00+0900,498.0,500.0,497.0,500.0,3000.0,55.5,499.6,499.1,475.4
2026-08-17T09:00:00+0900,500.0,500.0,495.0,496.0,0.0,48.0,499.0,499.2,476.0
2026-08-17T10:00:00+0900,496.0,497.0,495.0,497.0,900.0,49.8,498.4,499.4,476.6
2026-08-17T11:00:00+0900,497.0,497.0,497.0,497.0,400.0,49.8,497.8,499.7,477.2
2026-08-17T12:00:00+0900,497.0,497.0,493.0,496.0,2300.0,47.9,497.2,500.0,477.8
2026-08-17T13:00:00+0900,495.0,496.0,493.0,496.0,500.0,47.9,496.4,500.2,478.4
2026-08-17T14:00:00+0900,496.0,496.0,496.0,496.0,200.0,47.9,496.4,500.2,479.0
2026-08-17T15:00:00+0900,496.0,498.0,493.0,496.0,4000.0,47.9,496.2,500.1,479.5
2026-08-18T09:00:00+0900,502.0,503.0,494.0,500.0,0.0,56.9,496.8,500.1,480.1
2026-08-18T10:00:00+0900,495.0,496.0,495.0,496.0,400.0,48.0,496.8,500.0,480.7
2026-08-18T11:00:00+0900,496.0,496.0,496.0,496.0,300.0,48.0,496.8,499.8,481.3
2026-08-18T12:00:00+0900,495.0,500.0,495.0,500.0,1700.0,56.0,497.6,499.8,482.0
2026-08-18T14:00:00+0900,496.0,500.0,496.0,500.0,1100.0,56.0,498.4,499.7,482.7
2026-08-18T15:00:00+0900,497.0,498.0,497.0,498.0,400.0,51.4,498.0,499.6,483.3
2026-08-19T09:00:00+0900,495.0,495.0,492.0,494.0,0.0,43.7,497.6,499.2,483.9
2026-08-19T10:00:00+0900,494.0,494.0,494.0,494.0,100.0,43.7,497.2,498.7,484.5
2026-08-19T11:00:00+0900,492.0,494.0,492.0,494.0,400.0,43.7,496.0,498.2,485.1
2026-08-19T12:00:00+0900,495.0,495.0,493.0,493.0,1500.0,41.7,494.6,497.7,485.7
2026-08-19T13:00:00+0900,494.0,496.0,492.0,496.0,1800.0,49.1,494.2,497.4,486.3
2026-08-19T14:00:00+0900,495.0,496.0,493.0,495.0,800.0,47.0,494.4,497.1,486.9
2026-08-19T15:00:00+0900,495.0,496.0,492.0,496.0,3200.0,49.3,494.8,497.0,487.5
2026-08-20T09:00:00+0900,496.0,499.0,495.0,497.0,0.0,51.7,495.4,496.9,488.1
2026-08-20T10:00:00+0900,495.0,498.0,493.0,493.0,1000.0,43.1,495.4,496.6,488.7
2026-08-20T11:00:00+0900,495.0,496.0,493.0,496.0,800.0,49.8,495.4,496.4,489.3
2026-08-20T12:00:00+0900,496.0,498.0,495.0,498.0,5000.0,53.7,496.0,496.4,490.0
2026-08-20T13:00:00+0900,494.0,499.0,494.0,499.0,1300.0,55.6,496.6,496.4,490.6
2026-08-20T14:00:00+0900,499.0,499.0,495.0,497.0,1200.0,51.2,496.6,496.4,491.2
2026-08-20T15:00:00+0900,498.0,499.0,496.0,496.0,1300.0,49.1,497.2,496.4,491.8
2026-08-21T09:00:00+0900,499.0,499.0,496.0,496.0,0.0,49.1,497.2,496.3,492.4
2026-08-21T10:00:00+0900,496.0,496.0,496.0,496.0,300.0,49.1,496.8,496.3,493.0
2026-08-21T11:00:00+0900,498.0,498.0,496.0,496.0,200.0,49.1,496.2,496.3,493.6
2026-08-21T12:00:00+0900,496.0,496.0,496.0,496.0,3500.0,49.1,496.0,496.3,494.2
2026-08-21T13:00:00+0900,497.0,497.0,496.0,496.0,1400.0,49.1,496.0,496.3,494.8
2026-08-21T14:00:00+0900,498.0,498.0,494.0,494.0,1400.0,43.5,495.6,496.1,495.3
2026-08-21T15:00:00+0900,497.0,497.0,496.0,497.0,500.0,52.2,495.8,496.1,495.9
2026-08-24T09:00:00+0900,496.0,496.0,493.0,496.0,0.0,49.5,495.8,496.1,496.4
2026-08-24T11:00:00+0900,495.0,495.0,495.0,495.0,1100.0,46.8,495.6,495.9,496.9
2026-08-24T12:00:00+0900,496.0,496.0,496.0,496.0,3000.0,49.7,495.6,495.8,497.3
2026-08-24T13:00:00+0900,494.0,495.0,494.0,495.0,500.0,47.0,495.8,495.6,497.3
2026-08-24T14:00:00+0900,495.0,497.0,495.0,497.0,1000.0,52.6,495.8,495.8,497.2
2026-08-24T15:00:00+0900,497.0,499.0,496.0,499.0,1500.0,57.5,496.4,496.0,497.4
2026-08-25T09:00:00+0900,496.0,496.0,496.0,496.0,13200.0,49.3,496.6,496.0,497.4
2026-08-25T10:00:00+0900,498.0,499.0,498.0,499.0,1000.0,56.1,497.2,496.3,497.4
2026-08-25T11:00:00+0900,497.0,497.0,497.0,497.0,600.0,51.2,497.6,496.3,497.3
2026-08-25T12:00:00+0900,496.0,496.0,496.0,496.0,3800.0,48.9,497.4,496.4,497.3
2026-08-25T13:00:00+0900,496.0,498.0,496.0,498.0,600.0,53.4,497.2,496.4,497.4
2026-08-25T14:00:00+0900,496.0,499.0,496.0,496.0,1200.0,48.7,497.2,496.4,497.3
2026-08-25T15:00:00+0900,496.0,499.0,496.0,499.0,300.0,55.1,497.2,496.6,497.3
2026-08-26T09:00:00+0900,499.0,499.0,496.0,496.0,0.0,48.6,497.0,496.6,497.2
2026-08-26T10:00:00+0900,496.0,496.0,496.0,496.0,100.0,48.6,497.0,496.6,497.3
2026-08-26T11:00:00+0900,496.0,496.0,496.0,496.0,2300.0,48.6,496.6,496.4,497.3
2026-08-26T12:00:00+0900,498.0,498.0,496.0,496.0,5400.0,48.6,496.6,496.4,497.3
2026-08-26T13:00:00+0900,496.0,496.0,495.0,495.0,200.0,46.2,495.8,496.4,497.4
2026-08-26T14:00:00+0900,495.0,497.0,492.0,496.0,5600.0,48.9,495.8,496.4,497.5
2026-08-26T15:00:00+0900,496.0,497.0,495.0,497.0,1700.0,51.6,496.0,496.4,497.6
2026-08-27T09:00:00+0900,496.0,503.0,490.0,496.0,26500.0,48.9,496.0,496.4,497.6
2026-08-27T10:00:00+0900,496.0,496.0,492.0,495.0,1500.0,46.2,495.8,496.4,497.6
2026-08-27T11:00:00+0900,494.0,495.0,494.0,495.0,6700.0,46.2,495.8,496.3,497.6
2026-08-27T12:00:00+0900,496.0,496.0,495.0,496.0,25300.0,49.4,495.8,496.4,497.5
2026-08-27T13:00:00+0900,497.0,497.0,493.0,493.0,900.0,41.5,495.0,496.2,497.5
2026-08-27T14:00:00+0900,493.0,495.0,493.0,494.0,1700.0,44.7,494.6,496.2,497.4
2026-08-27T15:00:00+0900,494.0,499.0,494.0,499.0,1500.0,57.2,495.4,496.3,497.4
2026-08-28T09:00:00+0900,496.0,496.0,493.0,495.0,0.0,47.9,495.4,496.3,497.3
2026-08-28T10:00:00+0900,495.0,497.0,495.0,496.0,1700.0,50.0,495.4,496.3,497.2
2026-08-28T11:00:00+0900,496.0,496.0,496.0,496.0,600.0,50.0,496.0,496.3,497.1
2026-08-28T12:00:00+0900,496.0,496.0,496.0,496.0,4600.0,50.0,496.4,496.2,496.9
2026-08-28T13:00:00+0900,496.0,496.0,495.0,496.0,700.0,50.0,495.8,496.2,496.8
2026-08-28T15:00:00+0900,496.0,496.0,496.0,496.0,100.0,50.0,496.0,496.0,496.7
2026-08-31T09:00:00+0900,497.0,497.0,495.0,496.0,0.0,50.0,496.0,496.0,496.6
2026-08-31T10:00:00+0900,494.0,496.0,493.0,496.0,500.0,50.0,496.0,496.0,496.5
2026-08-31T12:00:00+0900,496.0,496.0,494.0,496.0,3800.0,50.0,496.0,495.9,496.4
2026-08-31T13:00:00+0900,496.0,496.0,494.0,496.0,800.0,50.0,496.0,495.9,496.4
2026-08-31T14:00:00+0900,496.0,496.0,494.0,496.0,400.0,50.0,496.0,495.8,496.3
2026-08-31T15:00:00+0900,496.0,496.0,496.0,496.0,100.0,50.0,496.0,495.8,496.3
2026-09-01T09:00:00+0900,494.0,496.0,494.0,496.0,0.0,50.0,496.0,495.8,496.3
2026-09-01T10:00:00+0900,496.0,496.0,495.0,496.0,800.0,50.0,496.0,495.8,496.2
2026-09-01T12:00:00+0900,496.0,497.0,496.0,497.0,4700.0,55.0,496.2,495.8,496.2
2026-09-01T13:00:00+0900,494.0,494.0,494.0,494.0,100.0,41.6,495.8,495.8,496.2
2026-09-01T14:00:00+0900,496.0,498.0,496.0,498.0,1000.0,56.7,496.2,495.9,496.2
2026-09-01T15:00:00+0900,498.0,500.0,495.0,500.0,5900.0,62.0,497.0,496.0,496.2
2026-09-02T09:00:00+0900,499.0,499.0,494.0,496.0,0.0,49.1,497.0,496.0,496.2
2026-09-02T10:00:00+0900,496.0,496.0,495.0,496.0,1200.0,49.1,496.8,496.0,496.2
2026-09-02T11:00:00+0900,496.0,496.0,496.0,496.0,100.0,49.1,497.2,496.1,496.2
2026-09-02T12:00:00+0900,497.0,497.0,496.0,496.0,3300.0,49.1,496.8,496.1,496.2
2026-09-02T13:00:00+0900,498.0,498.0,495.0,497.0,600.0,52.4,496.2,496.2,496.2
2026-09-02T14:00:00+0900,498.0,498.0,496.0,496.0,2000.0,49.0,496.2,496.3,496.2
2026-09-02T15:00:00+0900,498.0,498.0,498.0,498.0,600.0,55.3,496.6,496.3,496.2
2026-09-03T09:00:00+0900,495.0,496.0,495.0,496.0,0.0,48.8,496.6,496.3,496.1
2026-09-03T10:00:00+0900,495.0,495.0,495.0,495.0,200.0,45.9,496.4,496.3,496.1
2026-09-03T11:00:00+0900,497.0,497.0,496.0,496.0,1100.0,49.1,496.2,496.3,496.1
2026-09-03T12:00:00+0900,496.0,496.0,496.0,496.0,100.0,49.1,496.2,496.3,496.1
2026-09-03T13:00:00+0900,496.0,497.0,495.0,496.0,1600.0,49.1,495.8,496.3,496.2
2026-09-03T14:00:00+0900,495.0,496.0,495.0,496.0,400.0,49.1,495.8,496.3,496.2
2026-09-03T15:00:00+0900,496.0,497.0,495.0,495.0,400.0,45.5,495.8,496.2,496.2
2026-09-04T09:00:00+0900,495.0,499.0,495.0,495.0,0.0,45.5,495.6,496.2,496.2
2026-09-04T10:00:00+0900,498.0,499.0,498.0,499.0,300.0,59.6,496.2,496.3,496.2
2026-09-04T12:00:00+0900,499.0,499.0,496.0,496.0,1300.0,49.3,496.2,496.3,496.2
2026-09-04T13:00:00+0900,496.0,496.0,495.0,496.0,300.0,49.3,496.2,496.3,496.3
2026-09-04T14:00:00+0900,496.0,496.0,496.0,496.0,700.0,49.3,496.4,496.3,496.3
2026-09-04T15:00:00+0900,496.0,496.0,496.0,496.0,1200.0,49.3,496.6,496.3,496.2
2026-09-07T09:00:00+0900,496.0,496.0,494.0,496.0,0.0,49.3,496.0,496.3,496.2
2026-09-07T10:00:00+0900,494.0,494.0,494.0,494.0,100.0,42.2,495.6,496.2,496.1
2026-09-07T11:00:00+0900,495.0,495.0,495.0,495.0,100.0,46.4,495.4,496.2,496.1
2026-09-07T12:00:00+0900,495.0,496.0,495.0,496.0,300.0,50.2,495.4,496.2,496.1
2026-09-07T13:00:00+0900,494.0,494.0,494.0,494.0,100.0,43.5,495.0,495.9,496.1
2026-09-07T14:00:00+0900,496.0,496.0,496.0,496.0,500.0,50.6,495.0,495.9,496.1
2026-09-07T15:00:00+0900,498.0,498.0,498.0,498.0,400.0,56.5,495.8,496.0,496.1
2026-09-08T09:00:00+0900,496.0,496.0,493.0,493.0,0.0,42.8,495.4,495.9,496.1
2026-09-08T10:00:00+0900,495.0,497.0,495.0,497.0,400.0,52.7,495.6,495.9,496.1
2026-09-08T11:00:00+0900,497.0,497.0,497.0,497.0,100.0,52.7,496.2,495.9,496.1
2026-09-08T12:00:00+0900,497.0,498.0,495.0,498.0,1400.0,54.9,496.6,496.0,496.2
2026-09-08T13:00:00+0900,495.0,499.0,495.0,499.0,1500.0,57.1,496.8,496.0,496.2
2026-09-08T14:00:00+0900,499.0,499.0,492.0,497.0,5400.0,51.7,497.6,496.1,496.2
2026-09-08T15:00:00+0900,494.0,494.0,494.0,494.0,100.0,44.8,497.0,496.0,496.2
2026-09-09T09:00:00+0900,495.0,495.0,492.0,494.0,0.0,44.8,496.4,496.0,496.2
2026-09-09T10:00:00+0900,494.0,494.0,492.0,494.0,600.0,44.8,495.6,495.9,496.1
2026-09-09T11:00:00+0900,493.0,493.0,491.0,493.0,1300.0,42.4,494.4,495.8,496.1
2026-09-09T12:00:00+0900,493.0,493.0,490.0,492.0,2600.0,40.2,493.4,495.6,496.0
2026-09-09T13:00:00+0900,489.0,493.0,489.0,493.0,600.0,43.4,493.2,495.5,495.9
2026-09-09T14:00:00+0900,493.0,493.0,491.0,493.0,1300.0,43.4,493.0,495.4,495.9
2026-09-10T09:00:00+0900,489.0,495.0,483.0,495.0,100.0,49.8,493.2,495.3,495.8
2026-09-10T12:00:00+0900,494.0,495.0,493.0,495.0,1700.0,49.8,493.6,495.2,495.8
2026-09-10T14:00:00+0900,489.0,496.0,488.0,496.0,3300.0,52.9,494.4,495.2,495.8
2026-09-10T15:00:00+0900,494.0,495.0,494.0,495.0,500.0,49.6,494.8,495.2,495.8
2026-09-11T09:00:00+0900,496.0,496.0,488.0,493.0,0.0,43.8,494.8,495.1,495.7
2026-09-11T10:00:00+0900,493.0,493.0,488.0,493.0,500.0,43.8,494.4,495.0,495.7
2026-09-11T11:00:00+0900,494.0,495.0,494.0,495.0,600.0,50.5,494.4,495.0,495.7
2026-09-11T12:00:00+0900,495.0,495.0,491.0,494.0,1400.0,47.4,494.0,495.0,495.7
2026-09-11T13:00:00+0900,494.0,496.0,490.0,496.0,1300.0,53.5,494.2,495.0,495.7
2026-09-11T15:00:00+0900,495.0,497.0,495.0,497.0,600.0,56.2,495.0,495.1,495.7
2026-09-14T09:00:00+0900,496.0,496.0,495.0,496.0,0.0,52.9,495.6,495.1,495.7
2026-09-14T12:00:00+0900,495.0,495.0,495.0,495.0,100.0,49.7,495.6,495.0,495.7
2026-09-14T13:00:00+0900,495.0,495.0,495.0,495.0,400.0,49.7,495.8,495.0,495.7
2026-09-14T14:00:00+0900,492.0,497.0,492.0,496.0,3900.0,53.0,495.8,495.0,495.7
2026-09-14T15:00:00+0900,496.0,496.0,496.0,496.0,100.0,53.0,495.6,495.0,495.7
2026-09-15T09:00:00+0900,497.0,497.0,491.0,494.0,0.0,46.0,495.2,494.8,495.7
2026-09-15T10:00:00+0900,494.0,495.0,494.0,495.0,200.0,49.6,495.2,494.6,495.7
2026-09-15T12:00:00+0900,495.0,496.0,495.0,496.0,1700.0,52.9,495.4,494.6,495.7
2026-09-15T13:00:00+0900,495.0,496.0,495.0,496.0,500.0,52.9,495.4,494.7,495.7
2026-09-15T14:00:00+0900,496.0,500.0,496.0,500.0,5400.0,64.0,496.2,494.9,495.7
2026-09-16T09:00:00+0900,492.0,495.0,490.0,493.0,0.0,44.3,496.0,494.9,495.7
2026-09-16T10:00:00+0900,494.0,495.0,494.0,495.0,200.0,49.2,496.0,495.0,495.7
2026-09-16T11:00:00+0900,495.0,495.0,495.0,495.0,100.0,49.2,495.8,495.1,495.7
2026-09-16T12:00:00+0900,493.0,497.0,493.0,497.0,1700.0,53.8,496.0,495.2,495.7
2026-09-16T13:00:00+0900,498.0,501.0,498.0,501.0,3500.0,61.4,496.2,495.6,495.7
2026-09-16T14:00:00+0900,501.0,502.0,500.0,502.0,1400.0,63.0,498.0,495.8,495.8
2026-09-16T15:00:00+0900,502.0,503.0,502.0,503.0,1100.0,64.6,499.6,496.2,495.9
2026-09-17T09:00:00+0900,504.0,504.0,500.0,500.0,0.0,56.6,500.6,496.3,496.0
2026-09-17T10:00:00+0900,501.0,502.0,501.0,501.0,1900.0,58.5,501.4,496.6,496.0
2026-09-17T11:00:00+0900,502.0,502.0,502.0,502.0,100.0,60.3,501.6,496.9,496.1
2026-09-17T12:00:00+0900,502.0,505.0,502.0,504.0,2700.0,63.7,502.0,497.4,496.2
2026-09-17T14:00:00+0900,500.0,500.0,500.0,500.0,200.0,53.8,501.4,497.6,496.3
2026-09-17T15:00:00+0900,500.0,500.0,500.0,500.0,400.0,53.8,501.4,497.8,496.3
2026-09-18T09:00:00+0900,504.0,504.0,501.0,501.0,1300.0,55.8,501.4,498.0,496.4
2026-09-18T10:00:00+0900,501.0,504.0,501.0,501.0,1800.0,55.8,501.2,498.2,496.4
2026-09-18T11:00:00+0900,501.0,501.0,501.0,501.0,100.0,55.8,500.6,498.4,496.5
2026-09-18T12:00:00+0900,502.0,502.0,502.0,502.0,500.0,58.0,501.0,498.6,496.5
2026-09-18T13:00:00+0900,503.0,503.0,502.0,502.0,1800.0,58.0,501.4,498.9,496.6
2026-09-18T14:00:00+0900,502.0,504.0,502.0,504.0,400.0,62.5,502.0,499.2,496.7
2026-09-18T15:00:00+0900,503.0,505.0,503.0,505.0,1300.0,64.5,502.8,499.6,496.8
