Datetime,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2026-08-17T13:00:00+0900,4453.5,4456.3,4445.5,4447.1,2263.0,56.2,4452.0,4428.4,4440.6
2026-08-17T14:00:00+0900,4447.3,4457.7,4443.4,4451.3,3266.0,57.9,4450.8,4431.1,4440.7
2026-08-17T15:00:00+0900,4451.6,4460.7,4449.1,4459.3,3790.0,61.0,4452.2,4433.9,4440.7
2026-08-17T16:00:00+0900,4459.0,4467.9,4452.2,4461.5,4780.0,61.9,4454.6,4436.7,4440.6
2026-08-17T17:00:00+0900,4461.8,4461.8,4448.8,4451.1,2809.0,55.8,4454.1,4438.8,4440.5
2026-08-17T18:00:00+0900,4451.3,4457.0,4449.2,4452.4,3179.0,56.4,4455.1,4440.7,4440.4
2026-08-17T19:00:00+0900,4452.4,4462.6,4445.7,4455.8,4781.0,57.9,4456.0,4442.4,4440.4
2026-08-17T20:00:00+0900,4455.9,4461.8,4451.8,4453.4,3769.0,56.4,4454.8,4444.3,4440.3
2026-08-17T21:00:00+0900,4453.1,4455.4,4433.4,4441.4,9175.0,49.4,4450.8,4444.9,4440.0
2026-08-17T22:00:00+0900,4441.7,4473.0,4438.1,4465.3,10618.0,60.0,4453.7,4446.3,4440.0
2026-08-17T23:00:00+0900,4465.3,4484.9,4460.4,4474.5,15673.0,63.2,4458.1,4447.6,4440.0
2026-08-18T00:00:00+0900,4474.6,4485.3,4471.8,4484.8,6321.0,66.5,4463.9,4449.4,4440.2
2026-08-18T01:00:00+0900,4485.0,4486.5,4479.7,4481.5,4696.0,64.5,4469.5,4450.7,4440.3
2026-08-18T02:00:00+0900,4481.7,4483.7,4468.2,4471.0,7291.0,58.6,4475.4,4451.9,4439.9
2026-08-18T03:00:00+0900,4471.3,4474.0,4454.5,4463.1,7947.0,54.5,4475.0,4453.0,4439.6
2026-08-18T04:00:00+0900,4462.9,4477.0,4456.6,4475.7,4630.0,59.4,4475.2,4454.8,4439.5
2026-08-18T05:00:00+0900,4475.9,4477.5,4471.1,4473.1,1067.0,58.0,4472.9,4456.5,4439.4
2026-08-18T07:00:00+0900,4473.4,4475.9,4466.5,4467.9,0.0,55.2,4470.2,4457.9,4439.5
2026-08-18T08:00:00+0900,4468.0,4482.1,4466.0,4482.0,2172.0,60.7,4472.4,4459.7,4439.8
2026-08-18T09:00:00+0900,4482.3,4491.7,4475.0,4491.2,4382.0,63.8,4478.0,4461.7,4440.1
2026-08-18T10:00:00+0900,4491.6,4493.1,4460.9,4464.6,5713.0,51.2,4475.8,4463.2,4439.9
