Date,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2025-11-12,1847.0,1954.5,1845.0,1943.5,16708800.0,56.6,1881.4,1875.9,
2025-11-13,1980.0,2061.0,1968.5,2013.0,17213800.0,61.1,1902.6,1881.5,
2025-11-14,1963.0,1997.5,1915.0,1935.0,11004200.0,54.3,1922.5,1885.2,
2025-11-17,1939.0,1945.0,1882.0,1904.5,10012800.0,51.9,1933.4,1888.8,
2025-11-18,1885.0,1928.5,1863.5,1872.0,12517800.0,49.4,1933.6,1891.9,
2025-11-19,1856.0,1866.5,1767.5,1815.5,12892700.0,45.3,1908.0,1896.1,
2025-11-20,1904.5,1918.5,1830.0,1847.0,8827700.0,47.9,1874.8,1898.2,
2025-11-21,1807.0,1836.5,1781.5,1798.0,19001400.0,44.3,1847.4,1892.5,
2025-11-25,1850.0,1850.0,1761.5,1778.0,8963500.0,43.0,1822.1,1886.8,
2025-11-26,1792.0,1838.0,1778.0,1834.0,8240900.0,47.9,1814.5,1883.4,
2025-11-27,1855.5,1874.0,1818.0,1829.5,6325200.0,47.5,1817.3,1876.8,
2025-11-28,1849.0,1851.5,1820.5,1851.5,5166700.0,49.5,1818.2,1872.5,
2025-12-01,1830.0,1835.0,1795.0,1809.5,7879200.0,46.0,1820.5,1871.0,
2025-12-02,1832.0,1841.5,1805.0,1812.5,6069800.0,46.2,1827.4,1869.8,
2025-12-03,1890.0,1952.0,1876.0,1931.5,14864000.0,56.5,1846.9,1871.4,
2025-12-04,1965.0,2137.5,1955.5,2130.5,19794800.0,67.6,1907.1,1880.0,
2025-12-05,2000.0,2070.5,1998.0,2070.5,15425500.0,62.4,1950.9,1886.6,
2025-12-08,2060.5,2116.5,2032.0,2100.5,9145100.0,63.9,2009.1,1897.4,
2025-12-09,2131.0,2173.5,2113.0,2141.0,8060800.0,65.9,2074.8,1906.6,
2025-12-10,2191.0,2266.0,2172.5,2190.0,16134500.0,68.1,2126.5,1916.9,
2025-12-11,2199.0,2206.0,2125.0,2137.5,7831900.0,63.3,2127.9,1928.3,
2025-12-12,2166.0,2195.5,2143.0,2193.0,8346000.0,66.0,2152.4,1939.8,
2025-12-15,2143.0,2193.5,2132.0,2162.0,6357800.0,63.2,2164.7,1952.8,
2025-12-16,2143.0,2151.0,2041.5,2051.5,10461600.0,54.2,2146.8,1960.9,
2025-12-17,2060.0,2119.0,2037.5,2100.0,10213400.0,57.1,2128.8,1970.1,
2025-12-18,2014.5,2042.5,1996.0,2015.0,9459000.0,51.1,2104.3,1972.9,
2025-12-19,2065.0,2067.0,2018.5,2037.5,11322200.0,52.5,2073.2,1973.9,
2025-12-22,2087.5,2147.5,2081.0,2139.0,8877300.0,58.4,2068.6,1982.1,
2025-12-23,2135.0,2164.0,2116.0,2138.0,5108400.0,58.3,2085.9,1991.4,
2025-12-24,2132.0,2137.0,2101.5,2115.0,5209500.0,56.5,2088.9,2001.1,
2025-12-25,2125.0,2156.5,2121.0,2152.0,3164200.0,58.8,2116.3,2014.6,
2025-12-26,2173.0,2177.5,2154.5,2162.5,3373900.0,59.4,2141.3,2027.2,
2025-12-29,2175.0,2182.0,2131.0,2138.0,4377100.0,57.2,2141.1,2040.8,
2025-12-30,2147.0,2155.5,2130.5,2140.0,4437900.0,57.3,2141.5,2055.3,
2026-01-05,2219.0,2235.0,2178.0,2225.0,8940400.0,62.9,2163.5,2070.9,1916.9
2026-01-06,2300.0,2395.0,2287.5,2300.0,11379700.0,67.0,2193.1,2089.7,1924.5
2026-01-07,2360.0,2399.0,2343.5,2349.5,11919100.0,69.5,2230.5,2109.7,1932.8
2026-01-08,2326.5,2347.0,2253.5,2280.5,8424200.0,62.6,2259.0,2128.5,1939.5
2026-01-09,2285.5,2390.0,2281.0,2380.0,10983400.0,67.6,2307.0,2151.2,1947.9
2026-01-13,2480.0,2488.5,2395.0,2420.0,9234600.0,69.3,2346.0,2170.7,1956.7
2026-01-14,2420.0,2443.5,2395.5,2410.0,8786400.0,68.3,2368.0,2181.9,1965.3
2026-01-15,2360.0,2385.5,2323.5,2349.0,10708000.0,62.4,2367.9,2193.1,1972.0
2026-01-16,2349.0,2388.0,2325.5,2328.0,9058900.0,60.4,2377.4,2202.2,1978.8
2026-01-19,2320.0,2331.5,2261.5,2322.5,5747800.0,59.9,2365.9,2209.4,1984.7
2026-01-20,2305.0,2369.5,2303.0,2356.0,7493200.0,62.1,2353.1,2216.1,1992.2
2026-01-21,2356.0,2406.0,2314.0,2406.0,10809300.0,65.1,2352.3,2226.8,2001.0
2026-01-22,2456.0,2531.0,2427.5,2517.5,13426800.0,70.8,2386.0,2239.8,2011.9
2026-01-23,2525.5,2556.0,2511.5,2513.5,10395100.0,70.3,2423.1,2253.8,2022.9
2026-01-26,2390.5,2439.5,2355.0,2355.0,10917300.0,55.6,2429.6,2266.0,2031.7
2026-01-27,2349.0,2402.0,2313.0,2390.0,9188700.0,57.7,2436.4,2277.6,2039.5
2026-01-28,2490.0,2645.0,2475.0,2589.0,21585500.0,67.2,2473.0,2300.5,2049.8
2026-01-29,2593.0,2628.5,2502.0,2624.5,13510400.0,68.6,2494.4,2324.0,2059.8
2026-01-30,2578.5,2606.0,2532.0,2576.0,11588100.0,64.6,2506.9,2341.5,2069.6
2026-02-02,2516.5,2583.0,2453.5,2453.5,12277300.0,55.9,2526.6,2354.1,2078.1
2026-02-03,2550.0,2638.0,2513.0,2592.0,14306300.0,62.1,2567.0,2373.2,2088.7
2026-02-04,2580.5,2607.0,2524.5,2574.0,13881700.0,60.9,2564.0,2390.1,2100.2
2026-02-05,2574.5,2824.0,2492.0,2766.5,36006200.0,68.1,2592.4,2414.2,2113.2
2026-02-06,2810.0,2957.5,2775.0,2957.5,23666000.0,73.3,2668.7,2447.0,2126.8
2026-02-09,3035.0,3138.0,3018.0,3103.0,18415000.0,76.4,2798.6,2485.5,2142.5
2026-02-10,2963.0,3044.0,2953.0,2982.5,19875700.0,69.1,2876.7,2515.8,2156.7
2026-02-12,3019.0,3056.0,2987.0,3015.0,14434400.0,70.0,2964.9,2544.4,2170.3
2026-02-13,2999.5,3031.0,2935.0,2940.0,11707700.0,65.6,2999.6,2568.1,2183.4
2026-02-16,2969.0,2996.0,2912.0,2912.0,6899600.0,64.0,2990.5,2593.3,2197.6
2026-02-17,2905.0,2985.0,2878.0,2984.5,8445100.0,66.3,2966.8,2617.5,2212.8
2026-02-18,2979.0,3004.0,2944.5,2961.0,8297000.0,64.8,2962.5,2639.1,2227.1
2026-02-19,3050.0,3083.0,2975.5,2998.5,8955500.0,66.1,2959.2,2662.7,2241.5
2026-02-20,2976.0,2996.5,2904.0,2908.0,9800700.0,60.4,2952.8,2685.0,2254.9
2026-02-24,2864.0,2907.0,2780.5,2839.0,15411000.0,56.4,2938.2,2705.5,2268.4
2026-02-25,2904.5,2969.5,2882.0,2949.0,10744400.0,60.9,2931.1,2730.5,2282.2
2026-02-26,2989.0,2994.0,2869.5,2906.5,9647800.0,58.4,2920.2,2752.6,2295.2
2026-02-27,2856.5,2969.0,2842.5,2969.0,11702700.0,60.9,2914.3,2775.1,2310.1
2026-03-02,2869.0,2920.5,2820.5,2898.5,6525600.0,56.7,2912.4,2790.3,2323.3
2026-03-03,2884.5,2895.0,2725.0,2726.0,11216000.0,48.1,2889.8,2798.8,2335.2
2026-03-04,2626.0,2695.0,2535.0,2625.0,12163600.0,43.8,2825.0,2809.6,2345.5
2026-03-05,2675.0,2707.5,2591.0,2623.5,16060700.0,43.8,2768.4,2819.0,2355.5
2026-03-06,2573.5,2622.0,2503.5,2610.5,12701000.0,43.2,2696.7,2819.8,2364.4
2026-03-09,2360.5,2402.5,2282.0,2400.0,12886800.0,35.3,2597.0,2810.8,2369.6
2026-03-10,2500.0,2568.5,2478.5,2549.5,14652700.0,43.2,2561.7,2809.8,2377.8
2026-03-11,2649.5,2703.5,2614.5,2648.0,10605700.0,47.8,2566.3,2817.6,2387.7
2026-03-12,2626.0,2652.0,2550.0,2597.5,7338400.0,45.8,2561.1,2817.8,2397.4
2026-03-13,2506.5,2538.5,2425.5,2461.5,10947600.0,40.7,2531.3,2813.3,2406.0
2026-03-16,2494.5,2518.0,2421.5,2474.5,6784000.0,41.4,2546.2,2801.6,2414.3
2026-03-17,2548.0,2582.0,2475.0,2483.0,7985000.0,41.9,2532.9,2782.6,2423.5
2026-03-18,2503.0,2588.0,2492.0,2583.0,9492200.0,47.1,2519.9,2761.8,2434.2
2026-03-19,2483.5,2515.0,2463.0,2505.5,14330000.0,43.8,2501.5,2742.7,2443.2
2026-03-23,2305.5,2316.0,2229.0,2276.0,13020600.0,35.8,2464.4,2713.2,2449.1
2026-03-24,2419.5,2450.0,2333.0,2381.0,8813700.0,41.1,2445.7,2690.8,2456.2
2026-03-25,2450.0,2467.5,2391.5,2424.0,10076500.0,43.2,2433.9,2671.3,2464.4
2026-03-26,2438.0,2452.5,2375.0,2389.5,7960400.0,41.9,2395.2,2647.5,2472.1
2026-03-27,2339.5,2374.5,2307.0,2354.5,9497100.0,40.6,2365.0,2623.2,2477.7
2026-03-30,2176.0,2244.5,2153.0,2244.5,14274300.0,36.7,2358.7,2593.1,2479.2
2026-03-31,2169.5,2210.5,2136.0,2151.5,12199600.0,33.8,2312.8,2562.8,2480.3
2026-04-01,2301.5,2328.0,2271.0,2323.5,10184100.0,42.9,2292.7,2542.2,2483.3
2026-04-02,2399.5,2410.0,2237.5,2286.5,10667100.0,41.6,2272.1,2515.7,2485.2
2026-04-03,2336.5,2339.0,2242.0,2271.5,5968500.0,41.0,2255.5,2490.3,2486.3
2026-04-06,2283.0,2319.5,2272.0,2289.5,4374800.0,42.0,2264.5,2463.1,2488.3
2026-04-07,2289.5,2329.0,2278.5,2312.5,6105000.0,43.3,2296.7,2439.7,2489.9
2026-04-08,2500.0,2612.0,2477.0,2611.0,16806400.0,57.0,2354.2,2435.1,2495.9
2026-04-09,2607.0,2609.0,2531.0,2595.0,10659700.0,56.2,2415.9,2433.9,2503.2
2026-04-10,2615.0,2687.5,2607.5,2656.5,9182200.0,58.5,2492.9,2435.2,2510.6
2026-04-13,2600.0,2625.0,2531.0,2531.0,10348800.0,52.4,2541.2,2432.0,2517.5
2026-04-14,2616.0,2733.5,2612.0,2732.5,14149500.0,59.7,2625.2,2445.3,2526.7
2026-04-15,2800.0,2800.0,2653.0,2671.5,9776500.0,56.9,2637.3,2450.2,2533.8
2026-04-16,2712.5,2807.0,2697.0,2765.5,8246900.0,60.0,2671.4,2454.9,2542.2
2026-04-17,2760.0,2898.0,2730.0,2795.0,15007700.0,61.0,2699.1,2462.8,2551.3
2026-04-20,2848.5,2981.0,2840.0,2972.5,17624900.0,66.3,2787.4,2483.2,2562.2
2026-04-21,2963.5,3093.0,2933.0,3079.0,16565000.0,69.0,2856.7,2507.4,2574.4
2026-04-22,3148.0,3179.0,3043.0,3093.0,14210900.0,69.4,2941.0,2531.8,2587.2
2026-04-23,3260.0,3365.0,3213.0,3300.0,30747700.0,74.0,3047.9,2560.5,2602.6
2026-04-24,3354.0,3362.0,3046.0,3141.0,33685800.0,65.7,3117.1,2585.9,2614.8
2026-04-27,3217.0,3250.0,2975.5,3124.0,27511900.0,64.9,3147.4,2619.8,2625.8
2026-04-28,2949.0,3042.0,2913.0,2913.0,19974900.0,55.5,3114.2,2641.1,2633.3
2026-04-30,3151.0,3247.0,3094.0,3212.0,26404400.0,63.6,3138.0,2672.6,2645.8
2026-05-01,3216.0,3318.0,3177.0,3205.0,13729300.0,63.3,3119.0,2705.3,2656.8
2026-05-07,3415.0,3660.0,3408.0,3623.0,33631800.0,71.6,3215.4,2756.0,2672.8
2026-05-08,3483.0,3572.0,3465.0,3530.0,21702800.0,67.9,3296.6,2807.4,2687.7
2026-05-11,3390.0,3548.0,3388.0,3500.0,18399000.0,66.7,3414.0,2861.4,2703.1
2026-05-12,3620.0,3872.0,3604.0,3750.0,31623700.0,71.3,3521.6,2918.4,2722.0
2026-05-13,3617.0,3675.0,3560.0,3575.0,14465100.0,64.6,3595.6,2970.0,2738.7
2026-05-14,4065.0,4183.0,3827.0,3854.0,28673600.0,69.5,3641.8,3033.3,2758.7
2026-05-15,3890.0,4010.0,3606.0,3647.0,19071900.0,62.6,3665.2,3087.6,2775.3
2026-05-18,3636.0,3752.0,3610.0,3700.0,13901300.0,63.6,3705.2,3143.1,2791.0
2026-05-19,3612.0,3655.0,3463.0,3509.0,12947900.0,57.6,3657.0,3179.0,2804.3
2026-05-20,3539.0,3544.0,3382.0,3500.0,11620200.0,57.4,3642.0,3215.2,2819.6
2026-05-21,3690.0,3895.0,3660.0,3785.0,19001600.0,63.3,3628.2,3260.3,2838.2
2026-05-22,3904.0,4055.0,3875.0,4044.0,17949000.0,67.7,3707.6,3320.8,2857.6
2026-05-25,4219.0,4440.0,4176.0,4297.0,21782700.0,71.3,3827.0,3383.4,2879.9
2026-05-26,4356.0,4640.0,4305.0,4589.0,23059700.0,74.8,4043.0,3460.1,2906.7
2026-05-27,4634.0,4689.0,4474.0,4474.0,21999500.0,71.1,4237.8,3528.5,2933.6
2026-05-28,4333.0,4352.0,4116.0,4306.0,21537400.0,66.0,4342.0,3588.9,2956.5
2026-05-29,4500.0,4684.0,4432.0,4500.0,23491100.0,68.8,4433.2,3650.0,2982.2
2026-06-01,4413.0,4524.0,4370.0,4417.0,13621100.0,66.3,4457.2,3703.5,3004.2
2026-06-02,4352.0,4473.0,4240.0,4455.0,17662600.0,66.9,4430.4,3758.0,3024.1
2026-06-03,4840.0,4985.0,4746.0,4824.0,22562300.0,72.0,4500.4,3819.0,3047.1
2026-06-04,4754.0,4912.0,4737.0,4838.0,17895400.0,72.2,4606.8,3886.8,3071.8
2026-06-05,4698.0,4719.0,4429.0,4568.0,12870200.0,63.8,4620.4,3944.6,3092.5
2026-06-08,4008.0,4198.0,3995.0,4139.0,23199500.0,53.3,4564.8,3993.6,3108.5
2026-06-09,4349.0,4439.0,4182.0,4395.0,18519900.0,57.8,4552.8,4041.0,3128.3
2026-06-10,4325.0,4409.0,4195.0,4308.0,18059400.0,55.8,4449.6,4085.1,3145.9
2026-06-11,4093.0,4345.0,3962.0,4262.0,15459800.0,54.7,4334.4,4110.6,3163.3
2026-06-12,4500.0,4577.0,4351.0,4355.0,14713100.0,56.5,4291.8,4143.6,3181.4
2026-06-15,4495.0,4509.0,4388.0,4488.0,13043300.0,59.0,4361.6,4183.2,3202.4
2026-06-16,4480.0,4523.0,4300.0,4484.0,14590900.0,58.9,4379.4,4212.5,3224.4
2026-06-17,4367.0,4477.0,4317.0,4477.0,11507200.0,58.7,4413.2,4248.6,3244.8
2026-06-18,4485.0,4718.0,4437.0,4550.0,14040900.0,60.3,4470.8,4276.4,3266.7
2026-06-19,4754.0,4884.0,4703.0,4734.0,21289900.0,64.0,4546.6,4319.9,3290.2
2026-06-22,4723.0,5096.0,4721.0,5041.0,15953100.0,69.1,4657.2,4373.6,3318.8
2026-06-23,5041.0,5284.0,4745.0,4754.0,20794000.0,60.4,4711.2,4423.4,3345.8
2026-06-24,4684.0,4811.0,4534.0,4703.0,16565900.0,59.0,4756.4,4471.5,3373.5
2026-06-25,4773.0,4923.0,4677.0,4844.0,19719500.0,61.7,4815.2,4513.8,3403.1
2026-06-26,4944.0,5259.0,4800.0,4800.0,31839500.0,60.4,4828.4,4544.1,3432.3
2026-06-29,4870.0,4945.0,4621.0,4810.0,14200300.0,60.6,4782.2,4564.6,3464.4
2026-06-30,4880.0,4952.0,4736.0,4807.0,14499000.0,60.5,4792.8,4573.3,3494.5
2026-07-01,5117.0,5195.0,4955.0,5123.0,15321100.0,66.8,4876.8,4599.3,3527.5
2026-07-02,4816.0,5014.0,4747.0,4842.0,14915000.0,57.9,4876.4,4620.7,3557.5
2026-07-03,4585.0,4841.0,4457.0,4820.0,12933200.0,57.3,4880.4,4633.5,3588.9
2026-07-06,4867.0,4919.0,4621.0,4710.0,11492400.0,54.0,4860.4,4645.2,3618.7
2026-07-07,4670.0,4998.0,4652.0,4744.0,24567900.0,54.9,4847.8,4656.8,3648.9
2026-07-08,4534.0,4839.0,4468.0,4662.0,16968400.0,52.3,4755.6,4650.3,3676.6
2026-07-09,4845.0,4979.0,4761.0,4817.0,15820900.0,56.4,4750.6,4649.5,3707.4
2026-07-10,4922.0,4999.0,4742.0,4762.0,13112800.0,54.6,4739.0,4657.2,3740.6
2026-07-13,4704.0,4835.0,4381.0,4469.0,12573200.0,46.3,4690.8,4670.4,3768.4
2026-07-14,4462.0,4468.0,4273.0,4381.0,12785500.0,44.1,4618.2,4669.9,3794.5
2026-07-15,4343.0,4480.0,4320.0,4459.0,11294000.0,46.5,4577.6,4675.9,3822.1
2026-07-16,4249.0,4311.0,4136.0,4139.0,13442400.0,39.0,4442.0,4671.0,3845.9
2026-07-17,3971.0,3977.0,3691.0,3822.0,19272400.0,33.3,4254.0,4649.7,3866.9
2026-07-21,3892.0,4080.0,3813.0,4035.0,16862500.0,39.7,4167.2,4631.6,3892.0
2026-07-22,4455.0,4460.0,4175.0,4175.0,14565400.0,43.5,4126.0,4619.2,3916.7
2026-07-23,4379.0,4380.0,4173.0,4199.0,9858100.0,44.2,4074.0,4608.1,3942.2
2026-07-24,4133.0,4163.0,3882.0,3928.0,11628500.0,38.7,4031.8,4583.2,3964.3
2026-07-27,3926.0,3942.0,3775.0,3866.0,8638500.0,37.6,4040.6,4548.5,3985.3
2026-07-28,3526.0,3607.0,3431.0,3462.0,14086000.0,31.2,3926.0,4485.3,4000.6
2026-07-29,3392.0,3448.0,3064.0,3170.0,23553900.0,27.5,3725.0,4422.0,4008.1
2026-07-30,3105.0,3341.0,3070.0,3196.0,17803700.0,28.3,3524.4,4361.7,4016.1
2026-07-31,3756.0,3759.0,3388.0,3442.0,25693900.0,35.6,3427.2,4305.6,4026.6
2026-08-03,3792.0,4044.0,3627.0,3905.0,38300100.0,46.7,3435.0,4269.8,4044.9
2026-08-04,3975.0,4010.0,3768.0,3883.0,16481600.0,46.2,3519.2,4232.7,4060.2
2026-08-05,4019.0,4042.0,3761.0,3813.0,19950800.0,44.9,3647.8,4193.0,4075.5
2026-08-06,3743.0,3756.0,3582.0,3673.0,14801000.0,42.3,3743.2,4135.0,4087.6
2026-08-07,3778.0,3809.0,3608.0,3757.0,13225700.0,44.4,3806.2,4091.6,4100.4
2026-08-10,3783.0,3874.0,3745.0,3825.0,8074500.0,46.1,3790.2,4051.8,4111.8
2026-08-12,3767.0,3828.0,3732.0,3806.0,9140500.0,45.7,3774.8,4015.6,4121.5
2026-08-13,3840.0,3840.0,3745.0,3754.0,11321700.0,44.5,3763.0,3976.0,4130.3
2026-08-14,3822.0,3880.0,3692.0,3746.0,10951900.0,44.3,3777.6,3939.4,4136.2
2026-08-17,3933.0,3935.0,3785.0,3873.0,9156700.0,48.1,3800.8,3901.6,4146.0
2026-08-18,3943.0,4053.0,3796.0,3807.0,13196200.0,46.3,3797.2,3863.4,4155.1
2026-08-19,3572.0,3597.0,3430.0,3462.0,19260400.0,38.3,3728.4,3823.1,4162.4
2026-08-20,3500.0,3506.0,3396.0,3469.0,11843200.0,38.5,3671.4,3786.6,4165.8
2026-08-21,3399.0,3454.0,3374.0,3433.0,7686600.0,37.7,3608.8,3745.6,4168.9
2026-08-24,3436.0,3500.0,3400.0,3428.0,6467900.0,37.6,3519.8,3717.2,4166.3
2026-08-25,3330.0,3402.0,3291.0,3402.0,10755800.0,37.0,3438.8,3700.4,4164.6
2026-08-26,3410.0,3422.0,3337.0,3372.0,7989100.0,36.2,3420.8,3673.8,4162.9
2026-08-27,3483.0,3483.0,3312.0,3380.0,8057400.0,36.6,3403.0,3642.0,4157.9
2026-08-28,3587.0,3626.0,3404.0,3417.0,12494000.0,38.4,3399.8,3610.8,4155.8
2026-08-31,3277.0,3392.0,3258.0,3392.0,10263300.0,37.6,3392.6,3589.3,4149.7
2026-09-01,3351.0,3359.0,3244.0,3314.0,9088100.0,35.2,3375.0,3567.2,4145.2
2026-09-02,3249.0,3260.0,3168.0,3211.0,15089100.0,32.3,3342.8,3557.2,4138.7
2026-09-03,3215.0,3367.0,3215.0,3291.0,12004500.0,36.7,3325.0,3562.0,4135.8
2026-09-04,3221.0,3336.0,3221.0,3302.0,9905200.0,37.3,3302.0,3566.3,4133.1
2026-09-07,3401.0,3468.0,3361.0,3403.0,11037100.0,42.7,3304.2,3564.7,4128.1
2026-09-08,3411.0,3432.0,3243.0,3252.0,11569400.0,37.5,3291.8,3538.6,4117.5
2026-09-09,3255.0,3366.0,3244.0,3315.0,9182900.0,40.7,3312.6,3515.9,4104.4
2026-09-10,3336.0,3336.0,3232.0,3320.0,7687100.0,41.0,3318.4,3496.2,4087.5
2026-09-11,3138.0,3192.0,3107.0,3192.0,10122800.0,36.6,3296.4,3476.9,4070.4
