Date,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2025-11-17,534.0,543.0,530.0,536.0,162000.0,49.5,536.6,545.5,
2025-11-18,533.0,536.0,526.0,526.0,101200.0,45.8,536.6,544.3,
2025-11-19,526.0,534.0,520.0,529.0,105400.0,47.1,534.0,544.0,
2025-11-20,533.0,536.0,529.0,536.0,96700.0,50.0,533.4,543.7,
2025-11-21,532.0,540.0,526.0,540.0,86600.0,51.7,533.4,543.5,
2025-11-25,539.0,539.0,528.0,529.0,70200.0,47.1,532.0,542.9,
2025-11-26,530.0,545.0,530.0,545.0,94500.0,53.5,535.8,542.3,
2025-11-27,541.0,550.0,541.0,549.0,80300.0,55.0,539.8,541.2,
2025-11-28,546.0,552.0,544.0,546.0,79200.0,53.6,541.8,540.5,
2025-12-01,545.0,545.0,533.0,535.0,95000.0,48.8,540.8,539.0,
2025-12-02,536.0,536.0,522.0,524.0,89400.0,44.5,539.8,537.4,
2025-12-03,521.0,523.0,513.0,513.0,113200.0,40.6,533.4,535.0,
2025-12-04,514.0,521.0,512.0,520.0,83500.0,43.9,527.6,533.3,
2025-12-05,513.0,517.0,510.0,511.0,101600.0,40.8,520.6,531.7,
2025-12-08,511.0,514.0,507.0,510.0,80600.0,40.4,515.6,530.0,
2025-12-09,512.0,524.0,512.0,520.0,136800.0,45.5,514.8,528.2,
2025-12-10,520.0,523.0,514.0,516.0,83000.0,43.9,515.4,527.8,
2025-12-11,516.0,516.0,502.0,506.0,138500.0,40.1,512.6,527.7,
2025-12-12,513.0,515.0,508.0,513.0,143300.0,43.7,513.0,527.6,
2025-12-15,507.0,520.0,507.0,520.0,101700.0,47.2,515.0,527.7,
2025-12-16,519.0,519.0,508.0,509.0,82900.0,42.7,512.8,527.2,
2025-12-17,511.0,511.0,500.0,503.0,96600.0,40.5,510.2,526.3,
2025-12-18,501.0,507.0,501.0,506.0,93100.0,42.1,510.2,524.8,
2025-12-19,502.0,508.0,499.0,502.0,160400.0,40.5,508.0,523.4,
2025-12-22,501.0,504.0,497.0,500.0,207300.0,39.7,504.0,521.8,
2025-12-23,497.0,508.0,497.0,508.0,198400.0,44.5,503.8,520.6,
2025-12-24,506.0,509.0,494.0,502.0,203200.0,41.8,503.6,519.7,
2025-12-25,508.0,511.0,502.0,510.0,118400.0,46.5,504.4,518.9,
2025-12-26,510.0,512.0,506.0,509.0,169500.0,46.0,505.8,517.8,
2025-12-29,507.0,519.0,507.0,519.0,110000.0,51.5,509.6,517.0,
2025-12-30,519.0,519.0,509.0,509.0,50100.0,46.4,509.8,516.2,
2026-01-05,511.0,515.0,505.0,511.0,103900.0,47.5,511.6,514.8,
2026-01-06,511.0,520.0,511.0,518.0,76800.0,51.4,513.2,513.6,
2026-01-07,515.0,522.0,513.0,517.0,74100.0,50.8,514.8,512.4,
2026-01-08,517.0,521.0,514.0,517.0,91700.0,50.8,514.4,511.7,
2026-01-09,517.0,524.0,517.0,520.0,47000.0,52.6,516.6,511.6,
2026-01-13,526.0,526.0,507.0,507.0,179500.0,44.8,515.8,511.3,
2026-01-14,506.0,512.0,505.0,508.0,75100.0,45.5,513.8,510.8,
2026-01-15,507.0,516.0,505.0,514.0,63200.0,49.5,513.2,511.0,
2026-01-16,515.0,523.0,512.0,521.0,63100.0,53.7,514.0,511.4,538.7
2026-01-19,518.0,521.0,510.0,511.0,72100.0,47.6,512.2,511.0,537.6
2026-01-20,511.0,511.0,502.0,503.0,119400.0,43.3,511.4,510.5,536.2
2026-01-21,502.0,502.0,496.0,499.0,153300.0,41.3,509.6,510.2,534.7
2026-01-22,500.0,509.0,499.0,506.0,181100.0,46.0,508.0,510.0,533.2
2026-01-23,506.0,509.0,499.0,503.0,146900.0,44.4,504.4,509.3,531.9
2026-01-26,497.0,497.0,492.0,492.0,142200.0,38.9,500.6,508.6,530.7
2026-01-27,492.0,493.0,488.0,489.0,137900.0,37.5,497.8,508.0,529.3
2026-01-28,489.0,489.0,480.0,481.0,190700.0,34.1,494.2,507.0,527.6
2026-01-29,479.0,479.0,471.0,475.0,257200.0,31.8,488.0,506.0,526.0
2026-01-30,475.0,483.0,468.0,479.0,220400.0,35.0,483.2,505.1,524.7
2026-02-02,520.0,539.0,510.0,510.0,828300.0,53.3,486.8,505.2,523.8
2026-02-03,513.0,517.0,498.0,498.0,279000.0,47.7,488.6,505.0,523.0
2026-02-04,501.0,514.0,501.0,511.0,223000.0,53.4,494.6,505.1,522.7
2026-02-05,512.0,522.0,505.0,517.0,201500.0,55.8,503.0,505.4,522.3
2026-02-06,508.0,511.0,497.0,498.0,179200.0,47.5,506.8,504.6,521.7
2026-02-09,508.0,508.0,501.0,503.0,125800.0,49.6,505.4,504.3,521.1
2026-02-10,504.0,522.0,504.0,522.0,191800.0,56.8,510.2,504.8,520.6
2026-02-12,522.0,528.0,517.0,521.0,116600.0,56.3,512.2,504.9,519.9
2026-02-13,521.0,522.0,506.0,509.0,96000.0,51.0,510.6,504.6,519.2
2026-02-16,506.0,506.0,498.0,499.0,236100.0,47.1,510.8,503.8,518.2
2026-02-17,503.0,508.0,499.0,499.0,96600.0,47.1,510.0,503.0,517.3
2026-02-18,501.0,507.0,500.0,505.0,76300.0,49.8,506.6,502.9,516.4
2026-02-19,505.0,508.0,501.0,505.0,81200.0,49.8,503.4,502.8,515.7
2026-02-20,501.0,501.0,490.0,499.0,166900.0,47.0,501.4,502.2,515.0
2026-02-24,501.0,512.0,501.0,505.0,198800.0,50.0,502.6,501.6,514.3
2026-02-25,505.0,507.0,500.0,502.0,86300.0,48.5,503.2,501.2,513.5
2026-02-26,503.0,505.0,500.0,500.0,100700.0,47.5,502.2,501.1,513.1
2026-02-27,502.0,510.0,502.0,510.0,116600.0,52.8,503.2,501.5,513.2
2026-03-02,500.0,503.0,497.0,497.0,120100.0,46.3,502.8,501.2,512.9
2026-03-03,495.0,495.0,481.0,481.0,209800.0,39.7,498.0,500.3,512.4
2026-03-04,476.0,476.0,461.0,467.0,236100.0,35.1,491.0,499.3,511.7
2026-03-05,477.0,486.0,477.0,482.0,135700.0,42.8,487.4,499.0,511.1
2026-03-06,481.0,487.0,475.0,484.0,135600.0,43.8,482.2,499.1,510.3
2026-03-09,468.0,472.0,462.0,471.0,185600.0,39.2,477.0,499.0,509.4
2026-03-10,479.0,482.0,474.0,480.0,80200.0,43.6,476.8,499.0,508.6
2026-03-11,480.0,490.0,478.0,482.0,136200.0,44.6,479.8,497.9,507.9
2026-03-12,482.0,482.0,475.0,476.0,120200.0,42.2,478.6,497.0,507.2
2026-03-13,471.0,475.0,471.0,473.0,102600.0,41.1,476.4,495.5,506.5
2026-03-16,473.0,476.0,470.0,474.0,107700.0,41.6,477.0,493.8,505.7
2026-03-17,477.0,481.0,474.0,479.0,93800.0,44.6,476.8,493.0,504.9
2026-03-18,478.0,482.0,477.0,482.0,78300.0,46.3,476.8,492.2,504.2
2026-03-19,474.0,475.0,468.0,471.0,196700.0,41.2,475.8,490.1,503.2
2026-03-23,461.0,463.0,454.0,461.0,168300.0,37.2,473.4,487.7,502.1
2026-03-24,466.0,469.0,462.0,466.0,121400.0,40.3,471.8,486.0,501.0
2026-03-25,470.0,476.0,470.0,475.0,84800.0,45.6,471.0,485.0,500.2
2026-03-26,476.0,476.0,466.0,470.0,89000.0,43.3,468.6,483.9,499.5
2026-03-27,469.0,479.0,468.0,478.0,186600.0,47.8,470.0,482.8,499.0
2026-03-30,452.0,455.0,448.0,452.0,212900.0,37.4,468.2,480.7,498.1
2026-03-31,452.0,458.0,450.0,450.0,88500.0,36.7,465.0,478.7,497.3
2026-04-01,459.0,464.0,457.0,461.0,104700.0,42.7,462.2,477.0,496.6
2026-04-02,461.0,464.0,454.0,456.0,114500.0,40.8,459.4,475.1,495.8
2026-04-03,459.0,465.0,459.0,459.0,43900.0,42.5,455.6,473.5,495.0
2026-04-06,461.0,464.0,460.0,460.0,36600.0,43.1,457.2,471.5,494.4
2026-04-07,460.0,469.0,460.0,469.0,232900.0,48.0,461.0,470.4,493.8
2026-04-08,472.0,475.0,469.0,475.0,102000.0,51.1,463.8,470.1,493.2
2026-04-09,477.0,477.0,468.0,468.0,125900.0,47.6,466.2,470.2,492.7
2026-04-10,466.0,469.0,460.0,460.0,62700.0,43.9,466.4,469.3,492.1
2026-04-13,457.0,459.0,453.0,455.0,56400.0,41.7,465.4,468.1,491.4
2026-04-14,458.0,463.0,458.0,461.0,53600.0,45.2,463.8,467.7,490.9
2026-04-15,463.0,468.0,462.0,467.0,77100.0,48.6,462.2,467.2,490.4
2026-04-16,469.0,476.0,469.0,473.0,123700.0,51.8,463.2,466.8,490.0
2026-04-17,475.0,480.0,475.0,479.0,68800.0,54.8,467.0,467.0,489.7
2026-04-20,478.0,478.0,467.0,471.0,67800.0,50.3,470.2,466.9,489.1
2026-04-21,471.0,474.0,467.0,468.0,116800.0,48.6,471.6,466.6,488.6
2026-04-22,472.0,477.0,468.0,470.0,121300.0,49.8,472.2,466.3,487.9
2026-04-23,468.0,469.0,460.0,462.0,80300.0,45.4,470.0,465.5,487.3
2026-04-24,461.0,462.0,454.0,456.0,116000.0,42.3,465.4,464.9,486.6
2026-04-27,471.0,477.0,457.0,463.0,369400.0,46.8,463.8,465.0,485.9
2026-04-28,464.0,464.0,458.0,463.0,240900.0,46.8,462.8,464.8,485.1
2026-04-30,460.0,460.0,453.0,454.0,120000.0,42.0,459.6,464.0,484.3
2026-05-01,453.0,457.0,449.0,453.0,120500.0,41.4,457.8,463.3,483.4
2026-05-07,455.0,455.0,448.0,451.0,74000.0,40.4,456.8,462.2,482.7
2026-05-08,448.0,455.0,446.0,453.0,90100.0,42.0,454.8,462.3,481.9
2026-05-11,450.0,455.0,450.0,452.0,86700.0,41.4,452.6,462.4,481.1
2026-05-12,452.0,455.0,451.0,454.0,41800.0,43.1,452.6,462.1,480.2
2026-05-13,453.0,455.0,450.0,455.0,78100.0,44.0,453.0,462.0,479.5
2026-05-14,455.0,455.0,447.0,450.0,178000.0,40.6,452.8,461.7,478.7
2026-05-15,451.0,455.0,445.0,445.0,164600.0,37.4,451.2,461.1,478.0
2026-05-18,448.0,469.0,446.0,469.0,342600.0,55.4,454.6,461.1,477.5
2026-05-19,469.0,498.0,468.0,495.0,339600.0,66.6,462.8,461.9,477.4
2026-05-20,495.0,495.0,478.0,478.0,152500.0,56.6,467.4,462.3,477.2
2026-05-21,482.0,487.0,470.0,472.0,128300.0,53.5,471.8,462.8,477.0
2026-05-22,472.0,474.0,464.0,466.0,216200.0,50.6,476.0,463.2,476.8
2026-05-25,467.0,469.0,455.0,463.0,106900.0,49.1,474.8,463.3,476.7
2026-05-26,460.0,462.0,457.0,459.0,76800.0,47.2,467.6,463.0,476.4
2026-05-27,459.0,463.0,457.0,462.0,78500.0,48.8,464.4,462.5,475.7
2026-05-28,462.0,462.0,457.0,460.0,73500.0,47.8,462.0,461.8,475.2
2026-05-29,464.0,469.0,459.0,459.0,74000.0,47.2,460.6,461.3,474.5
2026-06-01,456.0,460.0,454.0,456.0,107800.0,45.5,459.2,460.8,473.7
2026-06-02,454.0,460.0,452.0,459.0,126600.0,47.5,459.2,460.4,473.2
2026-06-03,454.0,456.0,447.0,455.0,120400.0,45.1,457.8,460.1,472.6
2026-06-04,448.0,452.0,444.0,448.0,101000.0,41.2,455.4,459.8,471.6
2026-06-05,448.0,462.0,448.0,457.0,101800.0,47.5,455.0,459.5,470.7
2026-06-08,452.0,464.0,449.0,454.0,128500.0,45.8,454.6,459.2,470.0
2026-06-09,453.0,461.0,453.0,456.0,134300.0,47.2,454.0,459.2,469.4
2026-06-10,456.0,456.0,449.0,454.0,113800.0,45.9,453.8,459.3,468.8
2026-06-11,452.0,453.0,447.0,450.0,92000.0,43.3,454.2,459.2,468.1
2026-06-12,454.0,455.0,450.0,451.0,59100.0,44.2,453.0,459.2,467.4
2026-06-15,453.0,455.0,447.0,447.0,83300.0,41.5,451.6,459.0,466.7
2026-06-16,447.0,447.0,441.0,442.0,107300.0,38.4,448.8,458.5,465.8
2026-06-17,447.0,452.0,438.0,438.0,138600.0,36.1,445.6,457.8,465.0
2026-06-18,446.0,449.0,442.0,445.0,125000.0,42.6,444.6,457.6,464.3
2026-06-19,446.0,447.0,438.0,438.0,126000.0,38.4,442.0,457.3,463.3
2026-06-22,438.0,445.0,435.0,437.0,87800.0,37.8,440.0,456.0,462.5
2026-06-23,436.0,438.0,407.0,427.0,558800.0,32.6,437.0,453.3,461.8
2026-06-24,433.0,435.0,427.0,432.0,187900.0,37.3,435.8,451.5,461.3
2026-06-25,430.0,430.0,420.0,425.0,117800.0,33.7,431.8,449.6,460.5
2026-06-26,425.0,425.0,417.0,423.0,146300.0,32.8,428.8,447.9,459.7
2026-06-29,427.0,434.0,423.0,426.0,149000.0,35.7,426.6,446.4,459.1
2026-06-30,428.0,428.0,419.0,422.0,123600.0,33.6,425.6,444.9,458.4
2026-07-01,422.0,433.0,422.0,431.0,140800.0,41.9,425.4,443.7,457.7
2026-07-02,435.0,441.0,430.0,434.0,101100.0,44.4,427.2,442.6,457.1
2026-07-03,441.0,447.0,436.0,438.0,116900.0,47.7,430.2,441.8,456.7
2026-07-06,439.0,447.0,438.0,447.0,84600.0,54.2,434.4,441.4,456.3
2026-07-07,447.0,451.0,443.0,450.0,134200.0,56.1,440.0,441.1,455.9
2026-07-08,451.0,452.0,443.0,443.0,82200.0,50.7,442.4,440.6,455.4
2026-07-09,444.0,447.0,442.0,442.0,53600.0,50.0,444.0,440.4,455.0
2026-07-10,447.0,450.0,444.0,445.0,130600.0,52.2,445.4,439.9,454.8
2026-07-13,446.0,449.0,442.0,448.0,126300.0,54.4,445.6,439.6,454.5
2026-07-14,445.0,452.0,445.0,448.0,79700.0,54.4,445.2,439.3,454.2
2026-07-15,453.0,455.0,450.0,455.0,91700.0,59.5,447.6,439.4,454.0
2026-07-16,454.0,458.0,452.0,453.0,82000.0,57.5,449.8,439.5,453.7
2026-07-17,453.0,457.0,443.0,446.0,90700.0,51.1,450.0,439.3,453.6
2026-07-21,452.0,456.0,447.0,447.0,107300.0,52.0,449.8,439.3,453.5
2026-07-22,448.0,450.0,443.0,449.0,54600.0,53.6,450.0,439.6,453.4
2026-07-23,450.0,450.0,445.0,447.0,56000.0,51.7,448.4,439.9,453.3
2026-07-24,445.0,445.0,437.0,440.0,120000.0,45.5,445.8,439.7,453.0
2026-07-27,444.0,453.0,444.0,451.0,93100.0,54.7,446.8,440.2,452.9
2026-07-28,451.0,455.0,448.0,451.0,79700.0,54.7,447.6,440.8,452.6
2026-07-29,452.0,467.0,452.0,465.0,220600.0,63.8,450.8,442.3,452.5
2026-07-30,461.0,473.0,459.0,470.0,243900.0,66.3,455.4,443.8,452.5
2026-07-31,470.0,473.0,459.0,468.0,154900.0,64.4,461.0,445.6,452.6
2026-08-03,484.0,494.0,480.0,490.0,450600.0,73.7,468.8,448.2,453.1
2026-08-04,492.0,493.0,484.0,484.0,158100.0,68.4,475.4,450.6,453.4
2026-08-05,480.0,480.0,464.0,467.0,174600.0,56.2,475.8,452.4,453.4
2026-08-06,470.0,481.0,467.0,470.0,128800.0,57.6,475.8,453.9,453.4
2026-08-07,472.0,498.0,472.0,484.0,354900.0,63.6,479.0,455.9,453.4
2026-08-10,488.0,506.0,484.0,491.0,311900.0,66.2,479.2,458.0,453.7
2026-08-12,488.0,491.0,483.0,489.0,169600.0,64.8,480.2,459.7,454.0
2026-08-13,490.0,491.0,480.0,482.0,125900.0,60.0,483.2,461.0,454.1
2026-08-14,478.0,486.0,475.0,486.0,138300.0,61.7,486.4,462.7,454.5
2026-08-17,486.0,494.0,479.0,493.0,230300.0,64.6,488.2,464.8,455.0
2026-08-18,486.0,493.0,482.0,489.0,176000.0,61.8,487.8,466.5,455.3
2026-08-19,490.0,492.0,482.0,485.0,157200.0,58.9,487.0,468.0,455.6
2026-08-20,487.0,506.0,487.0,504.0,309700.0,66.7,491.4,470.2,456.3
2026-08-21,505.0,506.0,500.0,503.0,131100.0,66.0,494.8,472.2,456.9
2026-08-24,503.0,512.0,499.0,503.0,145300.0,66.0,496.8,474.2,457.6
2026-08-25,504.0,505.0,496.0,501.0,102900.0,64.4,499.2,476.4,458.3
2026-08-26,501.0,510.0,501.0,510.0,102400.0,68.2,504.2,478.9,459.0
2026-08-27,512.0,517.0,509.0,511.0,134600.0,68.6,505.6,481.4,459.8
2026-08-28,508.0,522.0,508.0,516.0,234400.0,70.5,508.2,484.1,460.6
2026-08-31,522.0,525.0,515.0,523.0,175100.0,73.1,512.2,487.4,461.6
2026-09-01,521.0,538.0,518.0,538.0,253200.0,77.5,519.6,490.9,462.8
2026-09-02,532.0,538.0,528.0,532.0,219800.0,72.4,524.0,494.2,463.7
2026-09-03,528.0,529.0,517.0,518.0,161600.0,62.0,525.4,496.3,464.0
2026-09-04,518.0,526.0,518.0,526.0,136300.0,65.1,527.4,498.5,464.6
2026-09-07,521.0,522.0,506.0,509.0,138400.0,54.9,524.6,500.2,465.1
2026-09-08,506.0,515.0,503.0,512.0,142500.0,56.2,519.4,501.0,465.7
2026-09-09,511.0,516.0,507.0,510.0,92400.0,55.0,515.0,502.1,466.3
2026-09-10,503.0,513.0,498.0,513.0,184500.0,56.5,514.0,503.9,467.1
2026-09-11,510.0,523.0,502.0,506.0,241200.0,52.3,510.0,505.4,467.7
2026-09-14,505.0,521.0,504.0,520.0,103900.0,58.8,512.2,506.8,468.5
2026-09-15,519.0,535.0,519.0,532.0,167600.0,63.5,516.2,508.4,469.4
2026-09-16,529.0,534.0,528.0,532.0,143500.0,63.5,520.6,510.2,470.4
2026-09-17,531.0,546.0,530.0,541.0,237400.0,66.7,526.2,512.5,471.5
2026-09-18,540.0,541.0,536.0,538.0,90100.0,64.7,532.6,514.6,472.6
2026-09-24,533.0,539.0,526.0,534.0,204100.0,61.9,535.4,516.2,473.8
2026-09-25,539.0,545.0,537.0,539.0,198900.0,64.0,536.8,518.2,474.9
