Date,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2026-01-28,954.4,963.6,938.4,959.6,31633000.0,44.2,947.6,979.9,1162.6
2026-01-29,948.0,962.8,942.4,950.0,23375000.0,42.5,955.3,978.0,1154.7
2026-01-30,942.8,961.4,936.8,951.0,24974500.0,42.8,956.4,976.5,1146.7
2026-02-02,952.0,953.4,935.0,948.8,25934000.0,42.4,955.6,973.4,1138.7
2026-02-03,940.0,947.2,933.2,942.8,29122000.0,41.2,950.4,971.1,1130.6
2026-02-04,935.2,936.6,910.0,912.0,34960500.0,35.8,940.9,967.4,1122.9
2026-02-05,910.0,931.4,901.2,928.8,28820000.0,40.4,936.7,964.6,1115.1
2026-02-06,931.2,946.8,916.4,946.8,22304000.0,45.0,935.8,962.7,1107.4
2026-02-09,955.8,960.0,940.0,950.0,24298500.0,45.7,936.1,961.4,1099.8
2026-02-10,944.0,982.6,941.6,947.0,38740000.0,45.1,936.9,959.7,1091.9
2026-02-12,953.6,968.0,936.2,952.8,45275500.0,46.7,945.1,958.1,1084.6
2026-02-13,1092.8,1092.8,1092.8,1092.8,11908500.0,69.6,977.9,962.0,1079.1
2026-02-16,1180.0,1235.8,1138.4,1138.4,184297500.0,73.6,1016.2,966.5,1074.9
2026-02-17,1141.8,1208.0,1140.0,1187.4,106594000.0,77.1,1063.7,973.1,1071.6
2026-02-18,1187.4,1219.4,1143.6,1171.0,92688500.0,73.6,1108.5,980.1,1067.9
2026-02-19,1153.6,1166.4,1124.0,1133.6,74429500.0,66.2,1144.6,984.9,1063.6
2026-02-20,1116.2,1118.0,1057.2,1059.0,72736000.0,54.5,1137.9,986.6,1058.6
2026-02-24,1046.0,1068.0,1027.4,1048.0,53492500.0,53.0,1119.8,990.1,1053.6
2026-02-25,1058.0,1085.4,1052.4,1077.0,39276000.0,56.4,1097.7,996.4,1048.9
2026-02-26,1070.0,1119.8,1064.8,1094.8,37670000.0,58.4,1082.5,1002.9,1044.1
2026-02-27,1127.6,1147.2,1114.2,1145.2,48143000.0,63.4,1084.8,1012.6,1039.5
2026-03-02,1112.4,1121.8,1091.4,1106.2,39105500.0,57.6,1094.2,1020.4,1037.1
2026-03-03,1091.4,1111.0,1062.0,1067.2,33848000.0,52.4,1098.1,1025.3,1034.4
2026-03-04,1066.6,1094.0,1063.2,1074.6,43820000.0,53.3,1097.6,1030.1,1032.7
2026-03-05,1100.0,1130.8,1095.8,1110.4,41633500.0,57.3,1100.7,1035.8,1031.7
2026-03-06,1104.4,1166.4,1094.2,1163.2,50798000.0,62.4,1104.3,1044.0,1031.2
2026-03-09,1135.8,1159.6,1116.0,1156.8,58976500.0,61.5,1114.4,1052.2,1030.7
2026-03-10,1165.2,1166.0,1102.0,1116.2,40893500.0,55.6,1124.2,1058.8,1030.1
2026-03-11,1119.6,1141.6,1113.0,1127.4,31108500.0,56.8,1134.8,1066.0,1030.5
2026-03-12,1110.0,1115.8,1074.4,1082.6,34558500.0,50.8,1129.2,1071.6,1030.2
2026-03-13,1078.2,1106.8,1077.4,1097.4,23548000.0,52.6,1116.1,1079.0,1030.3
2026-03-16,1103.6,1122.6,1089.6,1096.6,22884000.0,52.5,1104.0,1085.7,1030.9
2026-03-17,1096.2,1132.0,1084.4,1117.2,31344000.0,55.1,1104.2,1092.5,1031.1
2026-03-18,1105.0,1106.2,1081.0,1092.0,31582500.0,51.3,1097.2,1098.2,1031.5
2026-03-19,1083.0,1093.2,1068.4,1082.8,24593500.0,50.0,1097.2,1103.6,1031.6
2026-03-23,1070.8,1083.4,1045.0,1062.6,27295500.0,47.1,1090.2,1108.0,1030.6
2026-03-24,1075.2,1082.6,1037.4,1048.8,20618000.0,45.2,1080.7,1106.3,1029.7
2026-03-25,1050.0,1077.4,1043.6,1060.0,24719500.0,47.1,1069.2,1103.1,1029.6
2026-03-26,1050.4,1054.0,1034.0,1040.0,23205000.0,44.1,1058.8,1097.2,1029.3
2026-03-27,1053.8,1072.4,1046.2,1060.6,23856500.0,47.7,1054.4,1092.8,1029.7
2026-03-30,1030.5,1040.0,970.0,980.4,24779600.0,37.6,1038.0,1086.7,1028.4
2026-03-31,994.0,1010.5,960.0,979.2,27467300.0,37.4,1024.0,1083.5,1027.1
2026-04-01,1005.0,1007.5,981.3,989.0,20538700.0,39.3,1009.8,1081.1,1025.3
2026-04-02,1024.0,1060.0,987.2,990.0,24337800.0,39.5,999.8,1077.6,1024.4
2026-04-03,1000.5,1009.5,987.3,992.4,14435200.0,40.0,986.2,1073.6,1024.3
2026-04-06,989.9,996.0,947.7,949.2,28561700.0,34.5,980.0,1065.7,1023.8
2026-04-07,973.0,1004.5,970.0,988.7,31239200.0,42.3,981.9,1061.0,1023.4
2026-04-08,1004.0,1023.0,994.5,1010.0,19255800.0,46.0,986.1,1058.7,1023.1
2026-04-09,1010.0,1011.0,979.7,984.2,17054700.0,42.4,984.9,1055.1,1022.9
2026-04-10,981.3,990.9,960.2,966.9,18901500.0,40.2,979.8,1049.4,1022.2
2026-04-13,967.0,990.7,954.1,981.7,15570400.0,43.0,986.3,1042.1,1022.0
2026-04-14,991.4,1014.0,977.7,1001.0,22750600.0,46.5,988.8,1035.9,1022.0
2026-04-15,1015.0,1020.0,994.5,1014.0,12251400.0,48.8,989.6,1031.8,1022.4
2026-04-16,1031.0,1079.0,1023.0,1053.0,26129200.0,55.0,1003.3,1028.8,1022.7
2026-04-17,1023.0,1041.5,1006.5,1032.5,19406200.0,51.5,1016.4,1026.8,1023.2
2026-04-20,1020.0,1049.5,1013.0,1045.5,12644600.0,53.5,1029.2,1024.7,1023.7
2026-04-21,1044.5,1074.0,1015.5,1051.5,23895700.0,54.4,1039.3,1022.9,1024.4
2026-04-22,1060.0,1065.5,993.0,994.2,23101200.0,45.0,1035.3,1018.0,1024.4
2026-04-23,996.6,1004.5,980.2,983.1,17777100.0,43.4,1021.4,1013.7,1024.4
2026-04-24,977.0,977.9,946.6,952.3,20199700.0,39.3,1005.3,1008.4,1023.9
2026-04-27,952.0,966.8,949.0,961.4,11574300.0,41.1,988.5,1004.4,1023.5
2026-04-28,976.4,980.5,937.1,971.6,24870100.0,43.1,972.5,1001.3,1023.2
2026-04-30,956.6,966.9,915.0,915.0,31880200.0,35.8,956.7,995.5,1021.7
2026-05-01,911.2,921.8,904.0,909.9,19693700.0,35.2,942.0,990.3,1020.2
2026-05-07,835.1,869.5,818.8,850.7,70512400.0,29.3,921.7,981.9,1018.3
2026-05-08,877.0,899.0,856.1,875.7,30937100.0,34.3,904.6,977.7,1016.4
2026-05-11,856.6,915.9,847.0,900.0,38636900.0,38.9,890.3,974.5,1014.9
2026-05-12,885.0,892.2,851.5,859.6,23961400.0,34.6,879.2,969.4,1013.5
2026-05-13,867.0,869.2,850.0,855.8,15896400.0,34.2,868.4,964.0,1012.7
2026-05-14,856.4,866.4,833.3,844.2,21474400.0,33.0,867.1,958.1,1011.5
2026-05-15,844.0,864.8,841.2,855.4,16478500.0,35.3,863.0,954.3,1010.9
2026-05-18,865.0,872.3,834.5,839.0,19347900.0,33.5,850.8,948.3,1009.9
2026-05-19,880.9,933.0,868.9,923.6,47748700.0,48.5,863.6,944.9,1009.6
2026-05-20,920.1,927.8,861.9,871.9,30156100.0,42.2,866.8,940.4,1008.5
2026-05-21,879.8,890.8,864.0,869.3,18017500.0,41.9,871.8,936.5,1007.2
2026-05-22,866.5,874.1,854.3,864.8,15843500.0,41.4,873.7,931.8,1006.0
2026-05-25,864.3,864.3,845.1,860.0,17230600.0,40.8,877.9,926.2,1004.8
2026-05-26,875.0,878.5,853.3,855.1,14797100.0,40.2,864.2,919.8,1003.5
2026-05-27,855.0,869.7,846.9,869.0,15271100.0,42.9,863.6,912.4,1002.4
2026-05-28,862.9,864.0,835.5,839.9,24135500.0,38.9,857.8,904.7,1001.0
2026-05-29,851.0,870.2,850.0,856.2,25131600.0,42.2,856.0,897.2,1000.3
2026-06-01,910.1,939.1,895.1,932.5,39802900.0,54.4,870.5,892.4,1000.3
2026-06-02,902.5,922.5,890.1,896.0,23790300.0,49.1,878.7,888.5,999.7
2026-06-03,881.0,913.3,876.0,909.0,21323100.0,50.9,886.7,885.5,999.1
2026-06-04,915.0,943.0,911.1,920.7,18537000.0,52.6,902.9,884.3,998.8
2026-06-05,923.1,938.9,904.5,905.0,12398000.0,50.1,912.6,882.0,998.1
2026-06-08,903.8,929.7,894.8,897.0,17227700.0,48.9,905.5,879.0,995.5
2026-06-09,895.0,903.0,863.2,863.2,18694700.0,43.8,899.0,876.9,991.9
2026-06-10,874.0,890.9,855.7,887.4,20218600.0,48.0,894.7,876.0,987.9
2026-06-11,880.1,889.9,866.0,876.8,10510300.0,46.4,885.9,877.1,983.9
2026-06-12,875.0,877.6,858.1,864.2,16526900.0,44.5,877.7,876.6,980.3
2026-06-15,856.0,864.2,840.2,845.5,21323300.0,41.7,867.4,874.4,977.5
2026-06-16,845.5,870.0,845.1,870.0,17648500.0,46.4,868.8,874.9,975.1
2026-06-17,872.0,886.0,857.7,870.5,18444500.0,46.5,865.4,875.4,972.4
2026-06-18,900.5,916.5,885.7,892.0,22029200.0,50.5,868.4,877.4,969.7
2026-06-19,908.0,959.3,905.4,918.0,35096800.0,54.9,879.2,879.9,966.6
2026-06-22,918.0,948.0,911.5,945.5,23474800.0,59.0,899.2,884.1,964.5
2026-06-23,944.7,951.8,922.6,938.1,30594500.0,57.5,912.8,884.7,962.8
2026-06-24,1043.5,1046.0,890.4,932.0,156986200.0,56.2,925.1,887.1,960.9
2026-06-25,967.0,1015.0,914.4,1005.5,84724900.0,66.1,947.8,892.6,959.5
2026-06-26,1007.5,1102.5,996.0,1092.0,77654900.0,73.7,982.6,901.6,958.5
2026-06-29,1103.0,1135.0,1059.0,1126.5,50161000.0,76.0,1018.8,912.3,958.1
2026-06-30,1135.0,1139.5,1095.0,1100.0,31953300.0,70.9,1051.2,922.1,957.9
2026-07-01,1100.0,1113.0,1055.5,1093.0,32241100.0,69.5,1083.4,931.1,957.4
2026-07-02,1110.0,1132.5,1081.0,1112.0,27165700.0,71.1,1104.7,941.9,957.8
2026-07-03,1095.0,1103.0,1066.0,1087.5,22529100.0,66.3,1103.8,951.2,957.7
2026-07-06,1098.5,1163.0,1081.5,1155.0,34346200.0,71.9,1109.5,960.1,958.5
2026-07-07,1141.5,1168.0,1120.0,1151.0,22351500.0,71.2,1119.7,970.3,958.9
2026-07-08,1149.5,1179.0,1131.0,1177.5,20706500.0,73.2,1136.6,981.0,960.1
2026-07-09,1165.5,1168.0,1113.0,1130.5,23240200.0,64.6,1140.3,989.4,960.7
2026-07-10,1109.0,1167.5,1103.0,1142.5,18591700.0,65.7,1151.3,998.9,961.8
2026-07-13,1158.0,1196.0,1146.5,1161.0,25096800.0,67.4,1152.5,1009.5,963.3
2026-07-14,1189.0,1226.5,1167.0,1200.0,38155000.0,70.7,1162.3,1023.0,965.1
2026-07-15,1188.0,1191.0,1163.5,1178.5,17308500.0,66.7,1162.5,1034.6,967.0
2026-07-16,1191.0,1238.0,1173.5,1216.5,22971200.0,69.9,1179.7,1048.2,969.1
2026-07-17,1230.5,1261.0,1197.0,1204.5,30466500.0,67.7,1192.1,1061.8,972.0
2026-07-21,1210.0,1227.0,1177.5,1180.0,17353300.0,63.2,1195.9,1075.2,974.7
2026-07-22,1150.0,1151.0,1116.0,1131.5,23377400.0,55.5,1182.2,1085.6,976.6
2026-07-23,1122.0,1159.5,1120.0,1143.0,13707100.0,56.8,1175.1,1096.5,978.7
2026-07-24,1130.5,1171.0,1117.5,1159.5,16744300.0,58.7,1163.7,1107.2,980.9
2026-07-27,1200.0,1251.0,1175.5,1245.5,23998500.0,67.1,1171.9,1120.3,984.8
2026-07-28,1262.0,1308.0,1260.0,1290.5,35795100.0,70.4,1194.0,1134.1,988.9
2026-07-29,1281.5,1361.5,1255.5,1343.0,39233600.0,73.8,1236.3,1150.3,993.3
2026-07-30,1355.0,1389.5,1318.0,1353.5,29976700.0,74.4,1278.4,1167.2,998.2
2026-07-31,1274.0,1309.0,1265.0,1272.5,24847400.0,62.1,1301.0,1177.9,1002.3
2026-08-03,1271.0,1302.0,1231.5,1292.5,16589700.0,63.7,1310.4,1185.9,1006.4
2026-08-04,1295.0,1296.0,1256.0,1259.0,13041700.0,59.2,1304.1,1191.2,1009.9
2026-08-05,1250.5,1285.0,1236.5,1274.0,11348000.0,60.5,1290.3,1198.2,1013.4
2026-08-06,1298.0,1321.0,1284.0,1311.5,17148200.0,63.7,1281.9,1206.9,1016.8
2026-08-07,1310.0,1403.5,1295.0,1397.0,36770700.0,69.8,1306.8,1218.3,1021.7
2026-08-10,1380.0,1470.0,1373.0,1454.5,44026000.0,73.0,1339.2,1233.0,1027.1
2026-08-12,1244.5,1247.5,1163.0,1191.0,89543900.0,47.7,1325.6,1234.4,1029.0
2026-08-13,1208.0,1244.5,1201.5,1227.0,39340200.0,50.2,1316.2,1237.5,1032.1
2026-08-14,1218.0,1282.5,1185.5,1282.5,43179000.0,53.9,1310.4,1241.7,1036.1
2026-08-17,1240.5,1253.0,1208.5,1212.0,29320000.0,48.9,1273.4,1244.9,1039.5
2026-08-18,1200.0,1212.5,1187.0,1194.0,24214800.0,47.7,1221.3,1247.0,1042.6
2026-08-19,1211.0,1216.0,1155.5,1163.0,20522100.0,45.6,1215.7,1247.1,1045.2
2026-08-20,1180.0,1229.0,1171.0,1201.5,18785100.0,48.7,1210.6,1247.1,1049.0
2026-08-21,1192.5,1221.0,1165.5,1176.0,18023400.0,46.8,1189.3,1247.0,1052.6
2026-08-24,1178.0,1216.5,1173.0,1209.5,15421500.0,49.5,1188.8,1246.7,1057.3
2026-08-25,1231.0,1241.5,1205.0,1214.5,14066800.0,49.9,1192.9,1247.1,1061.9
2026-08-26,1224.0,1235.0,1205.0,1210.0,12919400.0,49.5,1202.3,1248.3,1066.0
2026-08-27,1196.0,1270.0,1191.5,1248.5,23944000.0,52.9,1211.7,1253.0,1071.2
2026-08-28,1245.0,1277.0,1238.5,1268.0,17340900.0,54.6,1230.1,1258.0,1076.7
2026-08-31,1288.5,1295.0,1274.0,1286.5,18252200.0,56.2,1245.5,1263.1,1082.6
2026-09-01,1300.0,1338.5,1295.0,1317.5,23141100.0,58.8,1266.1,1266.0,1088.7
2026-09-02,1314.0,1332.0,1290.5,1305.0,20441200.0,57.3,1285.1,1266.6,1094.9
2026-09-03,1275.0,1305.0,1271.0,1288.5,21201100.0,55.4,1293.1,1264.4,1099.8
2026-09-04,1278.5,1309.5,1256.0,1265.5,17285600.0,52.6,1292.6,1260.9,1105.1
2026-09-07,1273.5,1285.5,1237.0,1263.5,16598900.0,52.4,1288.0,1260.5,1110.3
2026-09-08,1255.0,1261.0,1229.0,1252.0,15212000.0,50.9,1274.9,1258.9,1115.5
2026-09-09,1201.0,1226.5,1185.0,1192.5,23424700.0,44.1,1252.4,1256.2,1119.9
2026-09-10,1175.5,1185.0,1155.5,1173.5,18779000.0,42.2,1229.4,1252.2,1124.2
2026-09-11,1192.0,1204.0,1166.0,1188.5,14760400.0,44.3,1214.0,1247.3,1128.4
2026-09-14,1202.5,1238.0,1197.5,1236.0,21243800.0,50.4,1208.5,1240.8,1133.7
