Date,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2026-05-21,830.0,836.0,824.0,831.0,93300.0,58.2,832.6,808.0,817.0
2026-05-22,840.0,844.0,832.0,844.0,50000.0,62.4,833.0,810.1,817.6
2026-05-25,845.0,850.0,837.0,849.0,73200.0,63.9,837.6,812.2,818.2
2026-05-26,845.0,849.0,842.0,849.0,49300.0,63.9,839.2,814.2,818.6
2026-05-27,848.0,859.0,847.0,858.0,98100.0,66.7,846.2,816.4,819.2
2026-05-28,859.0,859.0,845.0,854.0,80500.0,64.3,850.8,818.3,819.6
2026-05-29,857.0,864.0,851.0,855.0,66900.0,64.7,853.0,820.4,819.9
2026-06-01,853.0,853.0,837.0,844.0,95400.0,58.1,852.0,821.9,820.0
2026-06-02,836.0,847.0,828.0,842.0,72900.0,57.0,850.6,823.4,820.1
2026-06-03,842.0,859.0,840.0,858.0,45200.0,63.2,850.6,825.8,819.9
2026-06-04,847.0,863.0,847.0,859.0,57300.0,63.5,851.6,828.2,819.7
2026-06-05,858.0,870.0,858.0,866.0,54600.0,66.0,853.8,831.0,819.4
2026-06-08,858.0,866.0,849.0,852.0,83600.0,57.6,855.4,832.7,819.2
2026-06-09,853.0,861.0,849.0,855.0,43600.0,58.8,858.0,834.9,819.2
2026-06-10,857.0,860.0,844.0,847.0,73300.0,54.4,855.8,836.8,819.1
2026-06-11,841.0,844.0,834.0,840.0,70600.0,50.8,852.0,838.4,818.8
2026-06-12,842.0,875.0,839.0,844.0,110400.0,52.7,847.6,840.1,818.5
2026-06-15,850.0,853.0,844.0,850.0,58400.0,55.5,847.2,842.1,818.4
2026-06-16,853.0,853.0,845.0,851.0,59500.0,56.0,846.4,844.0,818.2
2026-06-17,851.0,862.0,851.0,862.0,86100.0,60.9,849.4,846.6,818.3
2026-06-18,856.0,893.0,856.0,893.0,188000.0,70.8,860.0,849.4,818.7
2026-06-19,895.0,919.0,895.0,914.0,169300.0,75.3,874.0,852.3,819.2
2026-06-22,917.0,918.0,892.0,900.0,178000.0,67.8,884.0,855.2,819.8
2026-06-23,895.0,909.0,895.0,895.0,106800.0,65.2,892.8,857.4,820.6
2026-06-24,886.0,904.0,885.0,893.0,132400.0,64.2,899.0,860.2,821.8
2026-06-25,900.0,920.0,896.0,905.0,155800.0,67.5,901.4,863.2,822.9
2026-06-26,905.0,919.0,903.0,912.0,95700.0,69.3,901.0,865.9,824.2
2026-06-29,927.0,931.0,910.0,917.0,199200.0,70.5,904.4,868.6,825.7
2026-06-30,917.0,942.0,917.0,935.0,190100.0,74.5,912.4,872.0,827.3
2026-07-01,938.0,938.0,920.0,920.0,91600.0,66.4,917.8,874.5,828.7
2026-07-02,921.0,935.0,917.0,929.0,78100.0,68.6,922.6,877.5,830.3
2026-07-03,929.0,946.0,927.0,945.0,98300.0,72.1,929.2,881.1,832.3
2026-07-06,947.0,953.0,927.0,929.0,146400.0,64.4,931.6,884.5,834.2
2026-07-07,932.0,963.0,932.0,960.0,162500.0,70.9,936.6,889.2,836.4
2026-07-08,960.0,964.0,953.0,958.0,108200.0,70.0,944.2,893.2,838.3
2026-07-09,960.0,960.0,945.0,952.0,112900.0,67.3,948.8,897.0,840.3
2026-07-10,955.0,960.0,951.0,951.0,68000.0,66.8,950.0,900.4,842.6
2026-07-13,955.0,959.0,933.0,935.0,71500.0,59.7,951.2,903.7,844.4
2026-07-14,934.0,951.0,934.0,941.0,70300.0,61.4,947.4,907.1,846.2
2026-07-15,949.0,957.0,945.0,951.0,38400.0,64.0,946.0,911.3,848.2
2026-07-16,951.0,959.0,946.0,950.0,85800.0,63.6,945.6,915.7,850.2
2026-07-17,948.0,950.0,924.0,932.0,170400.0,55.6,941.8,919.2,852.3
2026-07-21,932.0,954.0,932.0,949.0,87200.0,60.6,944.6,923.2,854.6
2026-07-22,959.0,961.0,945.0,953.0,107900.0,61.7,947.0,927.2,856.7
2026-07-23,955.0,962.0,949.0,962.0,77200.0,64.1,949.2,931.2,859.1
2026-07-24,967.0,967.0,950.0,960.0,108400.0,63.2,951.2,933.9,861.3
2026-07-27,958.0,988.0,955.0,984.0,164200.0,69.1,961.6,936.7,863.9
2026-07-28,982.0,984.0,966.0,978.0,117400.0,66.2,967.4,939.8,866.4
2026-07-29,985.0,1004.0,976.0,1001.0,154600.0,71.2,977.0,944.1,869.0
2026-07-30,986.0,999.0,974.0,999.0,160600.0,70.2,984.4,948.3,871.7
2026-07-31,990.0,996.0,977.0,982.0,124200.0,62.5,988.8,951.4,874.2
2026-08-03,982.0,985.0,963.0,978.0,129600.0,60.8,987.6,954.0,876.7
2026-08-04,970.0,979.0,963.0,972.0,151000.0,58.2,986.4,956.2,879.0
2026-08-05,972.0,978.0,970.0,971.0,129700.0,57.8,980.4,957.7,881.3
2026-08-06,976.0,989.0,976.0,988.0,80500.0,62.9,978.2,960.4,883.8
2026-08-07,989.0,994.0,982.0,988.0,115200.0,62.9,979.4,962.8,886.2
2026-08-10,995.0,998.0,979.0,982.0,142500.0,59.9,980.2,964.2,888.6
2026-08-12,1001.0,1013.0,971.0,981.0,237700.0,59.4,982.0,966.3,890.9
2026-08-13,980.0,1007.0,975.0,992.0,200200.0,63.1,986.2,967.6,893.4
2026-08-14,990.0,1015.0,984.0,1014.0,152000.0,69.1,991.4,969.8,896.3
2026-08-17,1004.0,1033.0,1001.0,1026.0,129600.0,71.8,999.0,972.8,899.3
2026-08-18,1026.0,1034.0,1017.0,1026.0,77200.0,71.8,1007.8,975.8,902.4
2026-08-19,1017.0,1021.0,1006.0,1018.0,134100.0,67.3,1015.2,979.1,905.2
2026-08-20,1018.0,1039.0,1016.0,1038.0,119500.0,72.0,1024.4,983.0,908.3
2026-08-21,1031.0,1037.0,1023.0,1034.0,126100.0,69.8,1028.4,986.3,911.5
2026-08-24,1038.0,1045.0,1031.0,1035.0,122300.0,70.1,1030.2,989.7,914.6
2026-08-25,1035.0,1037.0,1029.0,1033.0,114000.0,68.9,1031.6,993.8,917.7
2026-08-26,1039.0,1053.0,1036.0,1041.0,125700.0,71.0,1036.2,997.4,920.9
2026-08-27,1047.0,1047.0,1025.0,1029.0,91200.0,63.9,1034.4,1000.5,923.9
2026-08-28,1028.0,1036.0,1025.0,1034.0,112900.0,65.5,1034.4,1003.4,927.1
2026-08-31,1028.0,1030.0,1020.0,1020.0,99600.0,57.9,1031.4,1005.8,929.7
2026-09-01,1016.0,1030.0,1011.0,1021.0,104500.0,58.3,1029.0,1007.2,932.1
2026-09-02,1015.0,1016.0,995.0,1002.0,142500.0,49.5,1021.2,1008.2,934.4
2026-09-03,1000.0,1005.0,994.0,1001.0,111900.0,49.0,1015.6,1008.2,936.6
2026-09-04,997.0,1006.0,995.0,1005.0,72700.0,50.8,1009.8,1008.4,939.0
2026-09-07,1000.0,1006.0,998.0,998.0,98400.0,47.7,1005.4,1009.1,941.2
2026-09-08,998.0,998.0,982.0,985.0,93900.0,42.3,998.2,1009.4,943.1
2026-09-09,980.0,986.0,974.0,979.0,75900.0,40.1,993.6,1009.6,944.8
2026-09-10,974.0,979.0,971.0,979.0,52500.0,40.1,989.2,1010.0,946.6
2026-09-11,970.0,983.0,964.0,983.0,108100.0,42.5,984.8,1009.8,948.2
2026-09-14,985.0,997.0,981.0,996.0,56400.0,49.4,984.4,1010.1,950.1
2026-09-15,996.0,1001.0,993.0,998.0,55400.0,50.4,987.0,1010.7,952.0
2026-09-16,993.0,1006.0,993.0,1003.0,49100.0,52.8,991.8,1011.6,954.1
2026-09-17,1008.0,1015.0,1004.0,1013.0,62000.0,57.4,998.6,1012.4,956.4
2026-09-18,1010.0,1014.0,1002.0,1005.0,66200.0,53.0,1003.0,1012.1,958.4
2026-09-24,1010.0,1013.0,1002.0,1010.0,72800.0,55.3,1005.8,1011.4,960.4
2026-09-25,1019.0,1020.0,1009.0,1020.0,99500.0,59.6,1010.2,1011.2,962.5
