Datetime,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2026-08-21T11:00:00+0900,562.0,562.0,562.0,562.0,200.0,54.6,560.4,557.8,
2026-08-21T12:00:00+0900,557.0,557.0,557.0,557.0,100.0,45.5,560.0,557.9,
2026-08-21T14:00:00+0900,560.0,561.0,560.0,561.0,200.0,52.4,559.8,558.2,
2026-08-24T09:00:00+0900,558.0,560.0,557.0,557.0,0.0,46.1,558.8,558.3,
2026-08-24T10:00:00+0900,558.0,559.0,555.0,558.0,2800.0,47.8,559.0,558.3,
2026-08-24T13:00:00+0900,555.0,555.0,555.0,555.0,100.0,43.4,557.6,558.2,
2026-08-24T14:00:00+0900,558.0,558.0,557.0,557.0,2400.0,46.9,557.6,558.1,
2026-08-24T15:00:00+0900,555.0,557.0,555.0,557.0,0.0,46.9,556.8,558.1,
2026-08-25T09:00:00+0900,557.0,557.0,555.0,557.0,1200.0,46.9,556.8,558.0,
2026-08-25T10:00:00+0900,556.0,558.0,556.0,558.0,300.0,48.9,556.8,558.0,560.2
2026-08-25T12:00:00+0900,556.0,556.0,556.0,556.0,100.0,45.3,557.0,558.0,560.1
2026-08-25T14:00:00+0900,556.0,556.0,556.0,556.0,700.0,45.3,556.8,558.0,560.1
2026-08-25T15:00:00+0900,556.0,556.0,556.0,556.0,100.0,45.3,556.6,558.0,560.0
2026-08-26T09:00:00+0900,558.0,558.0,558.0,558.0,0.0,49.9,556.8,558.1,559.9
2026-08-26T14:00:00+0900,556.0,557.0,555.0,557.0,1800.0,47.7,556.6,558.2,559.8
2026-08-27T09:00:00+0900,556.0,556.0,553.0,556.0,1600.0,45.6,556.6,558.1,559.7
2026-08-27T10:00:00+0900,556.0,560.0,556.0,559.0,1200.0,52.5,557.2,558.2,559.7
2026-08-27T13:00:00+0900,553.0,559.0,553.0,559.0,800.0,52.5,557.8,558.3,559.6
2026-08-28T09:00:00+0900,556.0,556.0,551.0,556.0,0.0,45.8,557.4,558.0,559.5
2026-08-31T09:00:00+0900,554.0,567.0,554.0,561.0,0.0,55.9,558.2,558.0,559.4
2026-08-31T13:00:00+0900,554.0,560.0,552.0,560.0,2500.0,53.7,559.0,558.1,559.3
2026-09-01T09:00:00+0900,560.0,561.0,553.0,560.0,0.0,53.7,559.2,558.2,559.3
2026-09-01T10:00:00+0900,560.0,560.0,560.0,560.0,200.0,53.7,559.4,558.1,559.3
2026-09-01T13:00:00+0900,555.0,555.0,555.0,555.0,100.0,43.3,559.2,557.8,559.2
2026-09-01T14:00:00+0900,560.0,560.0,560.0,560.0,100.0,53.1,559.0,557.9,559.1
2026-09-01T15:00:00+0900,556.0,561.0,550.0,561.0,1700.0,54.8,559.2,557.9,559.0
2026-09-02T09:00:00+0900,560.0,560.0,559.0,560.0,0.0,52.7,559.2,558.0,559.0
2026-09-02T10:00:00+0900,558.0,558.0,558.0,558.0,100.0,48.8,558.8,557.9,559.0
2026-09-03T09:00:00+0900,558.0,558.0,555.0,558.0,0.0,48.8,559.4,557.9,559.0
2026-09-03T10:00:00+0900,558.0,558.0,558.0,558.0,200.0,48.8,559.0,557.9,558.9
2026-09-03T15:00:00+0900,554.0,557.0,554.0,557.0,600.0,46.7,558.2,558.0,558.8
2026-09-04T09:00:00+0900,558.0,566.0,557.0,562.0,1200.0,56.9,558.6,558.2,558.8
2026-09-04T10:00:00+0900,561.0,562.0,558.0,562.0,500.0,56.9,559.4,558.4,558.7
2026-09-04T12:00:00+0900,554.0,560.0,554.0,560.0,500.0,52.3,559.8,558.5,558.7
2026-09-04T13:00:00+0900,556.0,559.0,556.0,559.0,300.0,50.1,560.0,558.6,558.7
2026-09-07T09:00:00+0900,556.0,560.0,552.0,560.0,0.0,52.2,560.6,558.7,558.7
2026-09-08T09:00:00+0900,555.0,558.0,555.0,558.0,0.0,47.7,559.8,558.8,558.7
2026-09-08T10:00:00+0900,555.0,557.0,550.0,557.0,2400.0,45.6,558.8,558.8,558.6
2026-09-08T12:00:00+0900,553.0,555.0,553.0,555.0,300.0,41.7,557.8,558.7,558.5
2026-09-08T14:00:00+0900,552.0,554.0,552.0,554.0,500.0,39.8,556.8,558.6,558.4
2026-09-09T10:00:00+0900,546.0,552.0,546.0,552.0,700.0,36.3,555.2,558.4,558.2
2026-09-09T11:00:00+0900,550.0,550.0,545.0,550.0,1600.0,33.2,553.6,558.1,558.1
2026-09-10T09:00:00+0900,550.0,561.0,550.0,561.0,0.0,55.8,554.4,558.2,558.1
2026-09-10T12:00:00+0900,551.0,557.0,551.0,553.0,2300.0,44.1,554.0,558.0,558.0
2026-09-10T13:00:00+0900,555.0,556.0,555.0,556.0,200.0,48.5,554.4,557.8,557.9
2026-09-10T14:00:00+0900,554.0,557.0,554.0,557.0,300.0,49.9,555.4,557.7,557.8
2026-09-11T09:00:00+0900,557.0,557.0,550.0,552.0,0.0,43.5,555.8,557.4,557.7
2026-09-11T10:00:00+0900,555.0,557.0,552.0,555.0,500.0,47.8,554.6,557.2,557.6
2026-09-11T12:00:00+0900,551.0,554.0,551.0,554.0,300.0,46.5,554.8,557.2,557.5
2026-09-11T13:00:00+0900,554.0,557.0,554.0,557.0,500.0,50.8,555.0,557.0,557.5
2026-09-11T14:00:00+0900,553.0,553.0,550.0,553.0,1500.0,45.6,554.2,556.7,557.5
2026-09-14T09:00:00+0900,550.0,555.0,550.0,555.0,0.0,48.4,554.8,556.5,557.5
2026-09-14T11:00:00+0900,550.0,554.0,550.0,550.0,600.0,42.5,553.8,556.2,557.4
2026-09-14T12:00:00+0900,554.0,554.0,550.0,554.0,600.0,48.0,553.8,556.0,557.4
2026-09-14T13:00:00+0900,550.0,550.0,547.0,550.0,1200.0,43.5,552.4,555.7,557.3
2026-09-14T14:00:00+0900,550.0,555.0,550.0,555.0,600.0,49.8,552.8,555.6,557.3
2026-09-15T09:00:00+0900,549.0,550.0,549.0,550.0,0.0,44.5,551.8,555.2,557.2
2026-09-15T11:00:00+0900,550.0,550.0,550.0,550.0,100.0,44.5,551.8,554.7,557.1
2026-09-15T12:00:00+0900,551.0,553.0,551.0,553.0,400.0,48.3,551.6,554.4,557.0
2026-09-16T09:00:00+0900,554.0,554.0,554.0,554.0,0.0,49.6,552.4,554.2,556.9
2026-09-16T11:00:00+0900,554.0,554.0,554.0,554.0,1200.0,49.6,552.2,554.0,556.9
2026-09-16T13:00:00+0900,551.0,554.0,549.0,553.0,2300.0,48.2,552.8,553.8,556.9
2026-09-16T14:00:00+0900,551.0,553.0,546.0,553.0,7500.0,48.2,553.4,553.6,556.8
2026-09-17T09:00:00+0900,553.0,553.0,550.0,550.0,0.0,44.0,552.8,553.4,556.7
2026-09-17T10:00:00+0900,551.0,553.0,551.0,553.0,1000.0,48.8,552.6,553.4,556.7
2026-09-17T13:00:00+0900,553.0,555.0,552.0,555.0,900.0,51.8,552.8,553.5,556.7
2026-09-17T14:00:00+0900,552.0,555.0,552.0,555.0,300.0,51.8,553.2,553.7,556.7
2026-09-17T15:00:00+0900,555.0,555.0,555.0,555.0,500.0,51.8,553.6,553.4,556.6
2026-09-18T09:00:00+0900,555.0,560.0,555.0,560.0,0.0,59.2,555.6,553.7,556.6
2026-09-18T10:00:00+0900,555.0,560.0,554.0,560.0,1200.0,59.2,557.0,553.9,556.6
2026-09-18T13:00:00+0900,556.0,560.0,556.0,560.0,2300.0,59.2,558.0,554.0,556.6
2026-09-18T14:00:00+0900,556.0,560.0,553.0,558.0,2900.0,55.0,558.6,554.2,556.6
2026-09-24T09:00:00+0900,559.0,559.0,559.0,559.0,0.0,56.6,559.4,554.4,556.6
