Date,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2026-04-01,4370.0,4470.0,4291.0,4446.0,48295400.0,54.6,4466.4,4338.9,3575.7
2026-04-02,4535.0,4662.0,4238.0,4293.0,56992200.0,51.5,4387.8,4331.8,3591.9
2026-04-03,4430.0,4654.0,4420.0,4616.0,51978000.0,57.1,4390.0,4333.4,3612.4
2026-04-06,4679.0,4732.0,4560.0,4600.0,46016200.0,56.8,4409.0,4338.9,3633.3
2026-04-07,4597.0,4600.0,4320.0,4370.0,47494600.0,51.8,4465.0,4324.2,3650.4
2026-04-08,4835.0,4888.0,4709.0,4876.0,61297000.0,60.1,4551.0,4336.9,3676.1
2026-04-09,4806.0,5073.0,4740.0,5028.0,70638500.0,62.2,4698.0,4368.9,3706.5
2026-04-10,5176.0,5644.0,5173.0,5630.0,83540900.0,69.1,4900.8,4418.6,3744.8
2026-04-13,5914.0,6004.0,5647.0,5698.0,67148400.0,69.8,5120.4,4479.2,3785.3
2026-04-14,5947.0,5985.0,5782.0,5935.0,63357200.0,72.0,5433.4,4565.8,3827.5
2026-04-15,5960.0,6037.0,5625.0,5683.0,57485900.0,66.3,5594.8,4632.7,3863.8
2026-04-16,5600.0,5959.0,5550.0,5951.0,53271700.0,69.1,5779.4,4699.8,3903.5
2026-04-17,5903.0,5987.0,5756.0,5762.0,49543600.0,65.0,5805.8,4758.9,3940.1
2026-04-20,5692.0,5898.0,5523.0,5529.0,49029200.0,60.2,5772.0,4803.3,3974.7
2026-04-21,5577.0,5889.0,5574.0,5889.0,49306000.0,64.6,5762.8,4868.0,4015.1
2026-04-22,5833.0,5989.0,5688.0,5985.0,42928800.0,65.6,5823.2,4943.3,4055.3
2026-04-23,6119.0,6218.0,5780.0,5893.0,57099000.0,63.6,5811.6,5007.7,4095.1
2026-04-24,5987.0,6100.0,5894.0,6037.0,40846300.0,65.4,5866.6,5080.3,4134.6
2026-04-27,6037.0,6397.0,5993.0,6347.0,52739100.0,68.9,6030.2,5172.0,4178.2
2026-04-28,6231.0,6321.0,6120.0,6281.0,46167300.0,67.3,6108.6,5252.6,4221.4
2026-04-30,5981.0,6083.0,5916.0,5971.0,39274600.0,60.4,6105.8,5308.2,4261.9
2026-05-01,5983.0,6027.0,5803.0,5808.0,28397000.0,57.1,6088.8,5353.1,4301.4
2026-05-07,6300.0,6500.0,6225.0,6498.0,49010500.0,65.7,6181.0,5428.8,4349.9
2026-05-08,6428.0,6582.0,6262.0,6582.0,43386200.0,66.6,6228.0,5511.9,4399.2
2026-05-11,6780.0,6980.0,6634.0,6832.0,40738700.0,69.1,6338.2,5621.6,4451.8
2026-05-12,7250.0,7770.0,7085.0,7624.0,90480800.0,75.5,6668.8,5748.7,4514.1
2026-05-13,7324.0,7915.0,7303.0,7855.0,62691200.0,77.0,7078.2,5891.2,4580.5
2026-05-14,7662.0,7933.0,6355.0,6355.0,57118100.0,54.0,7049.6,5960.8,4627.7
2026-05-15,6418.0,6999.0,5725.0,5819.0,128904500.0,48.5,6897.0,6009.5,4665.4
2026-05-18,5842.0,5969.0,5580.0,5653.0,86555100.0,46.9,6661.2,6060.8,4700.4
2026-05-19,5600.0,5639.0,4660.0,4695.0,124339100.0,38.8,6075.4,6053.6,4723.2
2026-05-20,4275.0,4516.0,4156.0,4295.0,116069900.0,36.1,5363.4,6024.3,4740.6
2026-05-21,4550.0,4662.0,4315.0,4501.0,98432700.0,38.5,4992.6,5979.1,4759.8
2026-05-22,4650.0,5031.0,4558.0,4850.0,105386700.0,42.5,4798.8,5945.2,4779.8
2026-05-25,5360.0,5550.0,5151.0,5550.0,60516700.0,49.6,4778.2,5929.8,4810.6
2026-05-26,5650.0,5653.0,5068.0,5329.0,93052900.0,47.6,4905.0,5915.6,4838.1
2026-05-27,5500.0,5555.0,5035.0,5140.0,71871700.0,45.9,5074.0,5883.2,4862.5
2026-05-28,4998.0,5196.0,4803.0,5017.0,66629900.0,44.8,5177.2,5853.4,4881.0
2026-05-29,5044.0,5047.0,4668.0,4771.0,71394000.0,42.5,5161.4,5823.1,4894.0
2026-06-01,4769.0,4895.0,4561.0,4677.0,51636800.0,41.7,4986.8,5774.6,4908.2
2026-06-02,4607.0,4666.0,4351.0,4574.0,48742800.0,40.7,4835.8,5718.2,4919.4
2026-06-03,4854.0,5163.0,4745.0,5001.0,82340200.0,46.3,4808.0,5682.5,4937.3
2026-06-04,4831.0,4866.0,4610.0,4805.0,45052400.0,44.2,4765.6,5633.2,4950.1
2026-06-05,4654.0,4825.0,4523.0,4747.0,46983000.0,43.6,4760.8,5569.2,4962.2
2026-06-08,4386.0,4525.0,4337.0,4401.0,45195300.0,40.0,4705.6,5494.0,4972.5
2026-06-09,4458.0,4557.0,4260.0,4499.0,60698500.0,41.5,4690.6,5435.1,4984.8
2026-06-10,4320.0,4412.0,4118.0,4194.0,54543200.0,38.4,4529.2,5370.6,4993.1
2026-06-11,4006.0,4162.0,3888.0,4142.0,51253400.0,37.8,4396.6,5276.3,4998.7
2026-06-12,4352.0,4357.0,4136.0,4256.0,45471600.0,39.8,4298.4,5183.3,5004.4
2026-06-15,4450.0,4492.0,4301.0,4346.0,37526700.0,41.3,4287.4,5083.8,5011.5
2026-06-16,4400.0,4829.0,4308.0,4738.0,68142600.0,47.7,4335.2,4968.4,5018.7
2026-06-17,4600.0,4763.0,4562.0,4729.0,35504300.0,47.6,4442.2,4843.4,5022.1
2026-06-18,4791.0,4910.0,4461.0,4461.0,48865900.0,43.8,4506.0,4767.6,5020.6
2026-06-19,5161.0,5161.0,5161.0,5161.0,3131200.0,54.0,4687.0,4741.3,5029.9
2026-06-22,6161.0,6161.0,6161.0,6161.0,2675400.0,64.1,5050.0,4761.6,5048.9
2026-06-23,7023.0,7068.0,6314.0,6487.0,154230200.0,66.7,5399.8,4833.3,5074.6
2026-06-24,6400.0,6568.0,6138.0,6313.0,80829900.0,64.0,5716.6,4914.0,5102.4
2026-06-25,6613.0,6649.0,6302.0,6436.0,50848200.0,65.1,6111.6,4991.4,5129.7
2026-06-26,6360.0,6579.0,6066.0,6131.0,61307100.0,60.4,6305.6,5042.6,5155.7
2026-06-29,6127.0,6166.0,5611.0,5885.0,56572900.0,56.8,6250.4,5056.0,5183.9
2026-06-30,6085.0,6320.0,6039.0,6238.0,46151000.0,60.4,6200.6,5092.4,5213.6
2026-07-01,6350.0,6431.0,5802.0,5826.0,39659300.0,54.7,6103.2,5119.8,5234.3
2026-07-02,5500.0,5555.0,5361.0,5368.0,34213100.0,49.1,5889.6,5133.9,5248.7
2026-07-03,5100.0,5379.0,5006.0,5358.0,42677500.0,49.0,5735.0,5157.4,5261.2
2026-07-06,5299.0,5452.0,5221.0,5354.0,32123000.0,48.9,5628.8,5184.4,5275.7
2026-07-07,5254.0,5370.0,5050.0,5072.0,35968500.0,45.4,5395.6,5204.4,5288.6
2026-07-08,4910.0,5106.0,4816.0,4824.0,40311200.0,42.5,5195.2,5197.3,5295.8
2026-07-09,4961.0,5209.0,4904.0,4938.0,45092500.0,44.2,5109.2,5202.6,5305.4
2026-07-10,5125.0,5437.0,5095.0,5150.0,42643000.0,47.5,5067.6,5218.7,5320.0
2026-07-13,5134.0,5380.0,4915.0,5007.0,40749200.0,45.6,4998.2,5243.0,5329.8
2026-07-14,4800.0,4820.0,4564.0,4800.0,44664300.0,42.9,4943.8,5255.0,5332.8
2026-07-15,4948.0,5149.0,4834.0,5145.0,32782500.0,48.4,5008.0,5293.0,5338.9
2026-07-16,5000.0,5004.0,4738.0,4761.0,36029500.0,43.4,4972.6,5317.8,5341.0
2026-07-17,4561.0,4611.0,4280.0,4472.0,47075400.0,40.0,4837.0,5326.4,5340.5
2026-07-21,4542.0,4707.0,4472.0,4672.0,29986600.0,43.3,4770.0,5339.5,5348.3
2026-07-22,4954.0,5026.0,4741.0,4751.0,38205300.0,44.6,4760.2,5340.0,5352.4
2026-07-23,4888.0,4935.0,4652.0,4727.0,31624200.0,44.2,4676.6,5339.9,5358.2
2026-07-24,4659.0,4740.0,4511.0,4593.0,28103100.0,42.4,4643.0,5345.2,5357.9
2026-07-27,4532.0,4565.0,4233.0,4325.0,41066100.0,38.8,4613.6,5311.8,5354.2
2026-07-28,4199.0,4216.0,4013.0,4073.0,39640100.0,35.8,4493.8,5228.2,5350.2
2026-07-29,4003.0,4129.0,3665.0,3760.0,53924500.0,32.4,4295.6,5119.2,5335.3
2026-07-30,3750.0,3927.0,3690.0,3720.0,48318100.0,32.0,4094.2,5015.4,5317.9
2026-07-31,4210.0,4339.0,4130.0,4172.0,73627300.0,41.2,4010.0,4924.9,5298.5
2026-08-03,4079.0,4325.0,4008.0,4290.0,38401200.0,43.3,4003.0,4851.2,5279.7
2026-08-04,4324.0,4657.0,4268.0,4628.0,54429600.0,49.1,4114.0,4801.0,5262.3
2026-08-05,4830.0,5110.0,4799.0,5073.0,48207800.0,55.5,4376.6,4754.4,5254.1
2026-08-06,4833.0,4917.0,4566.0,4596.0,57561600.0,48.5,4551.8,4705.2,5236.1
2026-08-07,4650.0,5280.0,4380.0,5185.0,128679300.0,55.9,4754.4,4697.8,5228.4
2026-08-10,5210.0,5730.0,5122.0,5580.0,118555300.0,60.1,5012.4,4706.7,5229.1
2026-08-12,5386.0,5800.0,5306.0,5800.0,72558500.0,62.2,5246.8,4724.6,5227.9
2026-08-13,5895.0,5990.0,5725.0,5760.0,69216100.0,61.6,5384.2,4752.1,5224.9
2026-08-14,5780.0,5868.0,5632.0,5665.0,55238000.0,60.0,5598.0,4785.7,5221.8
2026-08-17,5750.0,6078.0,5720.0,6078.0,66184600.0,64.3,5776.6,4831.3,5222.4
2026-08-18,6100.0,6433.0,5872.0,5902.0,75702500.0,61.3,5841.0,4861.4,5216.4
2026-08-19,5502.0,5627.0,5292.0,5328.0,71416300.0,52.5,5746.6,4874.2,5203.7
2026-08-20,5347.0,5478.0,5201.0,5341.0,54776700.0,52.7,5662.8,4895.9,5195.3
2026-08-21,5200.0,5422.0,5144.0,5280.0,62417600.0,51.8,5585.8,4901.3,5188.3
2026-08-24,5276.0,5325.0,4973.0,5016.0,52002000.0,48.0,5373.4,4911.5,5168.5
2026-08-25,4995.0,5357.0,4968.0,5292.0,70850700.0,52.0,5251.4,4944.3,5151.3
2026-08-26,5210.0,5353.0,5110.0,5305.0,54363100.0,52.1,5246.8,4969.6,5131.0
2026-08-27,5470.0,5558.0,5310.0,5500.0,54885600.0,55.0,5278.6,4999.6,5102.7
2026-08-28,5401.0,5485.0,5301.0,5340.0,39786600.0,52.2,5290.6,5024.1,5069.1
2026-08-31,5240.0,5525.0,5123.0,5504.0,47992900.0,54.7,5388.2,5060.5,5057.8
2026-09-01,5420.0,5474.0,5240.0,5298.0,42428100.0,51.1,5389.4,5099.4,5050.8
2026-09-02,5198.0,5239.0,5048.0,5090.0,40332200.0,47.7,5346.4,5140.1,5043.3
2026-09-03,5151.0,5154.0,4897.0,4951.0,37758400.0,45.5,5236.6,5187.8,5046.7
2026-09-04,5000.0,5112.0,4955.0,5053.0,34565900.0,47.4,5179.2,5241.1,5056.8
2026-09-07,5300.0,5362.0,5175.0,5241.0,30727300.0,50.8,5126.6,5283.8,5066.7
2026-09-08,5185.0,5387.0,5083.0,5083.0,34477000.0,48.0,5083.6,5315.6,5069.8
2026-09-09,5350.0,5589.0,5340.0,5493.0,50372600.0,55.0,5164.2,5350.2,5069.1
2026-09-10,5393.0,5394.0,5125.0,5209.0,35034000.0,50.0,5215.8,5355.6,5067.5
2026-09-11,4970.0,5074.0,4942.0,4982.0,38396400.0,46.4,5201.6,5371.0,5065.3
2026-09-14,4702.0,4874.0,4675.0,4791.0,25249700.0,43.5,5111.6,5355.3,5062.3
