Date,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2025-11-18,485.0,487.5,474.6,474.9,1937590.0,54.2,484.0,465.0,
2025-11-19,476.4,481.6,471.0,473.2,2321370.0,52.9,482.7,465.9,
2025-11-20,486.5,486.5,480.1,480.1,2192510.0,57.4,481.2,467.3,
2025-11-21,475.5,486.8,475.0,485.0,4836310.0,60.3,480.8,468.7,
2025-11-25,490.9,491.9,482.1,487.2,3347200.0,61.6,480.1,470.1,
2025-11-26,491.4,503.3,490.8,501.6,8828330.0,68.6,485.4,472.4,
2025-11-27,506.8,511.4,502.2,503.0,1793380.0,69.2,491.4,474.2,
2025-11-28,502.1,506.7,500.9,505.5,1464370.0,70.3,496.5,476.1,
2025-12-01,509.0,518.0,508.4,510.4,7116470.0,72.3,501.5,478.2,
2025-12-02,517.9,522.8,513.0,518.9,5089030.0,75.4,507.9,480.8,
2025-12-03,519.4,519.4,509.8,511.9,2466140.0,68.5,509.9,482.8,
2025-12-04,511.3,522.0,509.1,522.0,4308220.0,72.5,513.7,485.2,
2025-12-05,520.2,523.7,514.8,520.7,2931600.0,71.2,516.8,487.7,
2025-12-08,521.9,522.7,517.5,519.5,2228290.0,70.0,518.6,489.7,
2025-12-09,520.6,522.3,517.3,517.3,5875710.0,67.8,518.3,491.7,
2025-12-10,516.0,517.7,512.8,515.7,1423990.0,66.2,519.0,493.5,
2025-12-11,521.4,522.3,511.8,513.2,2166860.0,63.6,517.3,495.5,
2025-12-12,517.3,526.1,515.0,525.5,3921690.0,69.8,518.2,497.6,
2025-12-15,528.8,535.8,527.5,534.9,4260660.0,73.6,521.3,500.3,
2025-12-16,537.5,537.7,519.9,520.6,4638720.0,61.2,522.0,502.3,
2025-12-17,519.5,521.7,513.3,519.9,5575520.0,60.6,522.8,504.2,
2025-12-18,515.8,520.4,514.1,515.0,3816560.0,56.8,523.2,505.7,
2025-12-19,517.2,525.4,515.8,522.4,2564420.0,60.8,522.6,507.0,
2025-12-22,531.1,532.5,525.6,525.6,2543050.0,62.4,520.7,508.6,
2025-12-23,529.8,534.5,528.0,532.0,1346110.0,65.5,523.0,510.2,
2025-12-24,532.0,535.4,526.2,527.9,1508800.0,62.0,524.6,512.4,
2025-12-25,530.0,530.0,524.5,528.3,1438420.0,62.2,527.2,514.6,
2025-12-26,530.0,530.0,525.0,526.9,1735890.0,60.9,528.1,516.4,
2025-12-29,528.5,532.4,525.1,531.2,2139150.0,63.4,529.3,518.3,
2025-12-30,529.9,532.6,527.1,528.2,2098390.0,60.5,528.5,519.9,
2026-01-05,534.0,541.2,534.0,540.5,2337630.0,67.1,531.0,521.5,
2026-01-06,547.0,558.0,547.0,557.3,6129950.0,73.6,536.8,523.7,
2026-01-07,556.6,559.7,552.4,559.7,11612120.0,74.4,543.4,525.8,
2026-01-08,550.6,552.9,545.2,548.6,3369900.0,64.9,546.9,527.3,
2026-01-09,554.8,562.9,552.0,560.0,4397200.0,69.2,553.2,529.0,489.2
2026-01-13,580.0,581.8,573.7,580.2,8826350.0,75.1,561.2,531.7,491.0
2026-01-14,587.9,595.0,581.5,595.0,5838210.0,78.4,568.7,534.6,492.9
2026-01-15,595.2,611.1,595.1,609.7,4095580.0,81.1,578.7,538.2,495.0
2026-01-16,611.7,616.9,609.3,613.9,2815800.0,81.7,591.8,542.0,497.0
2026-01-19,614.7,614.8,603.7,611.0,2961100.0,79.6,602.0,545.7,498.9
2026-01-20,609.8,610.4,603.7,607.5,1973540.0,76.9,607.4,549.4,500.8
2026-01-21,598.6,598.6,586.3,587.4,8865330.0,63.8,605.9,552.4,502.3
2026-01-22,599.3,600.5,589.7,592.9,3184730.0,65.6,602.5,555.1,504.0
2026-01-23,592.9,603.0,592.7,600.0,2980670.0,67.7,599.8,557.7,505.7
2026-01-26,590.0,593.4,580.0,581.0,6965840.0,57.4,593.8,560.1,507.4
2026-01-27,579.9,587.5,575.4,585.4,4023400.0,59.0,589.3,562.7,509.1
2026-01-28,584.7,586.4,579.2,583.8,2245520.0,58.1,588.6,565.5,510.8
2026-01-29,586.0,592.5,579.9,590.9,4135450.0,60.8,588.2,568.2,512.5
2026-01-30,591.7,598.3,588.6,598.3,1523740.0,63.4,587.9,571.1,514.4
2026-02-02,605.0,606.1,583.5,585.0,3286250.0,56.2,588.7,573.2,516.0
2026-02-03,600.0,612.2,598.1,610.6,3446200.0,64.5,593.7,576.5,518.0
2026-02-04,614.7,627.1,608.0,626.9,3123830.0,68.6,602.3,580.5,520.3
2026-02-05,628.0,633.2,620.4,626.2,2780800.0,68.3,609.4,584.4,522.7
2026-02-06,619.1,643.0,613.5,643.0,4052320.0,72.1,618.3,588.9,525.3
2026-02-09,663.0,665.0,648.6,653.6,5588090.0,74.2,632.1,593.9,528.0
2026-02-10,661.2,671.9,660.0,670.0,6240020.0,77.1,643.9,599.1,531.0
2026-02-12,669.6,683.5,664.4,680.1,5584050.0,78.7,654.6,604.0,533.9
2026-02-13,670.6,674.9,665.4,666.2,2144700.0,71.4,662.6,608.3,536.7
2026-02-16,662.4,662.6,640.8,642.9,6853480.0,61.1,662.6,612.1,539.2
2026-02-17,640.9,646.3,629.3,629.3,6585710.0,56.0,657.7,614.8,541.5
2026-02-18,639.3,649.8,636.0,639.5,5588440.0,58.8,651.6,617.2,543.9
2026-02-19,645.8,659.1,636.0,659.1,2924050.0,63.5,647.4,619.8,546.6
2026-02-20,650.6,650.9,643.7,647.8,12465840.0,59.3,643.7,621.3,549.1
2026-02-24,641.5,642.7,629.1,633.6,12001060.0,54.4,641.9,622.1,551.3
2026-02-25,630.7,630.7,610.2,621.7,4726560.0,50.6,640.3,622.5,553.3
2026-02-26,625.3,639.7,625.3,635.9,3851200.0,54.7,639.6,623.6,555.5
2026-02-27,636.7,647.9,632.4,647.9,2033610.0,57.8,637.4,626.1,558.0
2026-03-02,614.1,631.9,606.4,631.9,5142420.0,52.6,634.2,627.6,560.1
2026-03-03,615.1,622.7,603.0,603.0,5594470.0,44.7,628.1,627.7,561.9
2026-03-04,578.0,593.7,559.1,564.0,10903860.0,36.7,616.5,627.1,563.1
2026-03-05,603.4,607.2,589.5,600.0,28877100.0,46.3,609.4,627.6,564.9
2026-03-06,583.7,599.5,582.5,599.5,20865760.0,46.1,599.7,628.3,566.5
2026-03-09,559.5,576.3,554.0,574.2,6185400.0,41.1,588.1,627.6,567.6
2026-03-10,585.5,596.2,581.7,590.4,3262220.0,45.2,585.6,627.3,569.0
2026-03-11,595.8,600.8,585.5,585.5,2987320.0,44.2,589.9,627.3,570.3
2026-03-12,583.8,583.9,563.1,573.7,3441940.0,41.8,584.7,625.8,571.6
2026-03-13,558.3,571.8,558.0,568.0,2726720.0,40.6,578.4,623.5,572.8
2026-03-16,564.8,569.6,560.3,566.0,5367700.0,40.2,576.7,621.1,574.0
2026-03-17,573.5,579.7,564.9,565.0,1618860.0,40.0,571.6,618.0,575.1
2026-03-18,578.0,587.3,576.5,582.2,3083650.0,45.6,571.0,615.1,576.3
2026-03-19,574.5,579.0,571.4,574.6,3313650.0,43.7,571.2,611.3,577.3
2026-03-23,554.6,556.6,544.0,551.5,4615360.0,38.3,567.9,606.1,577.9
2026-03-24,567.4,571.6,561.0,563.7,1476460.0,42.3,567.4,602.0,578.7
2026-03-25,573.7,593.2,573.7,585.0,4197510.0,48.6,571.4,599.7,579.7
2026-03-26,592.2,594.0,577.7,584.3,2086030.0,48.4,571.8,597.9,580.6
2026-03-27,579.1,590.5,578.3,587.8,4951540.0,49.5,574.5,595.9,581.6
2026-03-30,567.8,586.5,562.7,574.5,3298870.0,45.7,579.1,592.5,582.3
2026-03-31,564.5,586.2,563.0,573.5,4981110.0,45.4,581.0,589.5,583.0
2026-04-01,596.4,615.3,592.0,596.3,5829460.0,52.6,583.3,588.0,584.0
2026-04-02,621.7,623.0,598.6,602.3,4844030.0,54.3,586.9,587.2,585.2
2026-04-03,609.5,611.2,600.7,601.8,1297890.0,54.1,589.7,585.9,586.3
2026-04-06,607.7,613.3,604.2,605.1,1020750.0,55.1,595.8,584.2,587.5
2026-04-07,610.0,617.1,609.3,612.4,2758600.0,57.4,603.6,583.4,588.7
2026-04-08,641.2,642.4,629.8,634.0,5617630.0,63.3,611.1,584.6,590.0
2026-04-09,636.9,638.5,623.3,623.9,4239710.0,59.1,615.4,587.0,591.4
2026-04-10,628.9,633.8,625.9,626.8,2431690.0,60.0,620.4,588.1,592.8
2026-04-13,627.3,634.5,621.6,624.5,3826660.0,59.0,624.3,589.1,594.3
2026-04-14,634.5,634.5,623.0,626.0,3664640.0,59.4,627.0,591.2,595.7
2026-04-15,635.9,644.3,633.8,641.8,5391970.0,64.1,628.6,593.2,597.2
2026-04-16,644.9,647.3,640.0,641.9,4987660.0,64.1,632.2,595.5,598.7
2026-04-17,637.4,638.7,626.1,632.2,3130770.0,59.3,633.3,597.8,600.1
2026-04-20,635.2,636.0,626.7,628.4,3304870.0,57.4,634.1,600.2,601.4
2026-04-21,629.0,629.1,614.8,616.8,2682370.0,52.1,632.2,602.3,602.6
2026-04-22,613.1,615.4,603.7,610.0,2848180.0,49.2,625.9,604.1,603.6
2026-04-23,605.1,607.7,594.2,599.1,4315880.0,45.0,617.3,604.7,604.6
2026-04-24,602.0,603.1,592.5,599.3,1695970.0,45.0,610.7,605.7,605.4
2026-04-27,598.5,606.7,587.8,602.6,3427840.0,46.7,605.6,607.8,606.0
2026-04-28,609.0,634.4,608.0,632.7,6329720.0,58.7,608.7,610.5,606.9
2026-04-30,622.7,627.6,611.1,618.8,5194510.0,52.8,610.5,611.9,607.9
2026-05-01,616.6,620.8,607.0,614.5,2146000.0,51.1,613.6,613.1,608.6
2026-05-07,634.6,640.3,625.5,633.0,2733730.0,57.5,620.3,614.9,609.3
2026-05-08,626.4,626.6,613.8,622.6,4189160.0,53.2,624.3,616.8,609.7
2026-05-11,626.0,634.3,623.3,628.1,1640250.0,55.1,623.4,619.0,609.9
2026-05-12,638.1,644.3,631.2,640.8,2167090.0,59.2,627.8,620.8,610.3
2026-05-13,642.7,650.3,638.7,647.2,2176880.0,61.1,634.3,622.6,610.8
2026-05-14,647.1,647.9,639.7,640.0,2124100.0,57.8,635.7,624.1,611.2
2026-05-15,645.5,653.8,634.3,639.7,2681170.0,57.7,639.2,625.5,611.9
2026-05-18,644.1,650.6,639.9,643.6,2324340.0,59.1,642.3,626.7,612.6
2026-05-19,652.0,665.9,652.0,664.2,4845000.0,65.5,646.9,627.9,613.4
2026-05-20,676.7,679.9,654.5,660.8,4138140.0,63.7,649.7,629.4,614.5
2026-05-21,675.2,686.6,674.4,676.0,5291510.0,67.9,656.9,631.4,615.7
2026-05-22,681.5,685.5,673.0,676.8,2379180.0,68.1,664.3,633.5,616.9
2026-05-25,676.6,679.1,667.6,673.2,3357160.0,66.0,670.2,635.4,618.0
2026-05-26,670.0,677.9,663.9,671.0,1583120.0,64.7,671.6,636.5,619.0
2026-05-27,670.8,670.8,660.8,662.7,2149580.0,59.9,671.9,637.4,620.0
2026-05-28,660.0,660.1,648.0,655.0,2187410.0,55.8,667.7,638.3,620.6
2026-05-29,658.1,665.5,653.7,656.1,1927040.0,56.3,663.6,639.4,621.0
2026-06-01,653.1,661.6,648.9,655.0,1688350.0,55.6,660.0,640.9,621.4
2026-06-02,654.7,662.2,642.2,662.1,2344200.0,58.8,658.2,643.0,621.7
2026-06-03,667.8,683.8,666.6,679.5,2513650.0,65.4,661.5,646.2,622.0
2026-06-04,682.1,695.1,668.1,684.5,3737300.0,67.0,667.4,649.6,622.2
2026-06-05,700.0,710.0,692.3,692.7,10142380.0,69.6,674.8,653.2,622.4
2026-06-08,684.2,691.0,674.2,685.5,5668660.0,64.9,680.9,655.3,622.6
2026-06-09,691.8,701.4,688.2,696.1,7461180.0,68.3,687.7,658.4,623.3
2026-06-10,702.9,715.0,690.2,694.5,6754190.0,67.2,690.7,661.6,624.2
2026-06-11,680.5,684.7,673.5,682.6,26251790.0,59.8,690.3,663.6,624.8
2026-06-12,692.6,703.2,691.1,696.9,5930130.0,64.8,691.1,666.6,625.3
2026-06-15,712.0,728.9,710.7,713.5,6560720.0,69.6,696.7,670.0,626.2
2026-06-16,708.3,708.3,697.6,706.8,3820170.0,65.7,698.9,672.6,627.1
2026-06-17,712.9,721.4,710.5,711.7,4757360.0,67.1,702.3,675.2,628.3
2026-06-18,719.4,736.2,719.4,734.7,7397780.0,72.9,712.7,679.0,629.7
2026-06-19,736.0,736.2,709.0,716.1,4761240.0,63.3,716.6,682.1,630.6
2026-06-22,709.8,727.1,707.1,723.6,1881830.0,65.2,718.6,685.3,631.8
2026-06-23,724.2,726.9,710.7,710.7,5616240.0,59.3,719.4,687.1,633.2
2026-06-24,715.1,716.1,694.5,702.6,5912080.0,55.8,717.5,688.8,635.1
2026-06-25,706.2,707.5,695.6,701.1,4707650.0,55.2,710.8,689.8,636.4
2026-06-26,698.7,708.1,696.8,702.1,3660320.0,55.6,708.0,690.8,637.8
2026-06-29,706.2,710.3,693.4,700.0,4095460.0,54.6,703.3,691.9,639.5
2026-06-30,705.9,708.3,700.1,701.0,3618230.0,55.0,701.4,693.1,640.9
2026-07-01,700.3,712.3,700.3,710.1,4189450.0,58.7,702.9,695.0,642.6
2026-07-02,723.7,728.5,714.8,722.8,7677780.0,63.3,707.2,697.7,644.6
2026-07-03,730.1,733.9,722.5,732.0,6055850.0,66.2,713.2,700.7,646.8
2026-07-06,732.0,744.0,729.4,744.0,5926890.0,69.6,722.0,704.3,649.2
2026-07-07,753.7,770.5,751.7,752.1,24730040.0,71.7,732.2,707.9,651.6
2026-07-08,756.9,761.3,747.2,755.1,8277190.0,72.4,741.2,710.9,654.0
2026-07-09,748.9,751.2,742.3,749.3,5083040.0,68.6,746.5,713.5,656.3
2026-07-10,759.3,763.9,746.7,754.0,3663810.0,70.0,750.9,716.0,659.0
2026-07-13,760.1,772.7,759.2,762.9,10080900.0,72.4,754.7,719.1,661.6
2026-07-14,749.4,755.5,734.1,750.2,18066370.0,64.4,754.3,721.2,663.8
2026-07-15,761.4,768.4,751.9,765.4,7203740.0,68.8,756.4,724.1,666.3
2026-07-16,763.0,767.0,732.8,755.0,12095970.0,63.0,757.5,726.9,668.5
2026-07-17,752.2,753.0,704.5,719.0,9634300.0,47.9,750.5,727.8,670.4
2026-07-21,725.6,744.8,717.9,744.8,7163610.0,56.0,746.9,729.1,672.7
2026-07-22,752.0,766.5,746.5,760.5,4323350.0,60.1,748.9,731.2,674.9
2026-07-23,759.2,778.9,757.0,774.6,5826330.0,63.4,750.8,733.7,677.2
2026-07-24,764.3,776.7,760.3,774.0,4698560.0,63.2,754.6,735.3,679.5
2026-07-27,775.0,784.2,770.8,782.0,5916920.0,65.1,767.2,738.0,681.8
2026-07-28,779.9,780.0,747.6,750.9,7660380.0,53.6,768.4,739.0,683.7
2026-07-29,750.0,752.5,725.6,748.4,6404840.0,52.8,766.0,740.6,685.2
2026-07-30,726.7,730.3,716.9,720.0,6989850.0,44.5,755.1,741.3,686.5
2026-07-31,737.9,742.0,721.7,730.0,4935040.0,47.6,746.3,742.4,687.9
2026-08-03,729.7,758.8,703.1,728.7,8184960.0,47.3,735.6,743.5,689.3
2026-08-04,726.8,728.6,716.2,720.1,3623710.0,44.8,729.4,744.3,690.5
2026-08-05,719.1,739.6,709.5,738.3,4969540.0,50.7,727.4,745.8,691.8
2026-08-06,740.7,752.7,738.7,747.5,3207110.0,53.4,732.9,747.3,693.2
2026-08-07,754.0,754.0,741.3,746.3,1885600.0,53.0,736.2,748.2,694.7
2026-08-10,745.1,745.3,726.2,732.2,2485640.0,48.3,736.9,748.2,696.1
2026-08-12,732.7,751.6,732.7,751.6,5122310.0,54.3,743.2,748.5,697.9
2026-08-13,759.4,772.8,755.1,772.2,4742110.0,59.6,750.0,749.3,700.1
2026-08-14,776.7,782.3,765.1,771.8,3871600.0,59.5,754.8,750.0,702.4
2026-08-17,777.0,779.5,763.8,768.5,5118090.0,58.2,759.3,750.8,704.6
2026-08-18,769.0,778.9,767.0,770.3,2763660.0,58.7,766.9,751.4,706.9
2026-08-19,759.5,763.1,732.7,733.2,6458180.0,46.1,763.2,750.2,708.2
2026-08-20,731.9,737.1,720.3,729.5,4063290.0,45.1,754.7,749.4,709.7
2026-08-21,729.2,740.5,725.5,738.5,2119060.0,48.2,748.0,748.3,711.3
2026-08-24,745.9,745.9,729.4,733.2,1831450.0,46.5,740.9,747.4,712.7
2026-08-25,732.0,743.1,732.0,742.0,1745540.0,49.6,735.3,748.4,714.3
2026-08-26,749.2,755.7,744.0,753.0,3318280.0,53.2,739.2,748.7,715.9
2026-08-27,756.9,761.8,749.6,757.4,2088800.0,54.6,744.8,748.6,717.5
2026-08-28,754.1,773.1,753.6,768.9,3395560.0,58.1,750.9,748.3,719.1
2026-08-31,767.9,777.4,757.0,773.0,3507970.0,59.4,758.9,748.3,720.9
2026-09-01,768.1,783.4,762.9,780.7,3314280.0,61.6,766.6,748.2,722.8
2026-09-02,770.4,780.0,769.0,772.8,2576230.0,58.1,770.6,749.1,724.5
2026-09-03,780.6,795.9,777.8,786.0,8579970.0,62.0,776.3,750.6,726.1
2026-09-04,792.0,793.0,773.5,787.1,4569530.0,62.3,779.9,753.3,727.8
2026-09-07,787.0,792.3,776.7,779.8,2706450.0,58.8,781.3,755.3,729.2
2026-09-08,771.7,782.1,762.1,766.4,3173230.0,52.9,778.4,756.8,730.4
2026-09-09,760.0,769.9,755.1,755.7,3684690.0,48.7,775.0,758.2,731.5
2026-09-10,750.9,771.7,750.9,767.6,3763020.0,53.2,771.3,759.4,732.8
2026-09-11,759.2,773.3,749.3,770.3,8271090.0,54.1,768.0,760.3,734.2
2026-09-14,769.5,782.2,762.9,781.1,4218820.0,57.9,768.2,761.7,735.9
2026-09-15,782.0,782.9,762.2,767.9,3607370.0,52.2,768.5,763.1,737.4
2026-09-16,767.5,778.4,766.2,766.9,2471110.0,51.8,770.8,763.8,738.9
2026-09-17,772.3,778.7,767.7,774.5,2033060.0,54.8,772.1,763.8,740.4
