Date,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2025-11-19,40040.0,40520.0,39910.0,40310.0,1154.0,57.6,40714.0,39242.8,
2025-11-20,40760.0,41120.0,40710.0,40810.0,1231.0,61.9,40612.0,39414.0,
2025-11-21,40160.0,41410.0,40160.0,41410.0,948.0,66.2,40720.0,39584.0,
2025-11-25,41580.0,41670.0,41230.0,41460.0,1006.0,66.6,40852.0,39738.4,
2025-11-26,41580.0,42250.0,41580.0,42250.0,234.0,71.5,41248.0,39934.0,
2025-11-27,42560.0,42560.0,42220.0,42360.0,726.0,72.1,41658.0,40109.6,
2025-11-28,42390.0,42730.0,42200.0,42700.0,314.0,74.0,42036.0,40302.4,
2025-12-01,42910.0,42910.0,41970.0,42300.0,871.0,68.2,42214.0,40443.6,
2025-12-02,42130.0,42310.0,41540.0,41930.0,410.0,63.2,42308.0,40564.8,
2025-12-03,42240.0,42240.0,41750.0,41890.0,175.0,62.7,42236.0,40651.2,
2025-12-04,41730.0,42170.0,41730.0,42060.0,190.0,64.1,42176.0,40786.8,
2025-12-05,42010.0,42010.0,41600.0,41600.0,263.0,57.9,41956.0,40898.0,
2025-12-08,42100.0,42460.0,41600.0,42460.0,221.0,64.8,41988.0,41035.6,
2025-12-09,42550.0,42610.0,42120.0,42350.0,264.0,63.3,42072.0,41172.0,
2025-12-10,42500.0,42750.0,42490.0,42630.0,378.0,65.4,42220.0,41310.8,
2025-12-11,43330.0,43330.0,42110.0,42160.0,498.0,59.3,42240.0,41418.4,
2025-12-12,42490.0,43000.0,42270.0,43000.0,400.0,65.5,42520.0,41545.6,
2025-12-15,43050.0,43110.0,42600.0,43110.0,291.0,66.2,42650.0,41685.6,
2025-12-16,43260.0,43260.0,42360.0,42360.0,352.0,57.4,42652.0,41764.4,
2025-12-17,42540.0,42540.0,41890.0,42240.0,457.0,56.1,42574.0,41820.0,
2025-12-18,42130.0,42470.0,42000.0,42470.0,302.0,58.0,42636.0,41884.8,
2025-12-19,42760.0,43050.0,42390.0,43000.0,508.0,62.2,42636.0,41952.0,
2025-12-22,43700.0,43700.0,42850.0,42850.0,257.0,60.4,42584.0,42031.2,
2025-12-23,42840.0,43100.0,42690.0,43100.0,355.0,62.4,42732.0,42123.2,
2025-12-24,43190.0,43320.0,43010.0,43010.0,319.0,61.2,42886.0,42232.8,
2025-12-25,43240.0,43320.0,43090.0,43280.0,386.0,63.4,43048.0,42351.6,
2025-12-26,43540.0,43540.0,42970.0,43160.0,344.0,61.7,43080.0,42445.6,
2025-12-29,43330.0,43550.0,43260.0,43440.0,409.0,64.1,43198.0,42526.8,
2025-12-30,43440.0,43560.0,43280.0,43280.0,656.0,61.7,43234.0,42599.6,
2026-01-05,43970.0,44120.0,43730.0,43910.0,2492.0,67.0,43414.0,42666.0,
2026-01-06,44410.0,44690.0,44090.0,44650.0,961.0,71.9,43688.0,42757.6,
2026-01-07,44500.0,44610.0,44130.0,44530.0,398.0,70.1,43962.0,42830.8,
2026-01-08,44440.0,44900.0,44400.0,44710.0,713.0,71.2,44216.0,42927.2,40274.4
2026-01-09,45000.0,45000.0,44300.0,44930.0,501.0,72.7,44546.0,43047.2,40368.0
2026-01-13,47030.0,47030.0,45600.0,46290.0,1451.0,79.4,45022.0,43223.2,40483.5
2026-01-14,46470.0,46720.0,46170.0,46700.0,557.0,80.9,45432.0,43408.8,40606.3
2026-01-15,46730.0,47170.0,46600.0,47000.0,771.0,82.0,45926.0,43624.8,40733.2
2026-01-16,46840.0,47260.0,46700.0,47260.0,842.0,82.8,46436.0,43816.8,40866.8
2026-01-19,47190.0,47230.0,46500.0,47230.0,1105.0,82.3,46896.0,44012.0,41000.8
2026-01-20,47060.0,47150.0,46400.0,46400.0,955.0,69.8,46918.0,44162.8,41123.2
2026-01-21,46010.0,46470.0,45690.0,46410.0,428.0,69.8,46860.0,44332.8,41238.7
2026-01-22,46980.0,46980.0,46340.0,46810.0,1092.0,72.2,46822.0,44485.2,41364.1
2026-01-23,46570.0,47100.0,46570.0,46870.0,625.0,72.6,46744.0,44635.6,41490.5
2026-01-26,46370.0,46550.0,45800.0,46550.0,701.0,67.7,46608.0,44803.2,41623.5
2026-01-27,45470.0,46060.0,45400.0,46060.0,3482.0,61.0,46540.0,44956.0,41752.5
2026-01-28,45540.0,45630.0,45370.0,45480.0,2277.0,54.1,46354.0,45076.4,41868.9
2026-01-29,45220.0,45620.0,44660.0,45480.0,915.0,54.1,46088.0,45175.6,41970.1
2026-01-30,45570.0,45570.0,45050.0,45440.0,1112.0,53.6,45802.0,45279.2,42071.6
2026-02-02,45960.0,46320.0,45180.0,45320.0,1240.0,52.1,45556.0,45368.0,42171.9
2026-02-03,46000.0,46830.0,45910.0,46820.0,651.0,65.2,45708.0,45520.4,42290.7
2026-02-04,46700.0,47520.0,46570.0,47440.0,583.0,69.0,46100.0,45686.8,42427.1
2026-02-05,48120.0,48120.0,47210.0,48070.0,847.0,72.3,46618.0,45883.2,42580.9
2026-02-06,48170.0,49030.0,47910.0,48970.0,2072.0,76.2,47324.0,46104.4,42738.4
2026-02-09,50370.0,50750.0,49760.0,50650.0,2815.0,81.4,48390.0,46399.2,42912.4
2026-02-10,51130.0,51500.0,50460.0,51350.0,2445.0,83.1,49296.0,46696.8,43098.9
2026-02-12,51560.0,51980.0,51340.0,51910.0,2201.0,84.3,50190.0,46987.2,43284.8
2026-02-13,51660.0,51660.0,49950.0,50130.0,2204.0,67.7,50602.0,47211.2,43448.1
2026-02-16,50400.0,50420.0,49330.0,49660.0,990.0,64.1,50740.0,47409.2,43593.3
2026-02-17,49200.0,50000.0,49200.0,49980.0,553.0,65.4,50606.0,47611.2,43741.1
2026-02-18,50490.0,51000.0,50140.0,50600.0,759.0,67.9,50456.0,47783.6,43886.0
2026-02-19,50600.0,51180.0,50380.0,51180.0,1057.0,70.1,50310.0,47962.8,44052.8
2026-02-20,50910.0,51030.0,50550.0,51000.0,490.0,68.6,50484.0,48122.8,44215.2
2026-02-24,51290.0,51750.0,50640.0,51530.0,3791.0,70.6,50858.0,48293.6,44382.0
2026-02-25,52010.0,52010.0,51260.0,51600.0,1006.0,70.9,51182.0,48468.4,44550.8
2026-02-26,51710.0,52140.0,51500.0,51720.0,1479.0,71.4,51406.0,48681.2,44718.3
2026-02-27,51960.0,53140.0,51750.0,53140.0,1052.0,76.5,51798.0,48950.4,44900.5
2026-03-02,51700.0,52780.0,51250.0,52680.0,2706.0,72.0,52134.0,49185.2,45072.0
2026-03-03,52620.0,52620.0,50820.0,50820.0,1593.0,57.5,51992.0,49343.2,45221.5
2026-03-04,49560.0,50210.0,48000.0,48760.0,3276.0,46.3,51424.0,49431.6,45333.1
2026-03-05,50540.0,50650.0,49000.0,49450.0,6197.0,49.8,50970.0,49567.2,45447.7
2026-03-06,48780.0,49150.0,48180.0,49150.0,497.0,48.3,50172.0,49714.0,45558.4
2026-03-09,46350.0,47020.0,45680.0,47020.0,4145.0,39.4,49040.0,49775.6,45634.4
2026-03-10,47950.0,48460.0,47540.0,48040.0,881.0,44.7,48484.0,49879.6,45730.0
2026-03-11,48570.0,49170.0,48500.0,48500.0,586.0,46.9,48432.0,50006.8,45832.7
2026-03-12,48080.0,48120.0,47230.0,47600.0,1081.0,43.2,48062.0,50038.0,45930.4
2026-03-13,46750.0,47580.0,46750.0,47350.0,474.0,42.2,47702.0,50034.4,46024.3
2026-03-16,46800.0,47360.0,46550.0,46750.0,530.0,39.8,47648.0,49981.6,46103.5
2026-03-17,47450.0,47750.0,47000.0,47030.0,441.0,41.5,47446.0,49904.0,46178.4
2026-03-18,47720.0,48280.0,47270.0,48280.0,461.0,48.3,47402.0,49809.2,46269.3
2026-03-19,47220.0,47290.0,46520.0,46520.0,862.0,41.1,47186.0,49616.0,46326.3
2026-03-23,45120.0,45470.0,44140.0,45070.0,1376.0,36.2,46730.0,49342.4,46362.4
2026-03-24,45980.0,45980.0,45110.0,45370.0,538.0,37.9,46454.0,49152.0,46398.0
2026-03-25,46070.0,47220.0,46070.0,47130.0,409.0,46.5,46474.0,49050.8,46462.4
2026-03-26,47180.0,47410.0,46480.0,46880.0,305.0,45.5,46194.0,48926.8,46528.4
2026-03-27,46340.0,46900.0,46230.0,46750.0,500.0,45.0,46240.0,48772.8,46593.2
2026-03-30,45600.0,45970.0,44580.0,45630.0,564.0,40.7,46352.0,48550.8,46640.8
2026-03-31,45150.0,46200.0,45000.0,45600.0,858.0,40.5,46398.0,48334.8,46694.1
2026-04-01,47100.0,47350.0,46500.0,47350.0,592.0,49.4,46442.0,48167.6,46759.3
2026-04-02,48050.0,48050.0,46350.0,46450.0,916.0,45.6,46356.0,47961.6,46814.0
2026-04-03,46710.0,47030.0,46580.0,46620.0,447.0,46.5,46330.0,47757.6,46867.2
2026-04-06,46510.0,46950.0,46510.0,46570.0,386.0,46.2,46518.0,47494.8,46926.0
2026-04-07,46600.0,46960.0,46240.0,46240.0,341.0,44.7,46646.0,47237.2,46969.2
2026-04-08,48340.0,48810.0,47900.0,48810.0,3721.0,56.7,46938.0,47156.8,47045.2
2026-04-09,49290.0,49290.0,48290.0,48290.0,662.0,54.1,47306.0,47138.0,47124.3
2026-04-10,48970.0,48970.0,48240.0,48310.0,182.0,54.2,47644.0,47092.4,47205.2
2026-04-13,47870.0,48310.0,47660.0,47890.0,338.0,52.0,47908.0,47042.0,47277.5
2026-04-14,48180.0,48310.0,47750.0,47880.0,357.0,52.0,48236.0,47076.4,47342.5
2026-04-15,48290.0,48480.0,47320.0,47460.0,665.0,49.6,47966.0,47053.2,47404.0
2026-04-16,47900.0,47900.0,47280.0,47710.0,549.0,51.0,47850.0,47021.6,47465.5
2026-04-17,47430.0,47660.0,47070.0,47210.0,365.0,48.2,47630.0,47006.0,47521.5
2026-04-20,47610.0,47610.0,47140.0,47280.0,416.0,48.6,47508.0,47003.2,47574.8
2026-04-21,47660.0,47740.0,47520.0,47520.0,196.0,50.2,47436.0,47034.0,47632.9
2026-04-22,47240.0,47330.0,47000.0,47210.0,376.0,48.1,47386.0,47041.2,47683.2
2026-04-23,47010.0,47010.0,46300.0,46890.0,2498.0,46.0,47222.0,46985.6,47731.3
2026-04-24,46740.0,47000.0,46650.0,46830.0,330.0,45.7,47146.0,46998.0,47770.3
2026-04-27,46920.0,47340.0,46330.0,47250.0,673.0,49.0,47140.0,47085.2,47804.9
2026-04-28,47520.0,49390.0,47520.0,49390.0,7889.0,61.8,47514.0,47246.0,47869.7
2026-04-30,50090.0,50090.0,48040.0,48640.0,17264.0,56.4,47800.0,47306.4,47922.1
2026-05-01,48760.0,48760.0,47500.0,47500.0,804.0,49.4,47922.0,47331.2,47956.4
2026-05-07,49310.0,49990.0,49070.0,49650.0,1486.0,59.6,48486.0,47447.2,48001.2
2026-05-08,49300.0,49820.0,49080.0,49810.0,739.0,60.2,48998.0,47614.4,48042.7
2026-05-11,49870.0,50420.0,49820.0,50390.0,1255.0,62.6,49198.0,47806.0,48087.9
2026-05-12,50900.0,51970.0,50620.0,51710.0,3214.0,67.3,49812.0,47980.4,48147.2
2026-05-13,51740.0,51740.0,50800.0,51100.0,2244.0,63.3,50532.0,48166.4,48198.8
2026-05-14,50800.0,51310.0,49700.0,49700.0,1335.0,55.3,50542.0,48289.6,48242.8
2026-05-15,49470.0,50060.0,48360.0,48600.0,2796.0,49.9,50300.0,48370.8,48272.0
2026-05-18,48610.0,49160.0,47270.0,47500.0,1475.0,45.2,49722.0,48421.2,48281.2
2026-05-19,47650.0,48450.0,47650.0,47860.0,1930.0,47.0,48952.0,48383.2,48294.4
2026-05-20,47500.0,47500.0,46170.0,46640.0,1254.0,42.1,48060.0,48317.2,48295.6
2026-05-21,46910.0,47290.0,46810.0,46810.0,986.0,43.0,47482.0,48257.2,48305.6
2026-05-22,47510.0,47510.0,46920.0,46920.0,778.0,43.6,47146.0,48218.4,48324.8
2026-05-25,47590.0,49390.0,47590.0,48580.0,1536.0,51.9,47362.0,48246.4,48366.1
2026-05-26,48740.0,49570.0,48350.0,49120.0,975.0,54.3,47614.0,48312.8,48415.2
2026-05-27,49400.0,49910.0,48460.0,48470.0,1686.0,51.0,47980.0,48343.2,48457.2
2026-05-28,48550.0,48990.0,48100.0,48550.0,825.0,51.4,48328.0,48396.8,48480.3
2026-05-29,48800.0,49690.0,48700.0,49590.0,888.0,56.3,48862.0,48489.2,48508.9
2026-06-01,49200.0,49200.0,48460.0,48480.0,756.0,50.5,48842.0,48527.6,48514.4
2026-06-02,48000.0,48000.0,46900.0,47450.0,374.0,45.8,48508.0,48537.2,48494.1
2026-06-03,47620.0,48770.0,47620.0,47880.0,479.0,48.0,48390.0,48576.8,48457.2
2026-06-04,47870.0,48360.0,47800.0,48360.0,197.0,50.4,48352.0,48638.0,48417.3
2026-06-05,48410.0,48470.0,48000.0,48380.0,380.0,50.5,48110.0,48683.2,48370.3
2026-06-08,46980.0,47700.0,46600.0,46690.0,1284.0,42.5,47752.0,48575.2,48324.4
2026-06-09,47390.0,47950.0,47300.0,47510.0,849.0,46.9,47764.0,48530.0,48295.7
2026-06-10,47460.0,47650.0,47100.0,47390.0,448.0,46.3,47666.0,48525.6,48261.2
2026-06-11,46230.0,46970.0,45930.0,46970.0,579.0,44.3,47388.0,48418.4,48212.8
2026-06-12,48020.0,48040.0,47520.0,47670.0,1197.0,48.3,47246.0,48332.8,48166.0
2026-06-15,48880.0,50350.0,48880.0,50250.0,2426.0,59.7,47958.0,48327.2,48156.0
2026-06-16,50440.0,50440.0,49560.0,49620.0,737.0,56.4,48380.0,48243.6,48130.5
2026-06-17,49940.0,50480.0,49890.0,50300.0,998.0,59.1,48962.0,48211.6,48113.2
2026-06-18,50330.0,51000.0,50330.0,50850.0,773.0,61.1,49738.0,48257.6,48101.6
2026-06-19,50880.0,51380.0,50450.0,50590.0,435.0,59.6,50322.0,48337.2,48067.6
2026-06-22,50570.0,51150.0,50450.0,51050.0,190.0,61.4,50482.0,48479.2,48045.9
2026-06-23,51700.0,51700.0,49750.0,49750.0,879.0,54.0,50508.0,48554.8,48031.6
2026-06-24,49320.0,50100.0,47920.0,49720.0,593.0,53.9,50392.0,48678.0,48044.4
2026-06-25,50900.0,50900.0,50000.0,50090.0,862.0,55.6,50240.0,48809.2,48052.9
2026-06-26,49640.0,50460.0,49640.0,50140.0,331.0,55.9,50150.0,48938.0,48066.1
2026-06-29,50410.0,50830.0,49500.0,50500.0,528.0,57.7,50040.0,49014.8,48112.5
2026-06-30,50820.0,50870.0,50000.0,50460.0,398.0,57.4,50182.0,49068.4,48144.8
2026-07-01,50850.0,51120.0,50470.0,50710.0,1156.0,58.7,50380.0,49158.0,48174.3
2026-07-02,50600.0,51330.0,50090.0,51330.0,690.0,62.0,50628.0,49269.2,48224.0
2026-07-03,51010.0,51390.0,50270.0,51390.0,431.0,62.3,50878.0,49341.2,48277.9
2026-07-06,51600.0,52190.0,51510.0,51820.0,607.0,64.5,51142.0,49474.8,48345.5
2026-07-07,52390.0,52390.0,50860.0,51090.0,875.0,58.2,51268.0,49620.4,48399.6
2026-07-08,50580.0,50580.0,49660.0,49680.0,802.0,48.5,51062.0,49692.4,48418.3
2026-07-09,49450.0,49740.0,49320.0,49480.0,799.0,47.3,50692.0,49737.2,48457.7
2026-07-10,49350.0,50150.0,49350.0,49790.0,2134.0,49.4,50372.0,49793.6,48520.7
2026-07-13,49970.0,50160.0,48700.0,48860.0,1859.0,43.7,49780.0,49880.4,48567.2
2026-07-14,47930.0,48470.0,47490.0,48300.0,910.0,40.7,49222.0,49912.0,48582.8
2026-07-15,48860.0,49170.0,48380.0,49170.0,333.0,46.8,49120.0,49983.2,48613.3
2026-07-16,48480.0,48590.0,48000.0,48080.0,233.0,41.1,48840.0,50027.6,48631.1
2026-07-17,47900.0,47900.0,45830.0,46510.0,1715.0,34.5,48184.0,49981.2,48642.8
2026-07-21,46700.0,47140.0,46410.0,46750.0,441.0,36.2,47762.0,49841.2,48658.1
2026-07-22,47230.0,47940.0,47230.0,47280.0,301.0,39.9,47558.0,49747.6,48657.2
2026-07-23,47450.0,47520.0,47220.0,47260.0,179.0,39.8,47176.0,49626.0,48668.0
2026-07-24,47090.0,47090.0,46640.0,46900.0,195.0,38.1,46940.0,49468.0,48671.7
2026-07-27,47440.0,47890.0,47100.0,47890.0,407.0,45.1,47216.0,49360.0,48689.3
2026-07-28,47220.0,47220.0,46300.0,46510.0,971.0,38.5,47168.0,49178.4,48692.9
2026-07-29,47110.0,47120.0,45200.0,45890.0,2384.0,36.0,46890.0,49024.0,48654.0
2026-07-30,45780.0,46140.0,45110.0,45290.0,506.0,33.7,46496.0,48846.8,48614.0
2026-07-31,45990.0,46690.0,45310.0,46000.0,1711.0,38.7,46316.0,48683.2,48583.2
2026-08-03,45380.0,45440.0,44200.0,45210.0,2659.0,35.5,45780.0,48486.0,48547.5
2026-08-04,45300.0,45580.0,45010.0,45520.0,249.0,37.7,45582.0,48286.8,48516.0
2026-08-05,46200.0,46250.0,45860.0,46130.0,206.0,41.8,45630.0,48113.6,48498.3
2026-08-06,46350.0,46560.0,45740.0,46330.0,277.0,43.2,45838.0,47938.4,48479.9
2026-08-07,46210.0,46210.0,45390.0,45470.0,582.0,39.0,45732.0,47704.0,48456.7
2026-08-10,45810.0,45810.0,45100.0,45480.0,631.0,39.1,45786.0,47467.6,48432.7
2026-08-12,45650.0,45660.0,45230.0,45570.0,525.0,39.8,45796.0,47217.6,48406.7
2026-08-13,46000.0,46330.0,46000.0,46330.0,557.0,45.5,45836.0,47027.2,48394.9
2026-08-14,46190.0,46550.0,46050.0,46410.0,594.0,46.1,45852.0,46896.4,48388.5
2026-08-17,46590.0,46850.0,46410.0,46700.0,540.0,48.3,46098.0,46785.2,48386.8
2026-08-18,47050.0,47050.0,45830.0,45860.0,736.0,42.9,46174.0,46628.0,48368.3
2026-08-19,45420.0,45420.0,44100.0,44130.0,657.0,34.4,45886.0,46438.8,48298.1
2026-08-20,44670.0,45100.0,44350.0,45100.0,1811.0,41.4,45640.0,46310.8,48250.9
2026-08-21,45010.0,45010.0,44530.0,44780.0,184.0,39.9,45314.0,46135.2,48214.7
2026-08-24,44910.0,45310.0,44780.0,45140.0,365.0,42.5,45002.0,46017.6,48154.5
2026-08-25,45210.0,45370.0,44990.0,45370.0,519.0,44.1,44904.0,45972.0,48095.3
2026-08-26,45550.0,45550.0,45180.0,45290.0,186.0,43.6,45136.0,45913.6,48027.3
2026-08-27,45630.0,45720.0,45350.0,45480.0,211.0,45.1,45212.0,45841.6,47944.3
2026-08-28,45390.0,45600.0,45070.0,45070.0,319.0,42.5,45270.0,45754.0,47863.9
2026-08-31,44960.0,45340.0,44700.0,45340.0,323.0,44.8,45310.0,45691.6,47805.7
2026-09-01,45230.0,46020.0,45230.0,46020.0,408.0,50.0,45440.0,45616.8,47771.3
2026-09-02,45580.0,45580.0,44610.0,44630.0,333.0,41.3,45308.0,45541.6,47733.1
2026-09-03,45130.0,45130.0,44660.0,44660.0,238.0,41.6,45144.0,45492.4,47690.4
2026-09-04,44900.0,44900.0,44420.0,44700.0,906.0,41.9,45070.0,45468.8,47664.5
2026-09-07,44700.0,45340.0,44700.0,45340.0,364.0,47.1,45070.0,45442.4,47644.9
2026-09-08,45050.0,45240.0,44600.0,44600.0,224.0,42.4,44786.0,45418.0,47614.0
2026-09-09,44160.0,45210.0,44160.0,45020.0,396.0,45.7,44864.0,45398.0,47566.5
2026-09-10,44700.0,44700.0,43890.0,44370.0,249.0,41.7,44806.0,45327.6,47503.2
2026-09-11,43930.0,43990.0,43370.0,43860.0,460.0,38.8,44638.0,45228.8,47441.7
2026-09-14,43490.0,44110.0,43490.0,44050.0,192.0,40.5,44380.0,45172.0,47381.7
