Date,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2025-12-01,550.0,564.0,547.0,547.0,71100.0,70.4,544.4,519.6,
2025-12-02,551.0,551.0,542.0,547.0,62200.0,70.4,546.0,521.6,
2025-12-03,544.0,563.0,542.0,557.0,124500.0,74.0,548.4,523.8,
2025-12-04,556.0,575.0,555.0,575.0,105700.0,79.1,554.4,526.6,
2025-12-05,577.0,578.0,565.0,569.0,105000.0,73.9,559.0,529.6,
2025-12-08,580.0,595.0,575.0,593.0,126200.0,79.6,568.2,533.5,
2025-12-09,594.0,594.0,559.0,562.0,166500.0,61.1,571.2,536.0,
2025-12-10,556.0,562.0,540.0,555.0,194000.0,57.8,570.8,537.6,
2025-12-11,556.0,559.0,540.0,544.0,133900.0,53.0,564.6,539.4,
2025-12-12,553.0,558.0,548.0,554.0,96400.0,56.5,561.6,541.0,
2025-12-15,554.0,565.0,552.0,559.0,82900.0,58.2,554.8,543.0,
2025-12-16,563.0,563.0,547.0,558.0,100100.0,57.8,554.0,544.7,
2025-12-17,555.0,557.0,548.0,551.0,58600.0,54.3,553.2,546.0,
2025-12-18,550.0,555.0,545.0,554.0,74700.0,55.6,555.2,546.9,
2025-12-19,553.0,561.0,552.0,561.0,45400.0,58.3,556.6,548.0,
2025-12-22,565.0,567.0,557.0,559.0,59500.0,57.2,556.6,549.3,
2025-12-23,553.0,560.0,553.0,554.0,43100.0,54.5,555.8,550.8,
2025-12-24,557.0,558.0,543.0,552.0,72400.0,53.4,556.0,552.4,
2025-12-25,552.0,565.0,541.0,558.0,97400.0,56.2,556.8,554.2,
2025-12-26,558.0,575.0,558.0,567.0,107800.0,60.2,558.0,555.6,
2025-12-29,569.0,572.0,565.0,568.0,81100.0,60.6,559.8,556.8,
2025-12-30,569.0,573.0,565.0,566.0,43400.0,59.3,562.2,557.8,
2026-01-05,564.0,580.0,564.0,570.0,92600.0,61.2,565.8,558.8,
2026-01-06,570.0,586.0,570.0,580.0,86000.0,65.5,570.2,560.2,
2026-01-07,574.0,583.0,573.0,580.0,55400.0,65.5,572.8,561.6,
2026-01-08,579.0,585.0,572.0,572.0,56500.0,59.4,573.6,562.6,
2026-01-09,572.0,578.0,569.0,572.0,67000.0,59.4,574.8,563.6,
2026-01-13,575.0,585.0,574.0,582.0,76300.0,64.2,577.2,564.6,
2026-01-14,583.0,588.0,581.0,587.0,53000.0,66.4,578.6,565.1,
2026-01-15,586.0,606.0,586.0,604.0,132000.0,72.5,583.4,566.5,
2026-01-16,612.0,634.0,612.0,629.0,158300.0,78.6,594.8,567.9,525.2
2026-01-19,628.0,628.0,608.0,608.0,128500.0,65.4,602.0,569.8,527.3
2026-01-20,634.0,634.0,610.0,613.0,141600.0,66.8,608.2,572.1,529.5
2026-01-21,603.0,616.0,600.0,612.0,99400.0,66.2,613.2,574.8,531.5
2026-01-22,615.0,628.0,615.0,625.0,66200.0,70.0,617.4,577.6,533.8
2026-01-23,624.0,643.0,618.0,630.0,100600.0,71.3,617.6,580.5,536.2
2026-01-26,608.0,616.0,605.0,610.0,125200.0,60.0,618.0,582.6,538.2
2026-01-27,604.0,613.0,597.0,597.0,100900.0,54.0,614.8,584.4,540.0
2026-01-28,595.0,602.0,588.0,597.0,110300.0,54.0,611.8,586.1,541.8
2026-01-29,596.0,617.0,593.0,608.0,185500.0,58.1,608.4,588.0,543.7
2026-01-30,605.0,620.0,590.0,602.0,419100.0,55.2,602.8,589.7,545.4
2026-02-02,615.0,636.0,610.0,616.0,313900.0,60.2,604.0,592.2,547.3
2026-02-03,659.0,685.0,638.0,647.0,672500.0,68.5,614.0,596.0,549.8
2026-02-04,647.0,675.0,647.0,663.0,231800.0,71.8,627.2,600.2,552.4
2026-02-05,673.0,686.0,665.0,680.0,154500.0,74.8,641.6,604.7,555.1
2026-02-06,681.0,692.0,668.0,689.0,182100.0,76.3,659.0,609.6,557.9
2026-02-09,703.0,703.0,686.0,699.0,150100.0,77.8,675.6,614.9,561.0
2026-02-10,701.0,729.0,701.0,727.0,179900.0,81.4,691.6,621.2,564.4
2026-02-12,727.0,764.0,719.0,762.0,166700.0,84.7,711.4,628.4,568.1
2026-02-13,756.0,758.0,708.0,714.0,206400.0,67.0,718.2,633.8,571.1
2026-02-16,710.0,724.0,704.0,719.0,146800.0,67.8,724.2,639.7,574.0
2026-02-17,720.0,730.0,712.0,718.0,97100.0,67.4,728.0,645.5,576.9
2026-02-18,723.0,730.0,714.0,718.0,78700.0,67.4,726.2,651.0,579.8
2026-02-19,720.0,721.0,711.0,717.0,100500.0,67.0,717.2,656.2,582.6
2026-02-20,711.0,711.0,695.0,705.0,142100.0,62.5,715.4,660.2,585.4
2026-02-24,705.0,732.0,693.0,726.0,154800.0,66.7,716.8,664.1,588.5
2026-02-25,735.0,735.0,715.0,720.0,110700.0,64.5,717.2,668.6,591.4
2026-02-26,722.0,733.0,719.0,728.0,162300.0,66.1,719.2,673.2,594.3
2026-02-27,721.0,730.0,720.0,730.0,95400.0,66.5,721.8,677.9,597.4
2026-03-02,703.0,719.0,701.0,709.0,200700.0,58.4,722.6,681.2,600.0
2026-03-03,707.0,720.0,701.0,701.0,195300.0,55.6,717.6,684.1,602.5
2026-03-04,686.0,693.0,633.0,656.0,395100.0,43.1,704.8,685.9,604.4
2026-03-05,686.0,713.0,686.0,710.0,213100.0,55.9,701.2,690.4,606.9
2026-03-06,695.0,716.0,688.0,714.0,201900.0,56.7,698.0,695.1,609.4
2026-03-09,689.0,711.0,681.0,702.0,271600.0,53.6,696.6,698.9,611.6
2026-03-10,715.0,731.0,710.0,725.0,177700.0,58.3,701.4,703.8,614.3
2026-03-11,733.0,743.0,721.0,721.0,111100.0,57.2,714.4,708.0,617.0
2026-03-12,717.0,722.0,706.0,716.0,177900.0,55.8,715.6,710.8,619.7
2026-03-13,701.0,720.0,701.0,720.0,178600.0,56.7,716.8,713.0,622.5
2026-03-16,710.0,719.0,693.0,711.0,161500.0,54.1,718.6,714.3,624.9
2026-03-17,722.0,728.0,713.0,723.0,102800.0,57.0,718.2,715.6,627.3
2026-03-18,723.0,739.0,723.0,733.0,137800.0,59.3,720.6,717.0,629.9
2026-03-19,727.0,729.0,711.0,711.0,199700.0,52.6,719.6,716.4,632.1
2026-03-23,690.0,696.0,688.0,690.0,211000.0,47.1,713.6,713.5,634.1
2026-03-24,711.0,737.0,703.0,716.0,169400.0,53.6,714.6,713.6,636.3
2026-03-25,725.0,732.0,714.0,728.0,194100.0,56.2,715.6,713.9,638.7
2026-03-26,725.0,725.0,699.0,702.0,201100.0,49.6,709.4,713.3,640.8
2026-03-27,704.0,721.0,699.0,719.0,514300.0,53.4,711.0,713.3,643.0
2026-03-30,696.0,708.0,695.0,708.0,292000.0,50.7,714.6,713.0,644.7
2026-03-31,708.0,732.0,697.0,722.0,170700.0,53.9,715.8,713.6,646.8
2026-04-01,730.0,737.0,715.0,723.0,104700.0,54.2,714.8,713.5,648.5
2026-04-02,728.0,736.0,715.0,722.0,98900.0,53.9,718.8,713.6,650.6
2026-04-03,730.0,754.0,729.0,745.0,147500.0,59.2,724.0,714.3,653.2
2026-04-06,743.0,749.0,738.0,738.0,73500.0,57.1,730.0,714.6,655.8
2026-04-07,741.0,766.0,737.0,762.0,135500.0,62.2,738.0,716.7,658.5
2026-04-08,797.0,803.0,778.0,791.0,141700.0,67.3,751.6,720.3,661.6
2026-04-09,784.0,808.0,780.0,788.0,135100.0,66.3,764.8,725.6,664.7
2026-04-10,797.0,797.0,746.0,748.0,122300.0,54.7,765.4,727.1,667.3
2026-04-13,763.0,767.0,745.0,766.0,100800.0,58.2,771.0,729.2,670.1
2026-04-14,766.0,779.0,766.0,774.0,56400.0,59.7,773.4,732.1,673.0
2026-04-15,777.0,786.0,765.0,772.0,90200.0,59.2,769.6,734.0,675.8
2026-04-16,775.0,802.0,767.0,785.0,140300.0,61.7,769.0,736.5,678.9
2026-04-17,781.0,791.0,770.0,779.0,142400.0,59.9,775.2,739.0,681.9
2026-04-20,779.0,791.0,770.0,789.0,66300.0,61.9,779.8,741.8,685.0
2026-04-21,804.0,808.0,792.0,795.0,77200.0,63.2,784.0,745.2,688.1
2026-04-22,795.0,795.0,777.0,788.0,79800.0,60.7,787.2,747.8,691.0
2026-04-23,785.0,793.0,772.0,785.0,133900.0,59.6,787.2,749.8,693.9
2026-04-24,780.0,789.0,766.0,783.0,105500.0,58.9,788.0,752.7,696.7
2026-04-27,773.0,773.0,671.0,680.0,502000.0,34.7,766.2,752.3,698.1
2026-04-28,650.0,708.0,647.0,708.0,335500.0,41.7,748.8,752.0,699.8
2026-04-30,683.0,700.0,672.0,700.0,195200.0,40.4,731.2,750.9,701.5
2026-05-01,691.0,697.0,683.0,685.0,106200.0,37.9,711.2,750.2,703.0
2026-05-07,692.0,697.0,663.0,673.0,204500.0,36.1,689.2,748.4,704.2
2026-05-08,663.0,684.0,663.0,681.0,133500.0,38.3,689.4,747.3,705.5
2026-05-11,680.0,701.0,677.0,681.0,178700.0,38.3,684.0,745.6,706.5
2026-05-12,683.0,704.0,680.0,696.0,99900.0,42.6,683.2,744.6,707.4
2026-05-13,704.0,713.0,704.0,711.0,40600.0,46.6,688.4,744.1,708.8
2026-05-14,711.0,713.0,688.0,697.0,73600.0,43.5,693.2,742.2,709.9
2026-05-15,698.0,710.0,687.0,695.0,70800.0,43.1,696.0,740.5,711.0
2026-05-18,695.0,708.0,667.0,684.0,110600.0,40.7,696.6,737.4,711.8
2026-05-19,684.0,690.0,676.0,688.0,43600.0,41.9,695.0,733.2,712.5
2026-05-20,688.0,688.0,665.0,665.0,89200.0,37.0,685.8,728.3,713.3
2026-05-21,671.0,680.0,669.0,678.0,48800.0,41.2,682.0,725.5,714.4
2026-05-22,670.0,674.0,647.0,650.0,59200.0,35.7,673.0,720.9,715.1
2026-05-25,643.0,674.0,634.0,668.0,94200.0,41.2,669.8,716.6,715.9
2026-05-26,665.0,678.0,656.0,673.0,40300.0,42.6,666.8,712.7,716.8
2026-05-27,673.0,675.0,664.0,674.0,63100.0,42.9,668.6,708.2,717.6
2026-05-28,676.0,678.0,653.0,673.0,90100.0,42.7,667.6,704.0,717.9
2026-05-29,663.0,674.0,663.0,664.0,61800.0,40.4,670.4,699.0,717.9
2026-06-01,662.0,662.0,608.0,627.0,134700.0,32.9,662.2,692.3,717.2
2026-06-02,617.0,632.0,608.0,628.0,79300.0,33.2,653.2,685.9,716.4
2026-06-03,623.0,640.0,609.0,640.0,103300.0,37.6,646.4,680.1,715.6
2026-06-04,630.0,636.0,622.0,629.0,50500.0,35.3,637.6,673.9,714.3
2026-06-05,629.0,646.0,629.0,637.0,43000.0,38.3,632.2,672.2,712.7
2026-06-08,628.0,638.0,606.0,626.0,100500.0,35.9,632.0,668.9,711.5
2026-06-09,630.0,644.0,628.0,632.0,55500.0,38.1,632.8,666.2,710.3
2026-06-10,623.0,630.0,615.0,625.0,61700.0,36.5,629.8,663.8,709.1
2026-06-11,622.0,622.0,611.0,617.0,44500.0,34.7,627.4,661.6,707.7
2026-06-12,627.0,635.0,621.0,626.0,67400.0,38.4,625.2,659.4,706.5
2026-06-15,625.0,641.0,625.0,629.0,53000.0,39.7,625.8,657.3,705.5
2026-06-16,627.0,644.0,615.0,638.0,62100.0,43.3,627.0,655.0,704.3
2026-06-17,648.0,667.0,647.0,657.0,69600.0,50.3,633.4,652.8,703.5
2026-06-18,662.0,674.0,660.0,670.0,48600.0,54.4,644.0,651.7,702.7
2026-06-19,680.0,696.0,676.0,686.0,125800.0,58.9,656.0,651.4,702.1
2026-06-22,686.0,706.0,681.0,706.0,67600.0,63.7,671.4,652.2,702.1
2026-06-23,704.0,707.0,686.0,687.0,68600.0,56.9,681.2,652.2,701.9
2026-06-24,687.0,711.0,687.0,695.0,52800.0,58.9,688.8,653.4,702.4
2026-06-25,695.0,706.0,690.0,702.0,27000.0,60.6,695.2,654.4,702.3
2026-06-26,699.0,708.0,693.0,701.0,68100.0,60.2,698.2,656.4,702.2
2026-06-29,701.0,708.0,699.0,701.0,99600.0,60.2,697.2,657.7,702.1
2026-06-30,697.0,704.0,685.0,698.0,46100.0,58.9,699.4,658.7,701.8
2026-07-01,698.0,707.0,694.0,697.0,51400.0,58.4,699.8,659.6,701.5
2026-07-02,707.0,715.0,691.0,691.0,40800.0,55.6,697.6,660.4,701.1
2026-07-03,693.0,705.0,693.0,696.0,41100.0,57.5,696.6,661.6,700.8
2026-07-06,702.0,707.0,695.0,701.0,34800.0,59.3,696.6,664.6,700.7
2026-07-07,701.0,713.0,695.0,704.0,41300.0,60.3,697.8,667.6,700.4
2026-07-08,716.0,719.0,698.0,698.0,36100.0,57.1,698.0,670.0,700.0
2026-07-09,698.0,713.0,698.0,706.0,35300.0,60.2,701.0,673.0,699.9
2026-07-10,708.0,716.0,708.0,710.0,36000.0,61.7,703.8,676.0,700.2
2026-07-13,717.0,717.0,695.0,698.0,39300.0,55.0,703.2,678.8,699.9
2026-07-14,698.0,700.0,685.0,685.0,30200.0,48.9,699.4,681.0,699.3
2026-07-15,694.0,694.0,682.0,685.0,19900.0,48.9,696.8,683.4,699.1
2026-07-16,690.0,695.0,682.0,689.0,25600.0,50.8,693.4,686.2,698.7
2026-07-17,685.0,695.0,655.0,661.0,59100.0,39.4,683.6,687.6,698.1
2026-07-21,673.0,690.0,665.0,665.0,62600.0,41.4,677.0,689.1,697.3
2026-07-22,675.0,698.0,675.0,683.0,38800.0,49.6,676.6,690.9,696.8
2026-07-23,683.0,696.0,683.0,689.0,19500.0,52.0,677.4,692.2,696.4
2026-07-24,688.0,689.0,683.0,685.0,17300.0,50.3,676.6,692.8,695.6
2026-07-27,689.0,695.0,685.0,685.0,19700.0,50.3,681.4,692.7,694.9
2026-07-28,686.0,695.0,677.0,685.0,57800.0,50.3,685.4,691.9,693.8
2026-07-29,686.0,689.0,679.0,685.0,63000.0,50.3,685.8,691.8,692.4
2026-07-30,684.0,735.0,682.0,712.0,148000.0,61.7,690.4,692.5,691.4
2026-07-31,729.0,729.0,684.0,700.0,84400.0,55.6,693.4,692.4,690.8
2026-08-03,693.0,720.0,681.0,719.0,59900.0,62.0,700.2,693.1,690.1
2026-08-04,719.0,725.0,710.0,714.0,43800.0,59.6,706.0,693.6,689.3
2026-08-05,721.0,725.0,715.0,715.0,37000.0,59.9,712.0,694.3,688.6
2026-08-06,713.0,728.0,713.0,724.0,35300.0,63.0,714.4,695.4,687.8
2026-08-07,724.0,750.0,720.0,737.0,50200.0,66.9,721.8,697.2,687.2
2026-08-10,738.0,760.0,736.0,758.0,39600.0,72.0,729.6,699.7,686.8
2026-08-12,759.0,760.0,737.0,746.0,40000.0,65.7,736.0,701.5,686.1
2026-08-13,750.0,774.0,740.0,770.0,63900.0,71.1,747.0,704.2,685.9
2026-08-14,763.0,786.0,759.0,785.0,56900.0,73.9,759.2,707.6,685.9
2026-08-17,785.0,808.0,777.0,790.0,90400.0,74.8,769.8,711.0,686.0
2026-08-18,792.0,820.0,792.0,801.0,76400.0,76.6,778.4,714.6,687.6
2026-08-19,798.0,798.0,781.0,785.0,57700.0,68.7,786.2,718.1,688.6
2026-08-20,786.0,794.0,773.0,786.0,38600.0,69.0,789.4,722.2,689.8
2026-08-21,786.0,791.0,783.0,786.0,33900.0,69.0,789.6,726.2,691.1
2026-08-24,782.0,785.0,772.0,779.0,29800.0,65.3,787.4,729.8,692.5
2026-08-25,787.0,795.0,776.0,786.0,48300.0,67.2,784.4,734.8,693.9
2026-08-26,781.0,800.0,781.0,796.0,58800.0,69.7,786.6,740.0,695.5
2026-08-27,796.0,802.0,787.0,800.0,40700.0,70.7,789.4,744.7,696.9
2026-08-28,792.0,810.0,792.0,793.0,52900.0,66.7,790.8,748.9,697.9
2026-08-31,790.0,809.0,787.0,792.0,49300.0,66.1,793.4,753.2,699.2
2026-09-01,790.0,802.0,777.0,783.0,44200.0,61.0,792.8,757.1,700.4
2026-09-02,771.0,786.0,760.0,778.0,65500.0,58.3,789.2,760.8,701.6
2026-09-03,784.0,793.0,775.0,775.0,44600.0,56.7,784.2,764.4,702.8
2026-09-04,772.0,794.0,767.0,788.0,66800.0,61.6,783.2,767.4,704.4
2026-09-07,786.0,791.0,780.0,780.0,30100.0,57.3,780.8,770.6,705.8
2026-09-08,778.0,781.0,772.0,773.0,38300.0,53.7,778.8,772.8,707.4
2026-09-09,771.0,785.0,767.0,774.0,41100.0,54.1,778.0,775.2,708.9
2026-09-10,768.0,788.0,768.0,775.0,74500.0,54.6,778.0,777.6,710.2
2026-09-11,770.0,802.0,770.0,796.0,117100.0,63.1,779.6,780.5,711.8
2026-09-14,798.0,803.0,788.0,797.0,43800.0,63.4,783.0,782.9,713.5
2026-09-15,787.0,808.0,787.0,804.0,59000.0,65.9,789.2,784.7,715.4
2026-09-16,804.0,813.0,800.0,813.0,36200.0,68.7,797.0,787.4,717.8
2026-09-17,813.0,830.0,813.0,830.0,76100.0,73.3,808.0,789.8,720.5
2026-09-18,830.0,839.0,823.0,838.0,42800.0,75.2,816.4,791.9,723.2
2026-09-24,838.0,841.0,832.0,835.0,37700.0,73.1,824.0,793.7,725.9
2026-09-25,835.0,838.0,819.0,830.0,18900.0,69.7,829.2,794.9,728.5
