Date,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2025-11-21,527.5,532.5,527.5,529.0,20000.0,40.8,528.2,528.8,
2025-11-25,533.5,538.0,532.5,537.5,36400.0,55.0,530.0,529.2,
2025-11-26,540.5,543.0,538.0,543.0,23400.0,61.4,532.9,529.9,
2025-11-27,565.0,574.5,562.0,569.5,211800.0,77.9,541.6,531.5,
2025-11-28,570.0,578.5,566.5,572.5,105400.0,79.0,550.3,533.3,
2025-12-01,573.5,576.5,570.5,575.0,47800.0,79.9,559.5,534.9,
2025-12-02,575.0,578.0,574.5,577.0,23000.0,80.6,567.4,536.7,
2025-12-03,575.5,575.5,571.5,571.5,19800.0,73.0,573.1,538.3,
2025-12-04,571.5,571.5,566.5,566.5,24200.0,66.8,572.5,539.7,
2025-12-05,566.5,569.0,559.5,559.5,43200.0,59.2,569.9,541.0,
2025-12-08,560.0,564.0,560.0,560.5,14200.0,59.9,567.0,542.2,
2025-12-09,563.5,565.0,561.0,564.0,12000.0,62.3,564.4,543.8,
2025-12-10,565.0,565.0,561.0,561.5,20200.0,59.6,562.4,545.0,
2025-12-11,563.0,566.5,563.0,563.5,16800.0,61.1,561.8,546.4,
2025-12-12,564.5,567.5,564.5,567.5,16800.0,63.9,563.4,548.0,
2025-12-15,569.0,570.0,566.5,568.5,15800.0,64.6,565.0,549.7,
2025-12-16,570.0,573.0,569.0,571.0,20600.0,66.4,566.4,551.4,
2025-12-17,571.0,576.0,571.0,576.0,22000.0,69.7,569.3,553.3,
2025-12-18,576.5,577.5,576.0,576.5,11400.0,70.0,571.9,555.2,
2025-12-19,578.0,582.5,576.5,582.5,41200.0,73.5,574.9,557.3,
2025-12-22,585.0,592.0,585.0,591.0,31800.0,77.5,579.4,559.8,
2025-12-23,594.0,599.5,594.0,598.0,31400.0,80.2,584.8,562.6,
2025-12-24,598.0,605.0,598.0,604.0,40800.0,82.2,590.4,565.6,
2025-12-25,605.0,607.0,600.5,603.5,28400.0,81.4,595.8,568.7,
2025-12-26,603.5,605.0,602.5,604.5,28000.0,81.8,600.2,571.7,
2025-12-29,610.0,621.0,610.0,617.0,50800.0,85.4,605.4,575.3,
2025-12-30,617.0,620.0,617.0,617.0,34100.0,85.4,609.2,578.4,
2026-01-05,619.0,619.0,607.0,608.0,50000.0,73.2,610.0,581.0,
2026-01-06,608.0,609.0,592.0,600.0,68200.0,64.4,609.3,582.3,
2026-01-07,600.0,606.0,597.0,602.0,30700.0,65.5,608.8,583.4,
2026-01-08,601.0,607.0,601.0,603.0,25700.0,66.1,606.0,584.6,
2026-01-09,600.0,605.0,600.0,604.0,14900.0,66.7,603.4,585.6,
2026-01-13,607.0,607.0,601.0,607.0,28900.0,68.5,603.2,587.1,
2026-01-14,606.0,609.0,603.0,608.0,18300.0,69.1,604.8,588.7,
2026-01-15,608.0,610.0,605.0,610.0,24300.0,70.3,606.4,590.7,
2026-01-16,610.0,619.0,608.0,618.0,30600.0,74.6,609.4,593.0,557.5
2026-01-19,620.0,623.0,617.0,623.0,30900.0,76.8,613.2,595.4,558.1
2026-01-20,623.0,641.0,623.0,641.0,49000.0,82.8,620.0,598.6,559.0
2026-01-21,639.0,639.0,625.0,635.0,40200.0,75.8,625.4,601.4,560.1
2026-01-22,640.0,640.0,631.0,631.0,22500.0,71.5,629.6,604.0,561.2
2026-01-23,631.0,639.0,631.0,636.0,18300.0,73.5,633.2,606.7,562.4
2026-01-26,638.0,645.0,632.0,644.0,26800.0,76.4,637.4,609.6,563.8
2026-01-27,644.0,644.0,633.0,637.0,17400.0,69.3,636.6,612.0,565.1
2026-01-28,637.0,637.0,630.0,630.0,23500.0,62.9,635.6,614.2,566.4
2026-01-29,630.0,643.0,622.0,635.0,29900.0,65.4,636.4,616.3,567.7
2026-01-30,630.0,636.0,624.0,632.0,20500.0,62.7,635.6,617.9,568.9
2026-02-02,632.0,638.0,630.0,638.0,29500.0,65.7,634.4,619.5,570.3
2026-02-03,639.0,641.0,636.0,636.0,28600.0,63.9,634.2,620.8,571.7
2026-02-04,636.0,640.0,635.0,640.0,22700.0,65.9,636.2,622.3,573.2
2026-02-05,640.0,644.0,638.0,641.0,19100.0,66.4,637.4,623.7,574.8
2026-02-06,641.0,656.0,640.0,655.0,34300.0,72.7,642.0,625.2,576.4
2026-02-09,674.0,674.0,655.0,658.0,30100.0,73.8,646.0,626.9,578.2
2026-02-10,662.0,665.0,660.0,661.0,17900.0,74.9,651.0,629.0,580.0
2026-02-12,665.0,668.0,661.0,667.0,20200.0,77.0,656.4,631.7,581.8
2026-02-13,663.0,666.0,661.0,665.0,12600.0,74.8,661.2,634.2,583.7
2026-02-16,670.0,672.0,664.0,671.0,22500.0,76.9,664.4,636.9,585.5
2026-02-17,671.0,678.0,669.0,678.0,28300.0,79.2,668.4,639.9,587.4
2026-02-18,678.0,678.0,670.0,671.0,36300.0,71.7,670.4,642.4,589.3
2026-02-19,670.0,670.0,663.0,664.0,33800.0,65.0,669.8,644.7,591.0
2026-02-20,671.0,671.0,660.0,665.0,28700.0,65.5,669.8,646.9,592.9
2026-02-24,670.0,670.0,661.0,663.0,22600.0,63.6,668.2,648.7,594.7
2026-02-25,664.0,665.0,660.0,661.0,25400.0,61.6,664.8,650.2,596.5
2026-02-26,666.0,674.0,665.0,666.0,23800.0,64.5,663.8,651.2,598.3
2026-02-27,669.0,678.0,667.0,674.0,32100.0,68.7,665.8,652.8,600.2
2026-03-02,674.0,677.0,670.0,674.0,20800.0,68.7,667.6,654.5,602.1
2026-03-03,677.0,677.0,660.0,666.0,33000.0,60.5,668.2,655.7,604.0
2026-03-04,660.0,660.0,645.0,654.0,47900.0,50.7,666.8,656.1,605.7
2026-03-05,664.0,670.0,660.0,666.0,15800.0,58.0,666.8,657.2,607.5
2026-03-06,666.0,666.0,660.0,664.0,13500.0,56.5,664.8,658.6,609.3
2026-03-09,659.0,660.0,652.0,655.0,19800.0,50.2,661.0,659.4,611.0
2026-03-10,656.0,666.0,656.0,659.0,16000.0,52.8,659.6,660.5,612.7
2026-03-11,663.0,665.0,660.0,665.0,9500.0,56.3,661.8,661.6,614.6
2026-03-12,663.0,663.0,653.0,653.0,17200.0,48.4,659.2,662.2,616.2
2026-03-13,652.0,657.0,652.0,653.0,10200.0,48.4,657.0,662.8,617.9
2026-03-16,652.0,656.0,651.0,654.0,13600.0,49.1,656.8,663.3,619.6
2026-03-17,654.0,659.0,650.0,651.0,10100.0,47.1,655.2,663.1,621.2
2026-03-18,659.0,661.0,652.0,658.0,11600.0,52.1,653.8,663.1,622.8
2026-03-19,657.0,657.0,652.0,657.0,9700.0,51.3,654.6,663.0,624.3
2026-03-23,650.0,655.0,644.0,644.0,27300.0,42.8,652.8,662.0,625.3
2026-03-24,644.0,648.0,640.0,640.0,21000.0,40.5,650.0,661.0,626.2
2026-03-25,644.0,650.0,641.0,644.0,17300.0,43.7,648.6,660.0,627.1
2026-03-26,646.0,648.0,643.0,643.0,13600.0,43.1,645.6,658.6,628.0
2026-03-27,643.0,647.0,641.0,641.0,24700.0,41.8,642.4,657.4,629.0
2026-03-30,636.0,638.0,624.0,638.0,24700.0,39.9,641.2,656.3,629.9
2026-03-31,640.0,640.0,631.0,637.0,7900.0,39.3,640.6,655.2,630.9
2026-04-01,638.0,642.0,637.0,642.0,11800.0,44.1,640.2,654.4,632.0
2026-04-02,644.0,644.0,636.0,637.0,13800.0,40.6,639.0,653.4,633.0
2026-04-03,635.0,640.0,635.0,639.0,10600.0,42.6,638.6,652.3,634.0
2026-04-06,637.0,639.0,636.0,638.0,11300.0,41.8,638.6,650.9,635.0
2026-04-07,637.0,639.0,637.0,637.0,6500.0,41.1,638.6,649.4,636.0
2026-04-08,637.0,644.0,634.0,639.0,24000.0,43.3,638.0,648.3,636.9
2026-04-09,639.0,639.0,633.0,633.0,20700.0,38.6,637.2,647.5,637.7
2026-04-10,633.0,635.0,626.0,626.0,27100.0,33.9,634.6,645.9,638.4
2026-04-13,626.0,629.0,611.0,611.0,41000.0,26.5,629.2,643.8,638.8
2026-04-14,618.0,619.0,604.0,604.0,30600.0,23.9,622.6,641.7,639.1
2026-04-15,604.0,612.0,604.0,611.0,23000.0,31.2,617.0,639.8,639.4
2026-04-16,613.0,618.0,610.0,612.0,16300.0,32.2,612.8,637.7,639.6
2026-04-17,613.0,617.0,609.0,617.0,14200.0,37.1,611.0,636.2,639.8
2026-04-20,617.0,617.0,610.0,611.0,17100.0,33.9,611.0,634.6,639.9
2026-04-21,615.0,619.0,613.0,617.0,8200.0,39.5,613.6,633.1,640.0
2026-04-22,617.0,617.0,612.0,612.0,8700.0,36.7,613.8,631.5,640.0
2026-04-23,612.0,614.0,608.0,608.0,13700.0,34.6,613.0,629.5,639.8
2026-04-24,613.0,613.0,608.0,608.0,8100.0,34.6,611.2,627.6,639.8
2026-04-27,611.0,613.0,609.0,611.0,10700.0,37.7,611.2,626.2,640.0
2026-04-28,613.0,616.0,611.0,611.0,8700.0,37.7,610.0,625.1,640.1
2026-04-30,611.0,620.0,610.0,610.0,22000.0,37.1,609.6,623.7,640.2
2026-05-01,614.0,619.0,608.0,610.0,17000.0,37.1,610.0,622.4,640.3
2026-05-07,615.0,615.0,610.0,615.0,15900.0,43.0,611.4,621.4,640.4
2026-05-08,613.0,615.0,610.0,615.0,9000.0,43.0,612.2,620.4,640.5
2026-05-11,617.0,617.0,609.0,612.0,11300.0,40.4,612.4,619.4,640.5
2026-05-12,615.0,615.0,611.0,611.0,4700.0,39.5,612.6,618.2,640.4
2026-05-13,611.0,615.0,610.0,610.0,5200.0,38.6,612.6,617.1,640.2
2026-05-14,612.0,616.0,611.0,616.0,3900.0,46.5,612.8,616.2,639.9
2026-05-15,614.0,616.0,613.0,615.0,5400.0,45.4,612.8,615.3,639.6
2026-05-18,617.0,617.0,613.0,615.0,7400.0,45.4,613.4,614.4,639.4
2026-05-19,616.0,618.0,614.0,615.0,11100.0,45.4,614.2,613.4,639.1
2026-05-20,615.0,618.0,614.0,614.0,14300.0,44.2,615.0,612.7,638.7
2026-05-21,614.0,617.0,614.0,615.0,7400.0,45.8,614.8,612.2,638.5
2026-05-22,617.0,618.0,615.0,616.0,7500.0,47.4,615.0,612.4,638.3
2026-05-25,616.0,618.0,615.0,617.0,9900.0,49.1,615.4,613.0,638.0
2026-05-26,616.0,616.0,614.0,614.0,5800.0,44.6,615.2,613.1,637.8
2026-05-27,615.0,616.0,614.0,615.0,5100.0,46.3,615.4,613.2,637.5
2026-05-28,616.0,616.0,614.0,615.0,5800.0,46.3,615.4,613.1,637.2
2026-05-29,615.0,620.0,614.0,617.0,10400.0,50.0,615.6,613.4,636.9
2026-06-01,619.0,619.0,610.0,614.0,22800.0,45.0,615.0,613.2,636.5
2026-06-02,611.0,613.0,609.0,609.0,18300.0,38.2,614.0,613.1,635.9
2026-06-03,610.0,612.0,608.0,612.0,11000.0,43.7,613.4,613.3,635.3
2026-06-04,612.0,613.0,609.0,609.0,7700.0,39.9,612.2,613.3,634.6
2026-06-05,608.0,611.0,608.0,610.0,6300.0,41.7,610.8,613.3,633.9
2026-06-08,610.0,611.0,608.0,610.0,10200.0,41.7,610.0,613.2,633.1
2026-06-09,610.0,611.0,608.0,611.0,11200.0,43.7,610.4,613.3,632.3
2026-06-10,611.0,611.0,609.0,611.0,7300.0,43.7,610.2,613.3,631.4
2026-06-11,612.0,612.0,609.0,611.0,7300.0,43.7,610.6,613.2,630.6
2026-06-12,611.0,612.0,610.0,611.0,4600.0,43.7,610.8,613.0,629.9
2026-06-15,612.0,613.0,610.0,610.0,9200.0,41.8,610.8,612.9,629.2
2026-06-16,613.0,613.0,610.0,611.0,5100.0,44.4,610.8,612.9,628.5
2026-06-17,611.0,612.0,610.0,612.0,7400.0,47.0,611.0,613.0,627.8
2026-06-18,613.0,613.0,610.0,610.0,5900.0,42.7,610.8,612.8,627.1
2026-06-19,613.0,613.0,610.0,612.0,5400.0,47.8,611.0,612.6,626.3
2026-06-22,611.0,612.0,610.0,612.0,9700.0,47.8,611.4,612.5,625.4
2026-06-23,612.0,613.0,610.0,610.0,6700.0,43.3,611.2,612.3,624.7
2026-06-24,611.0,613.0,610.0,610.0,8300.0,43.3,610.8,612.2,624.1
2026-06-25,611.0,612.0,610.0,611.0,7800.0,46.3,611.0,612.0,623.4
2026-06-26,612.0,614.0,611.0,614.0,7400.0,54.0,611.4,611.9,622.7
2026-06-29,614.0,620.0,614.0,620.0,13400.0,64.8,613.0,612.0,622.2
2026-06-30,621.0,624.0,617.0,624.0,12900.0,69.9,615.8,612.4,621.8
2026-07-01,625.0,625.0,618.0,623.0,15900.0,67.3,618.4,612.8,621.2
2026-07-02,625.0,626.0,623.0,625.0,14400.0,69.7,621.2,613.2,620.8
2026-07-03,625.0,626.0,624.0,625.0,10400.0,69.7,623.4,613.5,620.5
2026-07-06,627.0,628.0,625.0,628.0,13600.0,73.2,625.0,614.0,620.1
2026-07-07,630.0,630.0,626.0,629.0,14200.0,74.3,626.0,614.8,619.8
2026-07-08,627.0,630.0,627.0,630.0,6000.0,75.3,627.4,615.6,619.5
2026-07-09,629.0,632.0,629.0,632.0,19500.0,77.3,628.8,616.5,619.1
2026-07-10,632.0,634.0,630.0,634.0,8600.0,79.1,630.6,617.4,619.0
2026-07-13,635.0,637.0,634.0,637.0,9900.0,81.5,632.4,618.5,618.9
2026-07-14,639.0,639.0,632.0,634.0,22700.0,72.6,633.4,619.4,618.8
2026-07-15,634.0,639.0,634.0,636.0,6500.0,74.6,634.6,620.4,618.7
2026-07-16,637.0,637.0,630.0,633.0,15800.0,66.7,634.8,621.3,618.6
2026-07-17,632.0,633.0,626.0,628.0,21500.0,56.0,633.6,622.0,618.5
2026-07-21,628.0,632.0,627.0,630.0,9100.0,58.9,632.2,622.8,618.4
2026-07-22,630.0,634.0,630.0,633.0,7000.0,62.7,632.0,623.7,618.3
2026-07-23,635.0,638.0,633.0,637.0,5800.0,67.2,632.2,624.7,618.3
2026-07-24,638.0,639.0,635.0,639.0,6900.0,69.2,633.4,625.8,618.3
2026-07-27,643.0,643.0,638.0,640.0,16500.0,70.1,635.8,627.0,618.3
2026-07-28,642.0,643.0,639.0,642.0,8700.0,72.0,638.2,628.2,618.4
2026-07-29,640.0,643.0,639.0,641.0,6100.0,69.6,639.8,629.4,618.4
2026-07-30,640.0,642.0,639.0,640.0,6300.0,67.3,640.4,630.6,618.5
2026-07-31,639.0,641.0,636.0,636.0,7200.0,58.6,639.8,631.6,618.6
2026-08-03,636.0,637.0,630.0,630.0,16400.0,48.5,637.8,632.2,618.9
2026-08-04,634.0,634.0,629.0,629.0,11600.0,47.0,635.2,632.6,619.2
2026-08-05,632.0,632.0,625.0,626.0,13800.0,42.9,632.2,632.7,619.4
2026-08-06,626.0,631.0,624.0,631.0,12400.0,50.7,630.4,633.0,619.7
2026-08-07,626.0,632.0,626.0,627.0,13200.0,45.4,628.6,633.1,619.8
2026-08-10,629.0,635.0,629.0,633.0,12800.0,53.3,629.2,633.4,620.1
2026-08-12,635.0,640.0,633.0,634.0,15100.0,54.5,630.2,633.6,620.3
2026-08-13,636.0,639.0,635.0,639.0,8600.0,60.0,632.8,634.0,620.7
2026-08-14,639.0,643.0,637.0,643.0,14000.0,63.8,635.2,634.6,621.1
2026-08-17,646.0,647.0,641.0,645.0,14300.0,65.5,638.8,635.1,621.6
2026-08-18,645.0,648.0,642.0,646.0,9300.0,66.4,641.4,635.6,622.1
2026-08-19,647.0,647.0,643.0,646.0,7800.0,66.4,643.8,635.9,622.6
2026-08-20,646.0,646.0,643.0,646.0,9000.0,66.4,645.2,636.4,623.0
2026-08-21,646.0,649.0,644.0,649.0,7400.0,69.3,646.4,636.9,623.6
2026-08-24,650.0,653.0,648.0,653.0,11400.0,72.7,648.0,637.7,624.1
2026-08-25,653.0,656.0,649.0,650.0,19500.0,66.7,648.8,638.6,624.5
2026-08-26,654.0,660.0,653.0,660.0,13000.0,74.3,651.6,639.8,625.2
2026-08-27,665.0,665.0,660.0,664.0,9200.0,76.6,655.2,641.0,625.9
2026-08-28,665.0,670.0,664.0,669.0,13400.0,79.1,659.2,642.3,626.7
2026-08-31,669.0,694.0,668.0,683.0,42400.0,84.2,665.2,644.1,627.6
2026-09-01,683.0,683.0,665.0,678.0,41000.0,77.0,670.8,645.6,628.4
2026-09-02,686.0,686.0,680.0,684.0,13200.0,79.3,675.6,647.3,629.3
2026-09-03,684.0,686.0,680.0,680.0,15100.0,74.0,678.8,648.8,630.2
2026-09-04,680.0,683.0,676.0,680.0,16000.0,74.0,681.0,650.4,631.1
2026-09-07,680.0,685.0,680.0,682.0,10700.0,74.9,680.8,652.3,632.0
2026-09-08,688.0,690.0,681.0,681.0,16200.0,73.5,681.4,654.3,632.8
2026-09-09,682.0,685.0,680.0,684.0,13500.0,75.0,681.4,656.5,633.7
2026-09-10,684.0,684.0,672.0,673.0,28500.0,60.7,680.0,658.4,634.5
2026-09-11,672.0,675.0,670.0,674.0,11300.0,61.4,678.8,660.1,635.3
2026-09-14,675.0,678.0,671.0,675.0,13200.0,62.2,677.4,662.0,636.1
2026-09-15,673.0,678.0,671.0,674.0,12700.0,60.9,676.0,663.7,636.9
2026-09-16,675.0,680.0,675.0,675.0,11400.0,61.7,674.2,665.3,637.7
2026-09-17,676.0,677.0,674.0,675.0,9900.0,61.7,674.6,666.8,638.5
2026-09-18,675.0,676.0,673.0,674.0,18900.0,60.2,674.6,668.0,639.4
2026-09-24,675.0,676.0,671.0,673.0,49800.0,58.7,674.2,669.1,640.2
2026-09-25,672.0,674.0,671.0,673.0,44000.0,58.7,674.0,670.2,641.1
