Date,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2025-12-09,614.0,619.0,605.0,607.0,73800.0,51.6,601.2,600.4,
2025-12-10,609.0,611.0,600.0,600.0,59200.0,48.9,602.4,598.5,
2025-12-11,602.0,602.0,587.0,590.0,109200.0,45.3,601.6,597.3,
2025-12-12,594.0,598.0,593.0,596.0,63200.0,47.8,601.6,595.9,
2025-12-15,588.0,595.0,586.0,595.0,60400.0,47.4,597.6,594.6,
2025-12-16,593.0,593.0,581.0,582.0,91500.0,42.5,592.6,592.6,
2025-12-17,580.0,584.0,575.0,584.0,42200.0,43.5,589.4,590.7,
2025-12-18,577.0,588.0,576.0,581.0,53300.0,42.4,587.6,588.4,
2025-12-19,585.0,585.0,579.0,584.0,52000.0,43.9,585.2,585.4,
2025-12-22,589.0,592.0,586.0,589.0,61100.0,46.6,584.0,583.6,
2025-12-23,590.0,608.0,590.0,596.0,121400.0,50.1,586.8,584.6,
2025-12-24,599.0,603.0,594.0,601.0,79500.0,52.5,590.2,586.2,
2025-12-25,605.0,605.0,600.0,605.0,49200.0,54.5,595.0,588.3,
2025-12-26,602.0,612.0,602.0,610.0,66800.0,56.8,600.2,590.6,
2025-12-29,614.0,622.0,612.0,622.0,126000.0,61.8,606.8,593.2,
2025-12-30,620.0,633.0,617.0,627.0,143200.0,63.7,613.0,596.1,
2026-01-05,628.0,629.0,618.0,620.0,66200.0,59.3,616.8,598.6,
2026-01-06,627.0,629.0,625.0,627.0,37700.0,62.1,621.2,600.2,
2026-01-07,622.0,644.0,619.0,642.0,132500.0,67.4,627.6,602.0,
2026-01-08,642.0,643.0,636.0,637.0,75000.0,64.2,630.6,603.6,
2026-01-09,637.0,645.0,637.0,645.0,64400.0,66.9,634.2,605.6,
2026-01-13,650.0,655.0,644.0,645.0,97400.0,66.9,639.2,607.6,
2026-01-14,645.0,654.0,645.0,651.0,104700.0,69.0,644.0,609.9,
2026-01-15,655.0,667.0,652.0,660.0,264100.0,71.8,647.6,612.4,608.8
2026-01-16,660.0,694.0,660.0,694.0,300600.0,79.4,659.0,615.6,609.8
2026-01-19,697.0,716.0,695.0,714.0,266500.0,82.4,672.8,619.9,611.2
2026-01-20,715.0,730.0,712.0,730.0,287000.0,84.4,689.8,625.1,612.9
2026-01-21,719.0,741.0,712.0,735.0,185500.0,84.9,706.6,630.9,614.6
2026-01-22,740.0,769.0,732.0,769.0,259400.0,88.1,728.4,637.8,616.9
2026-01-23,768.0,788.0,763.0,786.0,271300.0,89.3,746.8,645.4,619.6
2026-01-26,779.0,780.0,743.0,758.0,245300.0,75.7,755.6,652.5,621.8
2026-01-27,755.0,767.0,744.0,765.0,91300.0,76.6,762.6,659.7,624.1
2026-01-28,760.0,761.0,749.0,755.0,92400.0,72.3,766.6,666.7,626.1
2026-01-29,763.0,763.0,741.0,749.0,114300.0,69.7,762.6,673.3,628.0
2026-01-30,743.0,754.0,737.0,745.0,160200.0,67.9,754.4,679.5,629.9
2026-02-02,744.0,744.0,705.0,713.0,172300.0,55.9,745.4,684.2,631.2
2026-02-03,718.0,722.0,708.0,719.0,87500.0,57.4,736.2,688.9,632.8
2026-02-04,717.0,727.0,714.0,716.0,55500.0,56.4,728.4,693.4,634.6
2026-02-05,718.0,720.0,709.0,719.0,79400.0,57.2,722.4,697.7,636.3
2026-02-06,712.0,712.0,694.0,710.0,95800.0,53.9,715.4,701.2,637.6
2026-02-09,720.0,726.0,712.0,723.0,94300.0,57.7,717.4,705.1,639.2
2026-02-10,729.0,760.0,728.0,749.0,145500.0,64.2,723.4,710.2,640.9
2026-02-12,750.0,761.0,743.0,748.0,156000.0,63.8,729.8,715.1,642.6
2026-02-13,755.0,758.0,729.0,733.0,234300.0,57.9,732.6,718.7,644.1
2026-02-16,748.0,773.0,733.0,772.0,239500.0,66.5,745.0,724.1,646.1
2026-02-17,769.0,772.0,752.0,752.0,117800.0,59.8,750.8,728.4,647.7
2026-02-18,749.0,749.0,721.0,744.0,169100.0,57.3,749.8,732.4,648.9
2026-02-19,748.0,800.0,748.0,792.0,319500.0,66.4,758.6,738.0,651.0
2026-02-20,798.0,844.0,794.0,841.0,428400.0,72.8,780.2,745.2,653.9
2026-02-24,845.0,852.0,818.0,823.0,258700.0,67.7,790.4,750.4,656.1
2026-02-25,853.0,880.0,849.0,855.0,331000.0,71.5,811.0,756.0,658.8
2026-02-26,865.0,874.0,852.0,854.0,142400.0,71.2,833.0,761.0,661.5
2026-02-27,855.0,915.0,855.0,915.0,251500.0,77.1,857.6,768.2,665.5
2026-03-02,890.0,908.0,879.0,899.0,302800.0,72.9,869.2,773.4,669.0
2026-03-03,895.0,904.0,848.0,848.0,382000.0,61.3,874.2,775.9,672.0
2026-03-04,833.0,863.0,795.0,807.0,326600.0,53.9,864.6,777.8,674.3
2026-03-05,834.0,881.0,834.0,866.0,274400.0,61.2,867.0,781.9,677.4
2026-03-06,865.0,894.0,854.0,894.0,181100.0,64.1,862.8,787.4,680.8
2026-03-09,849.0,849.0,804.0,823.0,216500.0,53.2,847.6,790.4,683.0
2026-03-10,838.0,873.0,835.0,857.0,146500.0,57.0,849.4,794.9,686.0
2026-03-11,859.0,873.0,854.0,859.0,90000.0,57.2,859.8,800.7,689.8
2026-03-12,853.0,857.0,816.0,816.0,123100.0,51.2,849.8,804.6,693.3
2026-03-13,809.0,815.0,797.0,807.0,123700.0,50.0,832.4,808.2,696.6
2026-03-16,818.0,821.0,794.0,805.0,160600.0,49.7,828.8,811.7,700.0
2026-03-17,812.0,837.0,798.0,828.0,340800.0,52.9,823.0,816.4,703.6
2026-03-18,839.0,848.0,823.0,844.0,114400.0,55.1,820.0,821.2,707.5
2026-03-19,830.0,831.0,799.0,801.0,162500.0,48.7,817.0,823.3,710.7
2026-03-23,784.0,785.0,752.0,753.0,208600.0,42.7,806.2,823.5,712.9
2026-03-24,781.0,790.0,763.0,775.0,118900.0,46.0,800.2,825.2,715.3
2026-03-25,803.0,806.0,789.0,792.0,75000.0,48.4,793.0,826.0,717.9
2026-03-26,797.0,797.0,769.0,772.0,88100.0,45.8,778.6,826.8,720.3
2026-03-27,765.0,785.0,754.0,775.0,106700.0,46.3,773.4,828.0,722.7
2026-03-30,735.0,735.0,705.0,728.0,243200.0,40.3,768.4,825.5,724.5
2026-03-31,717.0,738.0,705.0,713.0,326700.0,38.6,756.0,820.4,726.0
2026-04-01,743.0,755.0,733.0,748.0,147200.0,44.5,747.2,817.4,727.8
2026-04-02,756.0,770.0,744.0,752.0,127800.0,45.2,743.2,813.2,729.7
2026-04-03,767.0,774.0,757.0,765.0,92600.0,47.3,741.2,809.7,731.9
2026-04-06,751.0,753.0,740.0,743.0,105300.0,44.2,744.2,802.8,734.0
2026-04-07,740.0,753.0,740.0,746.0,107300.0,44.7,750.8,796.7,736.0
2026-04-08,769.0,791.0,764.0,790.0,162500.0,52.0,759.2,794.4,738.6
2026-04-09,788.0,788.0,765.0,765.0,142300.0,48.1,761.8,792.7,741.0
2026-04-10,769.0,778.0,763.0,770.0,109100.0,49.0,762.8,788.8,743.5
2026-04-13,758.0,767.0,741.0,754.0,83100.0,46.4,765.0,783.2,745.8
2026-04-14,760.0,763.0,748.0,751.0,75400.0,45.9,766.0,780.4,748.0
2026-04-15,760.0,767.0,718.0,724.0,177800.0,41.7,752.8,775.0,749.8
2026-04-16,729.0,737.0,716.0,723.0,175500.0,41.6,744.4,769.6,751.5
2026-04-17,721.0,721.0,707.0,717.0,140900.0,40.6,733.8,765.6,753.1
2026-04-20,716.0,727.0,712.0,722.0,73500.0,41.8,727.4,762.2,754.6
2026-04-21,722.0,725.0,710.0,710.0,69000.0,39.7,719.2,758.4,755.9
2026-04-22,706.0,706.0,688.0,690.0,261300.0,36.5,712.4,752.9,756.9
2026-04-23,689.0,692.0,666.0,689.0,363200.0,36.3,705.6,746.7,757.7
2026-04-24,689.0,691.0,671.0,675.0,142400.0,34.1,697.2,741.7,758.4
2026-04-27,675.0,739.0,666.0,728.0,444300.0,47.4,698.4,740.7,759.8
2026-04-28,730.0,745.0,699.0,705.0,189700.0,43.3,697.4,737.9,760.6
2026-04-30,697.0,703.0,687.0,699.0,113600.0,42.3,699.2,734.2,761.4
2026-05-01,701.0,710.0,692.0,703.0,68500.0,43.2,702.0,731.4,762.2
2026-05-07,718.0,742.0,716.0,735.0,142000.0,50.4,714.0,729.8,763.4
2026-05-08,724.0,742.0,718.0,736.0,100500.0,50.6,715.6,730.1,764.5
2026-05-11,741.0,744.0,727.0,731.0,122000.0,49.5,720.8,730.8,765.5
2026-05-12,731.0,747.0,729.0,741.0,127400.0,51.8,729.2,730.6,766.1
2026-05-13,742.0,760.0,733.0,760.0,140400.0,55.9,740.6,730.9,766.7
2026-05-14,765.0,773.0,746.0,748.0,117500.0,52.8,743.2,730.2,767.0
2026-05-15,751.0,760.0,707.0,716.0,140400.0,45.6,739.2,729.1,766.7
2026-05-18,746.0,772.0,732.0,753.0,256800.0,53.5,743.6,729.4,766.5
2026-05-19,755.0,756.0,722.0,737.0,129200.0,50.1,742.8,727.3,765.8
2026-05-20,726.0,739.0,712.0,739.0,124200.0,50.5,738.6,726.2,765.6
2026-05-21,752.0,770.0,750.0,756.0,142400.0,54.1,740.2,725.7,765.5
2026-05-22,763.0,799.0,754.0,799.0,195600.0,61.6,756.8,727.5,766.1
2026-05-25,800.0,811.0,777.0,796.0,144900.0,60.8,765.4,729.3,766.7
2026-05-26,792.0,849.0,792.0,848.0,325900.0,68.1,787.6,734.2,768.1
2026-05-27,854.0,857.0,785.0,800.0,221500.0,57.5,799.8,737.3,769.2
2026-05-28,791.0,803.0,782.0,800.0,111900.0,57.5,808.6,740.6,770.3
2026-05-29,800.0,804.0,782.0,782.0,100000.0,53.9,805.2,743.0,771.2
2026-06-01,779.0,779.0,758.0,762.0,115700.0,50.1,798.4,745.1,771.7
2026-06-02,762.0,768.0,739.0,768.0,121100.0,51.2,782.4,748.2,772.5
2026-06-03,770.0,784.0,763.0,776.0,87100.0,52.7,777.6,751.7,773.2
2026-06-04,765.0,780.0,762.0,770.0,74900.0,51.4,771.6,755.5,773.5
2026-06-05,769.0,786.0,755.0,778.0,64300.0,53.1,770.8,757.5,773.9
2026-06-08,746.0,757.0,735.0,742.0,145600.0,45.6,766.8,759.0,774.0
2026-06-09,752.0,757.0,736.0,739.0,83200.0,45.0,761.0,760.6,773.6
2026-06-10,740.0,740.0,721.0,729.0,127400.0,43.1,751.6,761.6,773.3
2026-06-11,721.0,721.0,699.0,711.0,131000.0,39.8,739.8,760.7,772.8
2026-06-12,721.0,732.0,704.0,710.0,72600.0,39.6,726.2,759.6,771.7
2026-06-15,721.0,730.0,720.0,730.0,52000.0,45.0,723.8,759.6,770.3
2026-06-16,730.0,730.0,715.0,718.0,37500.0,42.6,719.6,758.7,768.9
2026-06-17,718.0,749.0,718.0,741.0,71700.0,48.4,722.0,757.9,767.3
2026-06-18,744.0,790.0,740.0,784.0,266300.0,57.1,736.6,759.4,766.4
2026-06-19,794.0,796.0,771.0,776.0,131800.0,55.3,749.8,761.8,764.6
2026-06-22,777.0,795.0,774.0,787.0,102600.0,57.3,761.2,763.1,763.1
2026-06-23,782.0,785.0,762.0,763.0,108800.0,51.7,770.2,764.2,761.9
2026-06-24,757.0,779.0,756.0,770.0,79000.0,53.2,776.0,765.4,761.4
2026-06-25,776.0,788.0,764.0,780.0,80500.0,55.2,775.2,766.4,760.3
2026-06-26,777.0,788.0,771.0,781.0,82100.0,55.4,776.2,765.6,758.8
2026-06-29,781.0,788.0,764.0,779.0,105500.0,54.9,774.6,765.0,758.2
2026-06-30,778.0,780.0,763.0,769.0,54200.0,52.0,775.8,761.8,757.0
2026-07-01,778.0,780.0,750.0,751.0,94900.0,47.3,772.0,759.8,755.6
2026-07-02,750.0,765.0,745.0,764.0,57600.0,50.8,768.8,758.4,754.9
2026-07-03,766.0,770.0,752.0,770.0,81000.0,52.4,766.6,757.9,754.4
2026-07-06,771.0,779.0,762.0,770.0,74300.0,52.4,764.8,758.2,753.9
2026-07-07,777.0,782.0,756.0,759.0,73500.0,49.1,762.8,757.9,753.0
2026-07-08,752.0,752.0,731.0,745.0,125100.0,45.1,761.6,756.6,751.7
2026-07-09,745.0,755.0,742.0,748.0,40500.0,46.1,758.4,755.8,751.0
2026-07-10,748.0,764.0,748.0,755.0,39800.0,48.5,755.4,754.8,751.0
2026-07-13,755.0,766.0,732.0,735.0,96100.0,42.8,748.4,754.6,750.5
2026-07-14,739.0,765.0,730.0,759.0,112900.0,50.3,748.4,755.4,750.0
2026-07-15,761.0,766.0,747.0,759.0,58000.0,50.3,751.2,756.6,749.9
2026-07-16,753.0,754.0,741.0,742.0,37100.0,45.4,750.0,757.8,749.4
2026-07-17,735.0,736.0,712.0,728.0,136400.0,41.8,744.6,758.5,749.4
2026-07-21,728.0,730.0,714.0,726.0,94900.0,41.3,742.8,758.4,749.6
2026-07-22,734.0,737.0,720.0,728.0,85600.0,42.0,736.6,758.8,749.3
2026-07-23,726.0,729.0,721.0,729.0,38600.0,42.4,730.6,758.3,749.0
2026-07-24,724.0,725.0,715.0,721.0,94100.0,40.0,726.4,755.8,748.4
2026-07-27,727.0,735.0,718.0,731.0,81300.0,44.3,727.0,754.0,748.3
2026-07-28,730.0,730.0,710.0,712.0,100700.0,38.7,724.2,751.0,747.8
2026-07-29,715.0,717.0,693.0,700.0,117100.0,35.6,718.6,748.4,746.6
2026-07-30,700.0,718.0,692.0,710.0,61300.0,39.9,714.8,746.0,745.9
2026-07-31,719.0,733.0,717.0,728.0,98600.0,46.7,716.2,744.0,745.3
2026-08-03,725.0,725.0,705.0,725.0,44300.0,45.8,715.0,741.7,744.9
2026-08-04,726.0,734.0,724.0,727.0,70100.0,46.5,718.0,739.6,744.6
2026-08-05,732.0,774.0,732.0,773.0,186900.0,60.4,732.6,739.8,745.3
2026-08-06,760.0,810.0,757.0,810.0,179300.0,67.7,752.6,742.2,746.4
2026-08-07,804.0,805.0,777.0,779.0,109000.0,58.1,762.8,742.8,747.3
2026-08-10,744.0,823.0,736.0,793.0,473500.0,60.8,776.4,743.7,748.2
2026-08-12,799.0,803.0,764.0,793.0,183700.0,60.8,789.6,744.6,749.3
2026-08-13,800.0,843.0,797.0,821.0,256300.0,65.9,799.2,747.1,751.1
2026-08-14,822.0,935.0,821.0,925.0,620300.0,77.6,822.2,754.3,754.2
2026-08-17,910.0,910.0,838.0,865.0,301500.0,64.0,839.4,759.0,756.7
2026-08-18,860.0,870.0,828.0,832.0,126400.0,57.9,847.2,762.0,758.1
2026-08-19,825.0,825.0,789.0,796.0,156600.0,52.2,847.8,764.5,759.3
2026-08-20,807.0,821.0,797.0,815.0,87200.0,54.7,846.6,766.7,760.9
2026-08-21,819.0,819.0,795.0,801.0,60000.0,52.5,821.8,768.4,762.2
2026-08-24,801.0,810.0,797.0,802.0,58000.0,52.6,809.2,770.8,763.1
2026-08-25,806.0,850.0,795.0,846.0,169500.0,58.8,812.0,775.5,764.6
2026-08-26,850.0,860.0,814.0,835.0,129600.0,56.8,819.8,779.9,765.9
2026-08-27,835.0,848.0,830.0,840.0,57400.0,57.5,824.8,784.4,767.3
2026-08-28,839.0,853.0,829.0,845.0,115600.0,58.2,833.6,789.0,768.4
2026-08-31,833.0,860.0,832.0,852.0,94100.0,59.3,843.6,794.2,769.8
2026-09-01,851.0,858.0,835.0,843.0,84800.0,57.3,843.0,798.7,771.5
2026-09-02,833.0,842.0,823.0,830.0,102200.0,54.4,842.0,803.4,772.5
2026-09-03,840.0,841.0,813.0,818.0,153100.0,51.8,837.6,808.2,773.6
2026-09-04,822.0,842.0,814.0,836.0,127300.0,55.3,835.8,813.2,774.9
2026-09-07,843.0,888.0,843.0,880.0,245500.0,62.3,841.4,819.3,776.5
2026-09-08,878.0,888.0,836.0,836.0,170100.0,53.3,840.0,823.7,777.0
2026-09-09,837.0,841.0,823.0,823.0,114200.0,50.9,838.6,827.6,777.4
2026-09-10,823.0,831.0,814.0,823.0,46800.0,50.9,839.6,829.6,777.1
2026-09-11,815.0,833.0,804.0,833.0,77400.0,52.8,839.0,830.5,777.5
2026-09-14,827.0,851.0,817.0,848.0,102000.0,55.5,832.6,833.2,778.1
2026-09-15,845.0,849.0,832.0,841.0,75500.0,53.9,833.6,835.2,778.9
2026-09-16,845.0,871.0,839.0,869.0,97600.0,58.9,842.8,838.2,780.3
2026-09-17,865.0,892.0,861.0,880.0,110800.0,60.7,854.2,840.6,781.8
2026-09-18,877.0,899.0,865.0,898.0,169600.0,63.5,867.2,839.5,783.5
2026-09-24,898.0,949.0,895.0,948.0,257700.0,69.9,887.2,842.8,785.8
