Date,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2026-01-14,992.0,1004.0,988.0,995.0,408100.0,76.4,969.8,911.7,
2026-01-15,1000.0,1030.0,996.0,1027.0,345900.0,80.7,983.0,918.8,
2026-01-16,1031.0,1041.0,1011.0,1029.0,286300.0,80.9,998.2,926.0,866.7
2026-01-19,1038.0,1038.0,1014.0,1036.0,221800.0,81.7,1015.0,933.7,869.0
2026-01-20,1033.0,1033.0,1015.0,1020.0,219000.0,73.9,1021.4,940.6,871.1
2026-01-21,998.0,1010.0,987.0,1009.0,242900.0,69.0,1024.2,947.4,873.1
2026-01-22,1010.0,1025.0,1000.0,1016.0,201900.0,70.4,1022.0,953.0,875.4
2026-01-23,1023.0,1023.0,1006.0,1011.0,138500.0,68.1,1018.4,957.5,878.0
2026-01-26,1001.0,1001.0,985.0,987.0,264200.0,58.4,1008.6,961.4,880.2
2026-01-27,981.0,995.0,977.0,991.0,143900.0,59.4,1002.8,965.6,882.4
2026-01-28,991.0,991.0,968.0,972.0,192700.0,52.7,995.4,969.0,884.1
2026-01-29,972.0,972.0,952.0,955.0,212100.0,47.5,983.2,971.5,885.7
2026-01-30,959.0,978.0,900.0,924.0,658000.0,39.8,965.8,972.6,886.8
2026-02-02,924.0,935.0,903.0,905.0,366900.0,36.0,949.4,972.2,887.4
2026-02-03,920.0,938.0,915.0,935.0,340900.0,45.0,938.2,972.8,888.4
2026-02-04,956.0,972.0,952.0,965.0,412400.0,52.2,936.8,974.1,889.9
2026-02-05,975.0,975.0,954.0,961.0,246800.0,51.3,938.0,975.2,890.9
2026-02-06,971.0,972.0,956.0,962.0,185600.0,51.5,945.6,975.7,892.1
2026-02-09,980.0,980.0,962.0,978.0,228500.0,55.3,960.2,977.0,893.8
2026-02-10,978.0,986.0,971.0,977.0,179400.0,55.1,968.6,978.9,895.2
2026-02-12,970.0,983.0,967.0,983.0,228000.0,56.5,972.2,979.7,896.7
2026-02-13,972.0,978.0,958.0,965.0,181200.0,51.1,973.0,979.8,897.9
2026-02-16,960.0,966.0,949.0,954.0,289000.0,48.0,971.4,979.9,898.8
2026-02-17,954.0,959.0,947.0,950.0,104700.0,46.9,965.8,979.8,899.6
2026-02-18,952.0,963.0,950.0,957.0,113500.0,49.1,961.8,978.6,900.5
2026-02-19,957.0,966.0,949.0,963.0,135400.0,51.0,957.8,977.3,901.7
2026-02-20,948.0,955.0,921.0,943.0,3117600.0,45.1,953.4,973.9,902.8
2026-02-24,935.0,947.0,931.0,935.0,1146400.0,42.9,949.6,970.2,903.7
2026-02-25,935.0,936.0,914.0,919.0,651200.0,38.9,943.4,965.5,905.4
2026-02-26,925.0,939.0,923.0,930.0,528300.0,42.9,938.0,961.9,907.1
2026-02-27,930.0,957.0,928.0,951.0,714100.0,49.6,935.6,959.6,909.2
2026-03-02,927.0,936.0,876.0,876.0,3002200.0,34.2,922.2,954.0,910.3
2026-03-03,865.0,872.0,850.0,851.0,5739800.0,30.7,905.4,947.6,911.0
2026-03-04,849.0,850.0,849.0,849.0,4930100.0,30.5,891.4,942.0,911.6
2026-03-05,869.0,888.0,861.0,883.0,1111200.0,39.9,882.0,937.7,912.7
2026-03-06,871.0,898.0,871.0,889.0,1060500.0,41.4,869.6,934.4,913.9
2026-03-09,798.0,830.0,794.0,822.0,6571600.0,31.8,858.8,929.1,914.1
2026-03-10,835.0,841.0,816.0,828.0,1239400.0,33.3,854.2,925.2,914.5
2026-03-11,835.0,839.0,830.0,830.0,626500.0,33.8,850.4,922.2,914.8
2026-03-12,833.0,837.0,824.0,825.0,486700.0,33.1,838.8,917.8,915.3
2026-03-13,820.0,823.0,816.0,817.0,406200.0,32.0,824.4,911.9,915.7
2026-03-16,813.0,816.0,808.0,815.0,541400.0,31.7,823.0,906.1,916.0
2026-03-17,823.0,828.0,818.0,818.0,392700.0,32.7,821.0,900.3,916.2
2026-03-18,823.0,840.0,823.0,839.0,518000.0,39.3,822.8,894.8,916.7
2026-03-19,827.0,830.0,815.0,815.0,593800.0,35.1,820.8,888.3,916.8
2026-03-23,806.0,809.0,795.0,801.0,463900.0,32.8,817.6,881.0,916.5
2026-03-24,816.0,822.0,813.0,819.0,191600.0,38.3,818.4,875.2,916.1
2026-03-25,826.0,832.0,823.0,829.0,337900.0,41.1,820.6,870.2,915.7
2026-03-26,830.0,830.0,819.0,824.0,273400.0,40.1,817.6,865.1,915.3
2026-03-27,822.0,832.0,817.0,826.0,892400.0,40.8,819.8,859.9,915.0
2026-03-30,764.0,786.0,764.0,786.0,876900.0,33.3,816.8,852.8,913.9
2026-03-31,786.0,794.0,782.0,789.0,648900.0,34.3,810.8,846.6,913.1
2026-04-01,799.0,804.0,793.0,804.0,458900.0,39.1,805.8,841.4,912.5
2026-04-02,806.0,809.0,787.0,794.0,509500.0,37.1,799.8,836.4,911.9
2026-04-03,795.0,796.0,787.0,792.0,281300.0,36.7,793.0,830.9,911.1
2026-04-06,792.0,793.0,787.0,787.0,288900.0,35.7,793.2,824.3,910.4
2026-04-07,792.0,799.0,791.0,796.0,211800.0,39.0,794.6,821.1,909.4
2026-04-08,803.0,808.0,801.0,805.0,282000.0,42.1,794.8,819.3,908.1
2026-04-09,804.0,811.0,800.0,800.0,403300.0,40.9,796.0,817.3,906.9
2026-04-10,803.0,810.0,795.0,795.0,211500.0,39.6,796.6,813.8,905.7
2026-04-13,796.0,801.0,785.0,785.0,248400.0,37.1,796.2,809.6,904.4
2026-04-14,790.0,792.0,777.0,780.0,356400.0,35.9,793.0,808.0,902.8
2026-04-15,782.0,789.0,773.0,774.0,403700.0,34.4,786.8,805.8,901.2
2026-04-16,773.0,784.0,773.0,783.0,320200.0,38.5,783.4,803.9,899.5
2026-04-17,780.0,787.0,778.0,782.0,193200.0,38.2,780.8,802.2,897.6
2026-04-20,783.0,787.0,778.0,778.0,181500.0,37.0,779.4,800.6,895.6
2026-04-21,782.0,782.0,773.0,773.0,230700.0,35.5,778.0,799.0,893.4
2026-04-22,773.0,780.0,764.0,773.0,293400.0,35.5,777.8,797.2,891.1
2026-04-23,770.0,772.0,758.0,767.0,279600.0,33.7,774.6,794.3,888.7
2026-04-24,767.0,773.0,762.0,773.0,296300.0,37.2,772.8,792.6,886.6
2026-04-27,770.0,770.0,760.0,765.0,251600.0,34.6,770.2,791.2,883.9
2026-04-28,767.0,773.0,764.0,773.0,202800.0,39.2,770.2,789.3,881.4
2026-04-30,771.0,846.0,752.0,830.0,1894300.0,60.7,781.6,789.4,879.8
2026-05-01,837.0,867.0,832.0,854.0,1503800.0,66.1,799.0,790.6,878.5
2026-05-07,860.0,910.0,857.0,903.0,1317300.0,74.0,825.0,793.6,877.4
2026-05-08,901.0,904.0,878.0,895.0,604600.0,71.1,851.0,798.0,876.0
2026-05-11,895.0,904.0,885.0,885.0,368100.0,67.5,873.4,801.8,874.1
2026-05-12,888.0,896.0,877.0,879.0,230200.0,65.4,883.2,804.8,872.1
2026-05-13,881.0,905.0,879.0,897.0,439400.0,68.6,891.8,809.0,870.3
2026-05-14,900.0,915.0,900.0,902.0,531600.0,69.4,891.6,813.4,868.7
2026-05-15,907.0,914.0,892.0,897.0,394400.0,67.5,892.0,817.8,867.2
2026-05-18,900.0,903.0,887.0,889.0,257000.0,64.4,892.8,821.5,865.5
2026-05-19,910.0,913.0,903.0,909.0,298300.0,68.3,898.8,825.6,864.2
2026-05-20,908.0,908.0,876.0,893.0,372900.0,62.4,898.0,829.4,862.9
2026-05-21,898.0,901.0,884.0,890.0,256200.0,61.3,895.6,833.2,861.6
2026-05-22,894.0,910.0,891.0,902.0,302500.0,64.0,896.6,837.8,860.6
2026-05-25,903.0,917.0,903.0,907.0,216500.0,65.1,900.2,842.9,860.0
2026-05-26,904.0,906.0,895.0,896.0,196600.0,60.7,897.6,847.8,859.6
2026-05-27,899.0,903.0,880.0,886.0,315800.0,57.0,896.2,851.9,859.4
2026-05-28,885.0,893.0,875.0,887.0,231800.0,57.3,895.6,856.1,858.7
2026-05-29,892.0,896.0,880.0,880.0,227000.0,54.6,891.2,860.2,857.6
2026-06-01,884.0,884.0,870.0,882.0,297100.0,55.2,886.2,864.6,856.5
2026-06-02,880.0,881.0,864.0,878.0,343100.0,53.6,882.6,868.8,855.4
2026-06-03,880.0,893.0,870.0,885.0,238800.0,56.1,882.4,873.5,854.2
2026-06-04,884.0,888.0,876.0,882.0,197700.0,54.7,881.4,877.8,852.9
2026-06-05,885.0,892.0,879.0,879.0,191500.0,53.3,881.2,882.4,851.5
2026-06-08,864.0,888.0,862.0,880.0,392700.0,53.8,880.8,886.7,850.4
2026-06-09,888.0,900.0,878.0,882.0,302700.0,54.6,881.6,888.8,849.4
2026-06-10,880.0,880.0,854.0,868.0,400800.0,47.8,878.2,889.3,848.3
2026-06-11,867.0,867.0,853.0,858.0,268000.0,43.6,873.4,887.5,847.0
2026-06-12,862.0,871.0,861.0,871.0,241000.0,49.8,871.8,886.6,845.8
2026-06-15,872.0,888.0,872.0,886.0,205600.0,55.8,873.0,886.6,845.0
2026-06-16,880.0,880.0,872.0,872.0,200300.0,49.8,871.0,886.3,844.2
2026-06-17,876.0,886.0,872.0,873.0,141300.0,50.2,872.0,885.4,843.6
2026-06-18,875.0,884.0,868.0,868.0,173200.0,48.1,874.0,884.0,842.7
2026-06-19,868.0,874.0,867.0,869.0,185400.0,48.6,873.6,882.9,841.7
2026-06-22,869.0,884.0,869.0,883.0,174200.0,54.7,873.0,882.6,841.7
2026-06-23,880.0,880.0,869.0,869.0,189900.0,48.5,872.4,881.0,842.0
2026-06-24,869.0,870.0,853.0,854.0,177300.0,42.8,868.6,879.5,842.1
2026-06-25,868.0,872.0,860.0,868.0,189600.0,48.8,868.6,878.6,841.9
2026-06-26,871.0,873.0,855.0,864.0,206500.0,47.3,867.6,877.1,841.5
2026-06-29,868.0,879.0,865.0,879.0,188900.0,53.2,866.8,876.0,842.3
2026-06-30,883.0,883.0,868.0,877.0,160700.0,52.3,868.4,875.2,842.9
2026-07-01,878.0,887.0,876.0,878.0,178700.0,52.8,873.2,874.9,843.6
2026-07-02,883.0,899.0,883.0,894.0,177700.0,58.8,878.4,875.2,844.5
2026-07-03,890.0,909.0,890.0,906.0,199200.0,62.6,886.8,876.2,845.7
2026-07-06,909.0,924.0,906.0,920.0,200800.0,66.5,895.0,877.7,847.1
2026-07-07,920.0,924.0,910.0,914.0,187100.0,63.4,902.4,879.2,848.4
2026-07-08,911.0,917.0,908.0,909.0,134000.0,60.9,908.6,880.1,849.3
2026-07-09,907.0,914.0,905.0,910.0,156100.0,61.3,911.8,881.2,850.6
2026-07-10,917.0,919.0,909.0,910.0,142300.0,61.3,912.6,882.5,852.0
2026-07-13,918.0,925.0,898.0,900.0,216600.0,55.8,908.6,883.3,853.1
2026-07-14,900.0,907.0,897.0,905.0,134600.0,57.8,906.8,884.2,854.1
2026-07-15,908.0,919.0,905.0,917.0,143800.0,62.3,908.4,886.2,855.3
2026-07-16,910.0,918.0,903.0,904.0,205300.0,55.4,907.2,888.0,856.4
2026-07-17,904.0,906.0,889.0,895.0,212100.0,51.2,904.2,889.0,857.8
2026-07-21,895.0,911.0,893.0,910.0,199500.0,57.1,906.2,889.9,859.5
2026-07-22,911.0,913.0,905.0,910.0,176100.0,57.1,907.2,891.4,860.9
2026-07-23,908.0,918.0,908.0,913.0,125500.0,58.2,906.4,893.0,862.5
2026-07-24,912.0,912.0,900.0,904.0,156000.0,53.5,906.4,894.5,863.9
2026-07-27,910.0,922.0,910.0,922.0,185400.0,60.4,911.8,896.6,865.7
2026-07-28,920.0,924.0,909.0,916.0,217200.0,57.4,913.0,897.9,867.3
2026-07-29,920.0,929.0,914.0,926.0,215900.0,60.9,916.2,900.2,869.0
2026-07-30,923.0,931.0,917.0,919.0,206000.0,57.3,917.4,902.8,870.5
2026-07-31,920.0,932.0,887.0,902.0,313800.0,49.7,917.0,904.2,872.0
2026-08-03,896.0,906.0,877.0,898.0,283900.0,48.1,912.2,905.5,873.5
2026-08-04,891.0,904.0,885.0,895.0,178400.0,46.8,908.0,906.2,875.0
2026-08-05,891.0,900.0,885.0,889.0,171200.0,44.4,900.6,906.6,876.5
2026-08-06,890.0,902.0,890.0,900.0,104300.0,49.6,896.8,907.5,878.1
2026-08-07,904.0,913.0,900.0,911.0,122100.0,54.2,898.6,908.2,879.8
2026-08-10,918.0,957.0,918.0,951.0,644400.0,66.3,909.2,910.0,882.1
2026-08-12,949.0,964.0,948.0,954.0,259800.0,67.0,921.0,911.4,884.5
2026-08-13,951.0,963.0,950.0,960.0,164800.0,68.4,935.2,913.2,887.0
2026-08-14,954.0,982.0,954.0,971.0,279300.0,70.9,949.4,915.7,889.8
2026-08-17,972.0,978.0,962.0,966.0,226500.0,68.3,960.4,917.9,892.3
2026-08-18,964.0,966.0,948.0,959.0,387200.0,64.7,962.0,919.9,894.9
2026-08-19,958.0,959.0,931.0,936.0,172500.0,54.5,958.4,921.3,897.1
2026-08-20,948.0,952.0,934.0,952.0,116800.0,59.3,956.8,923.2,898.7
2026-08-21,945.0,957.0,941.0,956.0,111600.0,60.4,953.8,924.8,900.1
2026-08-24,964.0,968.0,958.0,967.0,127200.0,63.4,954.0,927.3,900.9
2026-08-25,965.0,967.0,960.0,965.0,70700.0,62.5,955.2,930.1,901.9
2026-08-26,972.0,980.0,967.0,975.0,130100.0,65.2,963.0,932.7,903.1
2026-08-27,970.0,985.0,970.0,976.0,181900.0,65.5,967.8,935.3,904.4
2026-08-28,973.0,981.0,971.0,979.0,187600.0,66.3,972.4,938.0,905.5
2026-08-31,970.0,985.0,967.0,985.0,157100.0,68.0,976.0,941.2,906.6
2026-09-01,982.0,994.0,980.0,982.0,125300.0,66.2,979.4,943.6,907.7
2026-09-02,970.0,974.0,958.0,966.0,174800.0,57.5,977.6,945.6,908.7
2026-09-03,971.0,982.0,971.0,976.0,108800.0,61.0,977.6,947.6,909.6
2026-09-04,975.0,977.0,964.0,973.0,131700.0,59.4,976.4,949.8,910.7
2026-09-07,972.0,980.0,965.0,965.0,85200.0,55.4,972.4,952.3,911.7
2026-09-08,965.0,967.0,951.0,952.0,122200.0,49.5,966.4,954.4,912.3
2026-09-09,950.0,966.0,945.0,961.0,178000.0,53.2,965.4,957.1,913.1
2026-09-10,960.0,965.0,952.0,964.0,85800.0,54.4,963.0,960.1,914.0
2026-09-11,952.0,979.0,948.0,970.0,292800.0,56.8,962.4,962.9,915.1
2026-09-14,970.0,977.0,962.0,976.0,95800.0,59.1,964.6,965.5,916.3
2026-09-15,977.0,984.0,973.0,984.0,83600.0,62.0,971.0,966.8,917.7
2026-09-16,988.0,997.0,988.0,994.0,134700.0,65.4,977.6,968.4,919.2
2026-09-17,997.0,1003.0,987.0,996.0,157200.0,66.0,984.0,969.8,920.7
2026-09-18,995.0,996.0,984.0,989.0,108800.0,61.7,987.8,970.6,922.1
2026-09-24,992.0,1000.0,986.0,997.0,153800.0,64.6,992.0,971.8,923.7
2026-09-25,1000.0,1014.0,1000.0,1012.0,185800.0,69.2,997.6,973.9,925.4
